Sample	Contig	Percent_identity	Contig_length	Reference_length	RefCoverage	E-value	Reference_name	Species	blastType
SRR1518382	NODE_35418_length_256_cov_5.246637	45.3	256	811	0.078915	2.24e-09	acc|GENBANK|WBR14353.1|GENBANK|ON887157|ATP-dependent helicase rhp16 [Pandoravirus kuranda]	Pandoravirus kuranda	Blastx
SRR1518382	NODE_9859_length_231_cov_11.878788	44.4	231	925	0.077838	2.24e-09	acc|GENBANK|ABY48139.1|GENBANK|EU306659|NORK [Medicago truncatula]	Medicago truncatula	Blastx
SRR1518382	NODE_537_length_468_cov_34.317241	30.6	468	6407	0.018886	2.30e-09	acc|GENBANK|QOR60367.1|GENBANK|MK522038|hypothetical protein [Bathycoccus sp. RCC716 virus 2]	Bathycoccus sp. RCC716 virus 2	Blastx
SRR1518382	NODE_35928_length_264_cov_1.012987	39.7	264	375	0.208000	2.31e-09	acc|GENBANK|QFG74672.1|GENBANK|MN448289|helicase [Megaviridae environmental sample]	Megaviridae environmental sample	Blastx
SRR1518382	NODE_32176_length_214_cov_1.292818	42.9	214	278	0.251799	2.33e-09	acc|GENBANK|CAS06611.1|GENBANK|FM864256|protein tyrosine phosphatase [Cotesia chilonis bracovirus]	Cotesia chilonis bracovirus	Blastx
SRR1518382	NODE_10874_length_238_cov_1.112195	50.9	238	464	0.118534	2.35e-09	acc|GENBANK|AYV82050.1|GENBANK|MK072335|seryl-tRNA synthetase [Homavirus sp.]	Homavirus sp.	Blastx
SRR1518382	NODE_5259_length_239_cov_1.631068	44.2	239	1369	0.056245	2.45e-09	acc|GENBANK|AIC77183.1|GENBANK|KF740825|polyprotein [Gossypium barbadense]	Gossypium barbadense	Blastx
SRR1518382	NODE_6662_length_245_cov_7.957547	46.7	245	570	0.105263	2.57e-09	acc|GENBANK|AYV82503.1|GENBANK|MK072383|putative vacuolar protein sortingassociated [Hyperionvirus sp.]	Hyperionvirus sp.	Blastx
SRR1518382	NODE_35809_length_262_cov_1.021834	54.1	262	118	0.516949	2.58e-09	acc|GENBANK|QFG74087.1|GENBANK|MN448277|cytidine and deoxycytidylate deaminase [Megaviridae environmental sample]	Megaviridae environmental sample	Blastx
SRR1518382	NODE_11711_length_219_cov_2.774194	50.8	219	925	0.063784	2.60e-09	acc|GENBANK|ABY48139.1|GENBANK|EU306659|NORK [Medicago truncatula]	Medicago truncatula	Blastx
SRR1518382	NODE_16463_length_227_cov_1.190722	58.3	227	232	0.258621	2.63e-09	acc|GENBANK|QBK91702.1|GENBANK|MK500565|histone 2A-domain-containing protein [Pithovirus LCPAC304]	Pithovirus LCPAC304	Blastx
SRR1518382	NODE_37052_length_327_cov_13.401361	42.4	327	150	0.440000	2.67e-09	acc|GENBANK|AYV82350.1|GENBANK|MK072366|hypothetical protein [Homavirus sp.]	Homavirus sp.	Blastx
SRR1518382	NODE_32606_length_218_cov_1.145946	42.6	218	299	0.227425	2.69e-09	acc|GENBANK|UOG94093.1|NEIGHBOR|OM876856|serine threonine-protein phosphatase [Aureococcus anophagefferens virus]	Aureococcus anophagefferens virus	Blastx
SRR1518382	NODE_17810_length_295_cov_29.343511	40.0	295	919	0.103373	2.70e-09	acc|GENBANK|AYV75146.1|GENBANK|MK071979|plasma membrane ATPase [Terrestrivirus sp.]	Terrestrivirus sp.	Blastx
SRR1518382	NODE_36600_length_276_cov_22.094650	38.3	276	395	0.205063	2.73e-09	acc|GENBANK|QDY52265.1|GENBANK|MK250089|hypothetical protein [Mimiviridae sp. ChoanoV1]	Mimiviridae sp. ChoanoV1	Blastx
SRR1518382	NODE_2532_length_356_cov_18.297214	33.0	356	462	0.196970	2.74e-09	acc|GENBANK|QDY51942.1|GENBANK|MK250086|hypothetical protein [Mimiviridae sp. ChoanoV1]	Mimiviridae sp. ChoanoV1	Blastx
SRR1518382	NODE_11480_length_644_cov_23.060556	25.5	644	393	0.529262	2.76e-09	acc|GENBANK|CAA60725.1|GENBANK|X87297|J1585 [Saccharomyces cerevisiae]	Saccharomyces cerevisiae	Blastx
SRR1518382	NODE_11094_length_273_cov_0.950000	48.5	273	569	0.115993	2.76e-09	acc|GENBANK|ATZ80436.1|GENBANK|MF782455|multidrug export ATPase/permease [Bodo saltans virus]	Bodo saltans virus	Blastx
SRR1518382	NODE_20014_length_226_cov_34.668394	41.1	226	620	0.117742	2.79e-09	acc|GENBANK|QFG74714.1|GENBANK|MN448290|elongation factor Tu GTP binding domain protein [Megaviridae environmental sample]	Megaviridae environmental sample	Blastx
SRR1518382	NODE_12242_length_351_cov_3.345912	33.0	351	925	0.114595	2.86e-09	acc|GENBANK|ABY48139.1|GENBANK|EU306659|NORK [Medicago truncatula]	Medicago truncatula	Blastx
SRR1518382	NODE_16209_length_580_cov_3.232176	33.1	580	348	0.399425	2.87e-09	acc|REFSEQ|YP_009163874.1|REFSEQ|NC_027778|nucleotide-sugar epimerase [Scale drop disease virus]	Scale drop disease virus	Blastx
SRR1518382	NODE_11033_length_328_cov_2.149153	33.3	328	781	0.138284	2.91e-09	acc|GENBANK|AYV84599.1|GENBANK|MK072412|DEXDc helicase [Hyperionvirus sp.]	Hyperionvirus sp.	Blastx
SRR1518382	NODE_36716_length_278_cov_0.955102	62.8	278	765	0.056209	2.92e-09	acc|REFSEQ|YP_009552902.1|REFSEQ|NC_040681|ORF86-like protein [Bufonid herpesvirus 1]	Bufonid herpesvirus 1	Blastx
SRR1518382	NODE_27362_length_278_cov_46.379592	43.1	278	855	0.076023	2.94e-09	acc|GENBANK|AYV84625.1|GENBANK|MK072413|mimivirus elongation factor aef-2 [Hyperionvirus sp.]	Hyperionvirus sp.	Blastx
SRR1518382	NODE_1249_length_286_cov_31.379447	41.1	286	369	0.197832	2.95e-09	acc|GENBANK|QKF94468.1|GENBANK|MT418680|TerD domain-containing protein [Fadolivirus FV1/VV64]	Fadolivirus FV1/VV64	Blastx
SRR1518382	NODE_21532_length_943_cov_11.206593	26.4	943	261	0.927203	3.00e-09	acc|GENBANK|AYV79236.1|GENBANK|MK072137|serine/threonine protein phosphatase [Faunusvirus sp.]	Faunusvirus sp.	Blastx
SRR1518382	NODE_31675_length_209_cov_1.994318	30.3	209	925	0.071351	3.02e-09	acc|GENBANK|ABY48139.1|GENBANK|EU306659|NORK [Medicago truncatula]	Medicago truncatula	Blastx
SRR1518382	NODE_16342_length_208_cov_6.182857	43.5	208	997	0.069208	3.03e-09	acc|GENBANK|UMO79441.1|GENBANK|MZ420563|SNF2 family DNA dependent ATPase [Pandoravirus aubagnensis]	Pandoravirus aubagnensis	Blastx
SRR1518382	NODE_24712_length_483_cov_15.464444	47.8	483	566	0.121908	3.05e-09	acc|GENBANK|QBK89567.1|GENBANK|MK500428|phosphatidylinositol-specific phospholipase C [Pithovirus LCPAC001]	Pithovirus LCPAC001	Blastx
SRR1518382	NODE_33784_length_232_cov_1.175879	44.4	232	925	0.077838	3.06e-09	acc|GENBANK|ABY48139.1|GENBANK|EU306659|NORK [Medicago truncatula]	Medicago truncatula	Blastx
SRR1518382	NODE_35892_length_264_cov_1.012987	43.9	264	206	0.276699	3.18e-09	acc|GENBANK|AYV78414.1|GENBANK|MK072077|putative ras-related protein Rab-10-like [Edafosvirus sp.]	Edafosvirus sp.	Blastx
SRR1518382	NODE_14225_length_213_cov_3.133333	55.3	213	677	0.069424	3.25e-09	acc|GENBANK|BFL61616.1|GENBANK|LC813553|glucose-methanol-choline oxidoreductase [Moumouvirus lavasanguinem]	Moumouvirus lavasanguinem	Blastx
SRR1518382	NODE_34530_length_242_cov_1.119617	44.1	242	206	0.330097	3.31e-09	acc|GENBANK|AYV78414.1|GENBANK|MK072077|putative ras-related protein Rab-10-like [Edafosvirus sp.]	Edafosvirus sp.	Blastx
SRR1518382	NODE_10735_length_217_cov_1.527174	40.0	217	518	0.135135	3.35e-09	acc|GENBANK|QPI16131.1|GENBANK|MW030532|hypothetical protein [Virus NIOZ-UU157]	Virus NIOZ-UU157	Blastx
SRR1518382	NODE_10639_length_391_cov_5.653631	33.1	391	2037	0.062347	3.38e-09	acc|GENBANK|ABG37663.1|GENBANK|DQ536170|CCHC-type integrase [Populus trichocarpa]	Populus trichocarpa	Blastx
SRR1518382	NODE_12474_length_462_cov_4.261072	30.8	462	630	0.165079	3.47e-09	acc|GENBANK|WIL05472.1|GENBANK|OQ413582|ABC2 type transporter superfamily protein [Pithovirus mammoth]	Pithovirus mammoth	Blastx
SRR1518382	NODE_28113_length_248_cov_85.781395	47.4	248	276	0.282609	3.50e-09	acc|GENBANK|ACG38448.1|GENBANK|EU966330|retrotransposon protein Ty1-copia subclass [Zea mays]	Zea mays	Blastx
SRR1518382	NODE_12072_length_416_cov_6.796345	33.9	416	248	0.439516	3.52e-09	acc|GENBANK|XDO02353.1|GENBANK|PP542043|Sdr Family Oxidoreductase [Florenciella sp. virus SA2]	Florenciella sp. virus SA2	Blastx
SRR1518382	NODE_7919_length_473_cov_9.281818	33.3	473	461	0.240781	3.53e-09	acc|GENBANK|XDO02361.1|GENBANK|PP542043|Long-Chain Fatty Acid--Coa Ligase [Florenciella sp. virus SA2]	Florenciella sp. virus SA2	Blastx
SRR1518382	NODE_16377_length_248_cov_1.841860	49.2	248	445	0.137079	3.59e-09	acc|REFSEQ|YP_010780539.1|REFSEQ|NC_075038|histidine tRNA synthetase [Tupanvirus deep ocean]	Tupanvirus deep ocean	Blastx
SRR1518382	NODE_10527_length_374_cov_5.530792	35.0	374	870	0.141379	3.60e-09	acc|GENBANK|AGE48886.1|GENBANK|JX997154|calcium-transporting ATPase, plasma [Paramecium bursaria Chlorella virus AP110A]	Paramecium bursaria Chlorella virus AP110A	Blastx
SRR1518382	NODE_22726_length_282_cov_34.755020	47.8	282	331	0.202417	3.62e-09	acc|GENBANK|QDY52085.1|GENBANK|MK250087|hypothetical protein [Mimiviridae sp. ChoanoV1]	Mimiviridae sp. ChoanoV1	Blastx
SRR1518382	NODE_36154_length_268_cov_2.987234	44.0	268	1153	0.065048	3.62e-09	acc|REFSEQ|YP_008052370.1|REFSEQ|NC_021312|DNA gyrase/DNA topoisomerase IV subunit A [Phaeocystis globosa virus]	Phaeocystis globosa virus	Blastx
SRR1518382	NODE_32999_length_222_cov_2.476190	42.6	222	499	0.136273	3.62e-09	acc|GENBANK|CCQ71356.1|GENBANK|HF586477|hypothetical E3 ubiquitin-protein ligase ARI [Cotesia congregata]	Cotesia congregata	Blastx
SRR1518382	NODE_1681_length_1806_cov_9.820643	19.7	1806	539	0.706865	3.86e-09	acc|GENBANK|AYV75872.1|GENBANK|MK071981|hypothetical protein [Terrestrivirus sp.]	Terrestrivirus sp.	Blastx
SRR1518382	NODE_20222_length_232_cov_63.462312	28.6	232	158	0.487342	3.96e-09	acc|GENBANK|AYV75779.1|GENBANK|MK071981|putative thioredoxin domain-containing protein [Terrestrivirus sp.]	Terrestrivirus sp.	Blastx
SRR1518382	NODE_11878_length_206_cov_1.023121	63.0	206	1334	0.034483	3.99e-09	acc|GENBANK|CAC37622.1|GENBANK|AJ292423|polyprotein [Arabidopsis thaliana]	Arabidopsis thaliana	Blastx
SRR1518382	NODE_35164_length_252_cov_1.068493	39.0	252	706	0.116147	4.00e-09	acc|GENBANK|WGU26822.1|GENBANK|OQ503488|OPT oligopeptide transporter protein [Triticum monococcum]	Triticum monococcum	Blastx
SRR1518382	NODE_10940_length_316_cov_2.925795	37.5	316	233	0.412017	4.03e-09	acc|GENBANK|QBK85221.1|GENBANK|MK500309|2OG-Fe(II) oxygenase superfamily protein [Iridovirus LCIVAC01]	Iridovirus LCIVAC01	Blastx
SRR1518382	NODE_17776_length_280_cov_43.097166	43.9	280	557	0.147217	4.05e-09	acc|GENBANK|WGU26825.1|GENBANK|OQ503488|putative acyl-activating enzyme 5 [Triticum monococcum]	Triticum monococcum	Blastx
SRR1518382	NODE_6925_length_233_cov_78.690000	44.6	233	498	0.130522	4.08e-09	acc|GENBANK|XHA59766.1|GENBANK|OR863077|thermosome [Poseidoniales virus]	Poseidoniales virus	Blastx
SRR1518382	NODE_15466_length_375_cov_7.181287	30.7	375	279	0.455197	4.23e-09	acc|GENBANK|QBK88421.1|GENBANK|MK500389|aldo/keto reductase family protein [Mimivirus LCMiAC01]	Mimivirus LCMiAC01	Blastx
SRR1518382	NODE_8046_length_235_cov_32.698020	46.0	235	520	0.096154	4.25e-09	acc|GENBANK|AYV85530.1|GENBANK|MK072457|asparaginyl-tRNA synthetase [Satyrvirus sp.]	Satyrvirus sp.	Blastx
SRR1518382	NODE_16420_length_340_cov_62.267101	37.0	340	477	0.226415	4.34e-09	acc|GENBANK|AYV78014.1|GENBANK|MK072068|elongation factor 1 alpha long form [Edafosvirus sp.]	Edafosvirus sp.	Blastx
SRR1518382	NODE_26145_length_639_cov_128.846535	64.8	639	131	0.412214	4.37e-09	acc|GENBANK|ULK74027.1|GENBANK|OL469143|polyprotein [Paslahepevirus balayani]	Paslahepevirus balayani	Blastx
SRR1518382	NODE_11712_length_427_cov_1.418782	40.6	427	527	0.130930	4.38e-09	acc|GENBANK|QFG74393.1|GENBANK|MN448287|ABC transporter [Megaviridae environmental sample]	Megaviridae environmental sample	Blastx
SRR1518382	NODE_15546_length_284_cov_2.749004	46.9	284	1125	0.056889	4.38e-09	acc|GENBANK|AYV86640.1|GENBANK|MK072511|sensory box sensor histidine kinase/response [Sylvanvirus sp.]	Sylvanvirus sp.	Blastx
SRR1518382	NODE_22626_length_206_cov_62.820809	48.4	206	302	0.211921	4.42e-09	acc|REFSEQ|NP_040205.1|REFSEQ|NC_001350|complement control protein homologue [Saimiriine gammaherpesvirus 2]	Saimiriine gammaherpesvirus 2	Blastx
SRR1518382	NODE_37326_length_497_cov_2.724138	32.7	497	490	0.230612	4.47e-09	acc|GENBANK|AYV84617.1|GENBANK|MK072413|choline dehydrogenase [Hyperionvirus sp.]	Hyperionvirus sp.	Blastx
SRR1518382	NODE_1636_length_425_cov_7.596939	39.5	425	1023	0.079179	4.63e-09	acc|REFSEQ|YP_010776217.1|REFSEQ|NC_075034|hypothetical protein [Powai lake megavirus]	Powai lake megavirus	Blastx
SRR1518382	NODE_20551_length_1058_cov_45.607805	75.0	1058	36	1.000000	4.84e-09	acc|GENBANK|AUN43545.1|GENBANK|MG645696|RPSA [Myzomela eques]	Myzomela eques	Blastx
SRR1518382	NODE_17975_length_538_cov_4.130693	33.9	538	542	0.223247	4.86e-09	acc|GENBANK|QBK90167.1|GENBANK|MK500467|F-box and regulator of chromosome condensation [Pithovirus LCPAC102]	Pithovirus LCPAC102	Blastx
SRR1518382	NODE_27230_length_1066_cov_35.421104	75.0	1066	36	1.000000	4.90e-09	acc|GENBANK|AUN43545.1|GENBANK|MG645696|RPSA [Myzomela eques]	Myzomela eques	Blastx
SRR1518382	NODE_17445_length_225_cov_69.671875	37.3	225	474	0.158228	5.14e-09	acc|REFSEQ|YP_010780435.1|REFSEQ|NC_075038|putative ubiquitin-specific protease [Tupanvirus deep ocean]	Tupanvirus deep ocean	Blastx
SRR1518382	NODE_36421_length_273_cov_0.975000	43.7	273	727	0.097662	5.23e-09	acc|GENBANK|ADB85269.1|GENBANK|GQ252805|putative lectin-like protein kinase [Phyllostachys edulis]	Phyllostachys edulis	Blastx
SRR1518382	NODE_36949_length_304_cov_1.295203	32.0	304	243	0.411523	5.39e-09	acc|GENBANK|WZO91042.1|GENBANK|PP681903|calcium-transporting ATPase, plasma [Chlorovirus sp.]	Chlorovirus sp.	Blastx
SRR1518382	NODE_5480_length_213_cov_9.050000	47.5	213	258	0.236434	5.43e-09	acc|GENBANK|WMV02893.1|GENBANK|OP630990|alpha-tubulin [Diderma spumarioides]	Diderma spumarioides	Blastx
SRR1518382	NODE_28032_length_571_cov_233.689591	61.1	571	131	0.412214	5.50e-09	acc|GENBANK|ULK74027.1|GENBANK|OL469143|polyprotein [Paslahepevirus balayani]	Paslahepevirus balayani	Blastx
SRR1518382	NODE_24380_length_207_cov_23.275862	53.8	207	277	0.140794	5.65e-09	acc|GENBANK|UOX38984.1|GENBANK|OM869482|KilA N domain protein [Finch poxvirus]	Finch poxvirus	Blastx
SRR1518382	NODE_17652_length_491_cov_6.072052	42.5	491	230	0.317391	5.70e-09	acc|GENBANK|ARF08295.1|GENBANK|KY684083|RING finger domain protein [Catovirus CTV1]	Catovirus CTV1	Blastx
SRR1518382	NODE_7034_length_357_cov_28.422840	37.6	357	311	0.273312	5.72e-09	acc|GENBANK|AYV82542.1|GENBANK|MK072383|SDR family NAD(P)-dependent oxidoreductase [Hyperionvirus sp.]	Hyperionvirus sp.	Blastx
SRR1518382	NODE_28327_length_278_cov_11.293878	37.7	278	85	0.623529	5.74e-09	acc|GENBANK|QDY52253.1|GENBANK|MK250089|AN1-like Zinc finger [Mimiviridae sp. ChoanoV1]	Mimiviridae sp. ChoanoV1	Blastx
SRR1518382	NODE_35415_length_256_cov_3.228700	37.0	256	288	0.281250	5.78e-09	acc|GENBANK|QMP82376.1|GENBANK|MT153362|hypothetical protein [red goblin roach virus 1]	red goblin roach virus 1	Blastx
SRR1518382	NODE_19671_length_415_cov_2.767016	44.4	415	331	0.271903	5.84e-09	acc|GENBANK|QBK88606.1|GENBANK|MK500393|serine/threonine protein kinase [Mimivirus LCMiAC01]	Mimivirus LCMiAC01	Blastx
SRR1518382	NODE_12322_length_339_cov_15.660131	36.6	339	498	0.224900	5.96e-09	acc|GENBANK|XHA59766.1|GENBANK|OR863077|thermosome [Poseidoniales virus]	Poseidoniales virus	Blastx
SRR1518382	NODE_66_length_1644_cov_9.033520	25.7	1644	575	0.412174	6.01e-09	acc|GENBANK|CAE02704.1|GENBANK|AJ575660|putative sugar transporter [Yarrowia lipolytica]	Yarrowia lipolytica	Blastx
SRR1518382	NODE_10403_length_213_cov_39.744444	60.9	213	666	0.069069	6.07e-09	acc|GENBANK|XDO02262.1|GENBANK|PP542043|Atp-Dependent Zinc Metalloprotease [Florenciella sp. virus SA2]	Florenciella sp. virus SA2	Blastx
SRR1518382	NODE_1043_length_607_cov_14.270035	63.3	607	531	0.092279	6.17e-09	acc|GENBANK|QBK88836.1|GENBANK|MK500400|CTP synthetase [Mimivirus LCMiAC01]	Mimivirus LCMiAC01	Blastx
SRR1518382	NODE_25954_length_476_cov_33.148984	49.3	476	220	0.313636	6.19e-09	acc|GENBANK|UOG94371.1|NEIGHBOR|OM876856|peptidyl-prolyl cis-trans isomerase [Aureococcus anophagefferens virus]	Aureococcus anophagefferens virus	Blastx
SRR1518382	NODE_2157_length_269_cov_10.000000	38.3	269	394	0.205584	6.24e-09	acc|GENBANK|ARF11626.1|GENBANK|KY684109|translation initiation factor 4A-III [Klosneuvirus KNV1]	Klosneuvirus KNV1	Blastx
SRR1518382	NODE_11922_length_364_cov_2.564955	40.5	364	1516	0.052111	6.26e-09	acc|GENBANK|USH99796.1|GENBANK|ON752166|putative Ty3-gypsy subclass retrotransposon [Oryza sativa Japonica Group]	Oryza sativa Japonica Group	Blastx
SRR1518382	NODE_2360_length_669_cov_13.778302	26.8	669	1232	0.148539	6.38e-09	acc|GENBANK|ADK47521.1|GENBANK|HM124452|RDG2A [Hordeum vulgare subsp. vulgare]	Hordeum vulgare subsp. vulgare	Blastx
SRR1518382	NODE_2547_length_560_cov_13.929791	33.3	560	919	0.117519	6.44e-09	acc|GENBANK|AYV75146.1|GENBANK|MK071979|plasma membrane ATPase [Terrestrivirus sp.]	Terrestrivirus sp.	Blastx
SRR1518382	NODE_34433_length_241_cov_2.086538	38.7	241	1214	0.061779	6.50e-09	acc|GENBANK|AAM82604.1|GENBANK|AF525305|putative AP endonuclease/reverse transcriptase [Brassica napus]	Brassica napus	Blastx
SRR1518382	NODE_12199_length_218_cov_1.324324	37.0	218	236	0.309322	6.56e-09	acc|GENBANK|UKS51800.1|GENBANK|OK336705|laccase [Allium cepa]	Allium cepa	Blastx
SRR1518382	NODE_32663_length_219_cov_1.258065	45.8	219	783	0.075351	6.62e-09	acc|GENBANK|QFG73724.1|GENBANK|MN448270|Hsp90 protein [Megaviridae environmental sample]	Megaviridae environmental sample	Blastx
SRR1518382	NODE_22809_length_576_cov_11.370166	29.3	576	278	0.417266	6.73e-09	acc|GENBANK|AYV76390.1|GENBANK|MK071984|mitochondrial carrier [Terrestrivirus sp.]	Terrestrivirus sp.	Blastx
SRR1518382	NODE_11747_length_219_cov_46.612903	38.6	219	281	0.249110	6.75e-09	acc|REFSEQ|YP_007354608.1|REFSEQ|NC_020104|Stomatin family protein [Acanthamoeba polyphaga moumouvirus]	Acanthamoeba polyphaga moumouvirus	Blastx
SRR1518382	NODE_6637_length_616_cov_8.921098	29.3	616	588	0.255102	6.80e-09	acc|GENBANK|QOI90522.1|GENBANK|MT663539|hypothetical protein [Pyramimonas orientalis virus]	Pyramimonas orientalis virus	Blastx
SRR1518382	NODE_15554_length_266_cov_1.004292	36.7	266	147	0.537415	6.81e-09	acc|GENBANK|QDY52421.1|GENBANK|MK250092|cysteine dioxygenase type I [Mimiviridae sp. ChoanoV1]	Mimiviridae sp. ChoanoV1	Blastx
SRR1518382	NODE_10729_length_271_cov_0.962185	48.4	271	724	0.088398	6.88e-09	acc|GENBANK|QBK86717.1|GENBANK|MK500335|translation initiation factor 2 [Marseillevirus LCMAC103]	Marseillevirus LCMAC103	Blastx
SRR1518382	NODE_23446_length_247_cov_2.345794	47.0	247	679	0.097202	6.89e-09	acc|GENBANK|QIG60138.1|GENBANK|MN940580|ATP-dependent zinc metalloprotease [Dishui Lake large algae virus 1]	Dishui Lake large algae virus 1	Blastx
SRR1518382	NODE_5171_length_904_cov_4.951780	27.6	904	269	0.836431	7.17e-09	acc|REFSEQ|YP_003970108.1|REFSEQ|NC_014637|putative family 2C serine/threonine phosphatase [Cafeteria roenbergensis virus BV-PW1]	Cafeteria roenbergensis virus BV-PW1	Blastx
SRR1518382	NODE_7081_length_329_cov_31.158784	61.5	329	673	0.077266	7.32e-09	acc|REFSEQ|YP_010782552.1|REFSEQ|NC_075039|threonyl-tRNA synthetase [Tupanvirus soda lake]	Tupanvirus soda lake	Blastx
SRR1518382	NODE_3424_length_416_cov_3.704961	36.0	416	697	0.143472	7.51e-09	acc|REFSEQ|YP_010781946.1|REFSEQ|NC_075039|catalase [Tupanvirus soda lake]	Tupanvirus soda lake	Blastx
SRR1518382	NODE_28020_length_1667_cov_105.298654	36.4	1667	268	0.440299	7.55e-09	acc|GENBANK|AYV77759.1|GENBANK|MK072066|hypothetical protein [Edafosvirus sp.]	Edafosvirus sp.	Blastx
SRR1518382	NODE_12611_length_501_cov_4.553419	33.3	501	374	0.256684	7.74e-09	acc|GENBANK|ABB29304.1|GENBANK|DQ219417|YZ1 [Zea mays]	Zea mays	Blastx
SRR1518382	NODE_5425_length_543_cov_6.160784	26.5	543	288	0.562500	7.75e-09	acc|GENBANK|QFG74684.1|GENBANK|MN448289|serine aminopeptidase S33 [Megaviridae environmental sample]	Megaviridae environmental sample	Blastx
SRR1518382	NODE_11643_length_281_cov_28.330645	55.8	281	1281	0.033568	7.90e-09	acc|GENBANK|AAA67727.1|GENBANK|U15647|reverse transcriptase [Mus musculus domesticus]	Mus musculus domesticus	Blastx
SRR1518382	NODE_24559_length_474_cov_21.752834	35.3	474	120	0.991667	8.10e-09	acc|GENBANK|WZO77242.1|GENBANK|PP681867|fibernectin-binding protein [Chlorovirus sp.]	Chlorovirus sp.	Blastx
SRR1518382	NODE_8876_length_245_cov_54.051887	40.5	245	353	0.209632	8.31e-09	acc|GENBANK|AYV84281.1|GENBANK|MK072403|hypothetical protein [Hyperionvirus sp.]	Hyperionvirus sp.	Blastx
SRR1518382	NODE_12094_length_421_cov_7.932990	40.6	421	267	0.359551	8.36e-09	acc|GENBANK|WGU26820.1|GENBANK|OQ503488|cytosolic iron-sulfur (Fe-S) protein [Triticum monococcum]	Triticum monococcum	Blastx
SRR1518382	NODE_27429_length_247_cov_66.878505	34.9	247	337	0.255193	8.39e-09	acc|GENBANK|ARF11488.1|GENBANK|KY684108|thioredoxin-disulfide reductase [Klosneuvirus KNV1]	Klosneuvirus KNV1	Blastx
SRR1518382	NODE_21712_length_771_cov_20.624661	47.7	771	77	0.844156	8.50e-09	acc|GENBANK|WRJ69532.1|GENBANK|OR001839|SANT superfamily protein [Oceanusvirus sp.]	Oceanusvirus sp.	Blastx
SRR1518382	NODE_5028_length_346_cov_40.552716	50.0	346	189	0.264550	8.75e-09	acc|REFSEQ|YP_009507789.1|REFSEQ|NC_038668|hypothetical protein [Harvey murine sarcoma virus]	Harvey murine sarcoma virus	Blastx
SRR1518382	NODE_17982_length_544_cov_5.352250	39.2	544	87	0.850575	8.80e-09	acc|GENBANK|QJX70809.1|GENBANK|MN534311|hypothetical protein [Faustovirus]	Faustovirus	Blastx
SRR1518382	NODE_25118_length_259_cov_19.101770	56.3	259	129	0.372093	8.85e-09	acc|GENBANK|CAA40437.1|GENBANK|X57147|endogenous retrovirus ERV9 [Homo sapiens]	Homo sapiens	Blastx
SRR1518382	NODE_34225_length_238_cov_1.141463	33.3	238	244	0.319672	9.18e-09	acc|REFSEQ|YP_656607.1|REFSEQ|NC_008210|ORF99 [Ranid herpesvirus 2]	Ranid herpesvirus 2	Blastx
SRR1518382	NODE_6776_length_436_cov_6.841191	33.0	436	925	0.114595	9.61e-09	acc|GENBANK|ABY48139.1|GENBANK|EU306659|NORK [Medicago truncatula]	Medicago truncatula	Blastx
SRR1518382	NODE_16219_length_464_cov_1.856148	28.0	464	278	0.474820	9.64e-09	acc|GENBANK|AYV86480.1|GENBANK|MK072507|YchF/TatD family DNA exonuclease [Sylvanvirus sp.]	Sylvanvirus sp.	Blastx
SRR1518382	NODE_2375_length_415_cov_9.089005	28.1	415	299	0.464883	9.64e-09	acc|GENBANK|AGE57581.1|GENBANK|JX997180|N-carbamoylputrescine amidase [Acanthocystis turfacea Chlorella virus NTS-1]	Acanthocystis turfacea Chlorella virus NTS-1	Blastx
SRR1518382	NODE_6968_length_460_cov_23.110070	43.2	460	192	0.421875	9.99e-09	acc|GENBANK|AYV78944.1|GENBANK|MK072120|Ras-related protein Rab-1A [Edafosvirus sp.]	Edafosvirus sp.	Blastx
SRR1518382	NODE_21157_length_1027_cov_10.743461	28.2	1027	631	0.275753	1.01e-08	acc|REFSEQ|YP_010781061.1|REFSEQ|NC_075038|putative acyl-CoA oxidase [Tupanvirus deep ocean]	Tupanvirus deep ocean	Blastx
SRR1518382	NODE_19295_length_444_cov_62.683698	36.7	444	267	0.224719	1.04e-08	acc|GENBANK|AYV77622.1|GENBANK|MK072054|E3 ubiquitin-protein ligase RLIM [Dasosvirus sp.]	Dasosvirus sp.	Blastx
SRR1518382	NODE_24184_length_386_cov_31.521246	30.6	386	1083	0.111727	1.06e-08	acc|GENBANK|AAB62532.1|GENBANK|AF001075|gag-v-phosphoinositide 3-kinase catalytic [Avian sarcoma virus 16]	Avian sarcoma virus 16	Blastx
SRR1518382	NODE_12837_length_588_cov_10.183784	30.9	588	158	0.512658	1.07e-08	acc|GENBANK|AYV75779.1|GENBANK|MK071981|putative thioredoxin domain-containing protein [Terrestrivirus sp.]	Terrestrivirus sp.	Blastx
SRR1518382	NODE_14612_length_210_cov_3.627119	44.1	210	727	0.093535	1.09e-08	acc|GENBANK|ADB85269.1|GENBANK|GQ252805|putative lectin-like protein kinase [Phyllostachys edulis]	Phyllostachys edulis	Blastx
SRR1518382	NODE_35884_length_264_cov_1.012987	45.5	264	365	0.150685	1.10e-08	acc|GENBANK|CAP16620.1|GENBANK|AM901561|polyprotein [Musa acuminata subsp. malaccensis]	Musa acuminata subsp. malaccensis	Blastx
