Sample	Contig	Percent_identity	Contig_length	Reference_length	RefCoverage	E-value	Reference_name	Species	blastType
SRR31829833	NODE_10745_length_362_cov_1.571429	50.0	362	678	0.073746	1.45e-08	acc|GENBANK|CCQ71325.1|GENBANK|HF586476|hypothetical kinesin-like protein KIF3 [Cotesia congregata]	Cotesia congregata	Blastx
SRR31829833	NODE_24510_length_421_cov_4.664948	40.0	421	196	0.382653	1.45e-08	acc|GENBANK|QKF93917.1|GENBANK|MT418680|adenylate kinase/UMP-CMP kinase [Fadolivirus FV1/VV64]	Fadolivirus FV1/VV64	Blastx
SRR31829833	NODE_6825_length_377_cov_6.723837	40.5	377	276	0.268116	1.50e-08	acc|GENBANK|ABV29330.1|GENBANK|EU126948|truncated bromodomain-containing protein 2b [Danio rerio]	Danio rerio	Blastx
SRR31829833	NODE_12539_length_295_cov_2.175573	59.6	295	337	0.139466	1.50e-08	acc|GENBANK|ABH08433.1|GENBANK|DQ851167|putative heat shock factor [Beta vulgaris]	Beta vulgaris	Blastx
SRR31829833	NODE_30348_length_235_cov_1.158416	39.2	235	1593	0.046453	1.54e-08	acc|REFSEQ|YP_010781597.1|REFSEQ|NC_075039|non-ribosomal peptide synthetase [Tupanvirus soda lake]	Tupanvirus soda lake	Blastx
SRR31829833	NODE_11242_length_403_cov_2.532432	30.7	403	467	0.271949	1.58e-08	acc|GENBANK|API81738.1|NEIGHBOR|KU052222|hypothetical protein [Cafeteriavirus-dependent mavirus]	Cafeteriavirus-dependent mavirus	Blastx
SRR31829833	NODE_22714_length_626_cov_10.841484	49.2	626	77	0.792208	1.60e-08	acc|GENBANK|WRJ69532.1|GENBANK|OR001839|SANT superfamily protein [Oceanusvirus sp.]	Oceanusvirus sp.	Blastx
SRR31829833	NODE_18251_length_489_cov_8.550439	28.0	489	278	0.474820	1.67e-08	acc|GENBANK|AYV86480.1|GENBANK|MK072507|YchF/TatD family DNA exonuclease [Sylvanvirus sp.]	Sylvanvirus sp.	Blastx
SRR31829833	NODE_83_length_556_cov_3.437859	26.3	556	393	0.396947	1.69e-08	acc|GENBANK|CAA60725.1|GENBANK|X87297|J1585 [Saccharomyces cerevisiae]	Saccharomyces cerevisiae	Blastx
SRR31829833	NODE_12065_length_543_cov_9.149020	36.1	543	183	0.726776	1.69e-08	acc|REFSEQ|YP_009174441.1|REFSEQ|NC_028108|hypothetical protein [Yellowstone lake phycodnavirus 3]	Yellowstone lake phycodnavirus 3	Blastx
SRR31829833	NODE_20229_length_272_cov_3.276151	41.4	272	450	0.155556	1.69e-08	acc|GENBANK|QBK87874.1|GENBANK|MK500370|phosphoribosyl transferase [Marseillevirus LCMAC202]	Marseillevirus LCMAC202	Blastx
SRR31829833	NODE_28223_length_201_cov_1.392857	48.1	201	258	0.201550	1.71e-08	acc|GENBANK|WMV02893.1|GENBANK|OP630990|alpha-tubulin [Diderma spumarioides]	Diderma spumarioides	Blastx
SRR31829833	NODE_24880_length_687_cov_16.139144	25.6	687	420	0.530952	1.76e-08	acc|GENBANK|WAK75645.1|NEIGHBOR|ON812163|hypothetical protein [Kaisodi virus]	Kaisodi virus	Blastx
SRR31829833	NODE_18364_length_1066_cov_12.651500	47.7	1066	77	0.844156	1.76e-08	acc|GENBANK|WRJ69532.1|GENBANK|OR001839|SANT superfamily protein [Oceanusvirus sp.]	Oceanusvirus sp.	Blastx
SRR31829833	NODE_8935_length_632_cov_4.342237	89.3	632	139	0.201439	1.85e-08	acc|GENBANK|BAV21765.1|GENBANK|LC167300|2b protein [Cucumber mosaic virus]	Cucumber mosaic virus	Blastx
SRR31829833	NODE_12627_length_352_cov_1.115987	42.9	352	250	0.280000	1.86e-08	acc|GENBANK|QKF94408.1|GENBANK|MT418680|3-deoxy-D-manno-octulosonate [Fadolivirus FV1/VV64]	Fadolivirus FV1/VV64	Blastx
SRR31829833	NODE_25547_length_286_cov_42.660079	41.3	286	261	0.287356	1.86e-08	acc|GENBANK|AYV79236.1|GENBANK|MK072137|serine/threonine protein phosphatase [Faunusvirus sp.]	Faunusvirus sp.	Blastx
SRR31829833	NODE_15207_length_226_cov_1.642487	44.6	226	1895	0.029551	1.87e-08	acc|GENBANK|QBK86424.1|GENBANK|MK500334|DNA-directed RNA polymerase subunit alpha [Marseillevirus LCMAC102]	Marseillevirus LCMAC102	Blastx
SRR31829833	NODE_1593_length_1467_cov_69.239191	45.9	1467	77	0.961039	1.89e-08	acc|GENBANK|CAK7597097.1|GENBANK|OZ003748|Ubiquitin-like superfamily domain-containing [Catovirus sp. 'naegleriensis']	Catovirus sp. 'naegleriensis'	Blastx
SRR31829833	NODE_710_length_439_cov_16.699507	42.6	439	183	0.295082	1.96e-08	acc|REFSEQ|YP_010087445.1|REFSEQ|NC_055554|E3-MARCH3-like protein [Vombatid gammaherpesvirus 1]	Vombatid gammaherpesvirus 1	Blastx
SRR31829833	NODE_3821_length_311_cov_8.557554	43.6	311	447	0.174497	1.97e-08	acc|REFSEQ|NP_077596.1|REFSEQ|NC_002687|serine-threonine kinase [Ectocarpus siliculosus virus 1]	Ectocarpus siliculosus virus 1	Blastx
SRR31829833	NODE_5151_length_262_cov_1.524017	36.7	262	383	0.234987	2.01e-08	acc|GENBANK|AJA91762.1|GENBANK|KM434202|dihydroflavonol 4-reductase [Allium cepa]	Allium cepa	Blastx
SRR31829833	NODE_3454_length_1452_cov_16.274137	26.8	1452	299	0.735786	2.06e-08	acc|GENBANK|QBK91775.1|GENBANK|MK500565|mitochondrial carrier-like protein [Pithovirus LCPAC304]	Pithovirus LCPAC304	Blastx
SRR31829833	NODE_713_length_463_cov_9.218605	51.6	463	222	0.288288	2.11e-08	acc|GENBANK|QBK88168.1|GENBANK|MK500377|RNA recognition motif protein [Marseillevirus LCMAC202]	Marseillevirus LCMAC202	Blastx
SRR31829833	NODE_21076_length_329_cov_3.003378	58.5	329	335	0.158209	2.17e-08	acc|GENBANK|ABY48132.1|GENBANK|EU306659|GH1 protein [Medicago truncatula]	Medicago truncatula	Blastx
SRR31829833	NODE_29082_length_215_cov_1.285714	40.0	215	152	0.394737	2.20e-08	acc|GENBANK|WZH59499.1|GENBANK|PP172662|hypothetical protein [Ripabrut virus]	Ripabrut virus	Blastx
SRR31829833	NODE_33625_length_445_cov_2.694175	35.1	445	87	0.850575	2.26e-08	acc|GENBANK|QJX70809.1|GENBANK|MN534311|hypothetical protein [Faustovirus]	Faustovirus	Blastx
SRR31829833	NODE_31480_length_252_cov_1.063927	71.4	252	128	0.328125	2.27e-08	acc|GENBANK|ADB85275.1|GENBANK|GQ252810|putative retrotransposon protein [Phyllostachys edulis]	Phyllostachys edulis	Blastx
SRR31829833	NODE_1693_length_344_cov_5.295820	30.9	344	1071	0.102708	2.29e-08	acc|GENBANK|QBK90064.1|GENBANK|MK500460|glycosyl hydrolase family 81 [Pithovirus LCPAC101]	Pithovirus LCPAC101	Blastx
SRR31829833	NODE_21639_length_441_cov_5.443627	32.5	441	484	0.254132	2.34e-08	acc|GENBANK|AYV77733.1|GENBANK|MK072066|CYP86A7 [Edafosvirus sp.]	Edafosvirus sp.	Blastx
SRR31829833	NODE_25991_length_616_cov_5.361921	32.4	616	348	0.399425	2.36e-08	acc|REFSEQ|YP_009163874.1|REFSEQ|NC_027778|nucleotide-sugar epimerase [Scale drop disease virus]	Scale drop disease virus	Blastx
SRR31829833	NODE_24505_length_227_cov_3.345361	35.7	227	221	0.316742	2.39e-08	acc|GENBANK|AYV86745.1|GENBANK|MK072514|hypothetical protein [Sylvanvirus sp.]	Sylvanvirus sp.	Blastx
SRR31829833	NODE_32516_length_268_cov_2.489362	49.2	268	239	0.255230	2.45e-08	acc|GENBANK|CAK7596667.1|GENBANK|OZ003748|Cyclophilin-like homologous superfamily [Catovirus sp. 'naegleriensis']	Catovirus sp. 'naegleriensis'	Blastx
SRR31829833	NODE_32789_length_273_cov_0.975000	38.2	273	600	0.148333	2.46e-08	acc|GENBANK|QDY52168.1|GENBANK|MK250088|thiamine pyrophosphate enzyme, N-terminal TPP [Mimiviridae sp. ChoanoV1]	Mimiviridae sp. ChoanoV1	Blastx
SRR31829833	NODE_29871_length_227_cov_1.206186	47.8	227	644	0.104037	2.49e-08	acc|GENBANK|AGE49283.1|GENBANK|JX997155|potassium transporter [Acanthocystis turfacea Chlorella virus Br0604L]	Acanthocystis turfacea Chlorella virus Br0604L	Blastx
SRR31829833	NODE_25349_length_438_cov_15.402469	33.7	438	125	0.736000	2.59e-08	acc|GENBANK|AYV76397.1|GENBANK|MK071984|vesicle-associated membrane protein 4 [Terrestrivirus sp.]	Terrestrivirus sp.	Blastx
SRR31829833	NODE_30535_length_238_cov_1.648780	45.8	238	478	0.123431	2.87e-08	acc|GENBANK|QBK86272.1|GENBANK|MK500334|cyclin-dependent protein kinase [Marseillevirus LCMAC102]	Marseillevirus LCMAC102	Blastx
SRR31829833	NODE_4383_length_455_cov_3.386256	31.3	455	870	0.150575	2.88e-08	acc|GENBANK|AGE58933.1|GENBANK|JX997183|calcium-transporting ATPase, plasma [Paramecium bursaria Chlorella virus NYs1]	Paramecium bursaria Chlorella virus NYs1	Blastx
SRR31829833	NODE_19532_length_341_cov_3.818182	68.6	341	623	0.056180	2.89e-08	acc|GENBANK|BAL14837.1|GENBANK|AB682995|endo-1,4-b-D-glucanase [Oryza sativa Japonica Group]	Oryza sativa Japonica Group	Blastx
SRR31829833	NODE_13560_length_213_cov_3.622222	37.1	213	733	0.095498	2.91e-08	acc|GENBANK|URM62330.1|GENBANK|MT663335|isoleucyl tRNA synthetase [Mimivirus sp.]	Mimivirus sp.	Blastx
SRR31829833	NODE_6057_length_271_cov_101.512605	83.3	271	221	0.135747	2.98e-08	acc|GENBANK|AYV75487.1|GENBANK|MK071979|GTP-binding protein YPTC1 [Terrestrivirus sp.]	Terrestrivirus sp.	Blastx
SRR31829833	NODE_11265_length_289_cov_1.625000	43.9	289	876	0.065068	3.03e-08	acc|GENBANK|AYV76365.1|GENBANK|MK071983|DEXDc helicase [Terrestrivirus sp.]	Terrestrivirus sp.	Blastx
SRR31829833	NODE_25020_length_391_cov_22.991620	36.8	391	77	0.883117	3.09e-08	acc|GENBANK|UZE89784.1|GENBANK|ON704650|V-UBI [Parapoynx stagnalis nucleopolyhedrovirus]	Parapoynx stagnalis nucleopolyhedrovirus	Blastx
SRR31829833	NODE_6588_length_590_cov_24.445242	31.4	590	310	0.338710	3.13e-08	acc|GENBANK|QFG73687.1|GENBANK|MN448266|Clp protease [Megaviridae environmental sample]	Megaviridae environmental sample	Blastx
SRR31829833	NODE_21345_length_375_cov_4.318713	39.8	375	718	0.122563	3.20e-08	acc|GENBANK|AYV77173.1|GENBANK|MK072013|HrpA-like RNA helicase [Barrevirus sp.]	Barrevirus sp.	Blastx
SRR31829833	NODE_33582_length_395_cov_3.908840	26.1	395	354	0.389831	3.30e-08	acc|REFSEQ|YP_008003646.1|REFSEQ|NC_021246|protein phosphatase 1B [Mythimna separata entomopoxvirus 'L']	Mythimna separata entomopoxvirus 'L'	Blastx
SRR31829833	NODE_22652_length_302_cov_3.163569	34.4	302	522	0.172414	3.37e-08	acc|GENBANK|QPI16279.1|GENBANK|MW030549|hypothetical protein [Virus NIOZ-UU157]	Virus NIOZ-UU157	Blastx
SRR31829833	NODE_21769_length_438_cov_6.479012	29.4	438	919	0.129489	3.40e-08	acc|GENBANK|AYV75146.1|GENBANK|MK071979|plasma membrane ATPase [Terrestrivirus sp.]	Terrestrivirus sp.	Blastx
SRR31829833	NODE_10536_length_411_cov_4.761905	35.4	411	4238	0.022652	3.77e-08	acc|GENBANK|QOR60370.1|GENBANK|MK522038|hypothetical protein [Bathycoccus sp. RCC716 virus 2]	Bathycoccus sp. RCC716 virus 2	Blastx
SRR31829833	NODE_14770_length_255_cov_4.409910	42.1	255	1158	0.049223	3.77e-08	acc|GENBANK|ADK47522.1|GENBANK|HM124452|NBS2-RDG2A [Hordeum vulgare subsp. vulgare]	Hordeum vulgare subsp. vulgare	Blastx
SRR31829833	NODE_31986_length_260_cov_3.740088	41.8	260	572	0.138112	3.79e-08	acc|REFSEQ|YP_009448872.1|REFSEQ|NC_036594|Bi-functional 3,4-dihydroxy-2-butanone [Orpheovirus IHUMI-LCC2]	Orpheovirus IHUMI-LCC2	Blastx
SRR31829833	NODE_22757_length_655_cov_2.355305	27.2	655	274	0.496350	3.84e-08	acc|GENBANK|QPI16261.1|GENBANK|MW030547|hypothetical protein [Virus NIOZ-UU157]	Virus NIOZ-UU157	Blastx
SRR31829833	NODE_32060_length_261_cov_2.052632	37.2	261	268	0.320896	3.87e-08	acc|GENBANK|QFG74698.1|GENBANK|MN448290|protein phosphatase 2C [Megaviridae environmental sample]	Megaviridae environmental sample	Blastx
SRR31829833	NODE_11387_length_235_cov_1.960396	48.6	235	1102	0.063521	3.90e-08	acc|GENBANK|AYV84919.1|GENBANK|MK072437|copper oxidase [Satyrvirus sp.]	Satyrvirus sp.	Blastx
SRR31829833	NODE_30340_length_235_cov_1.158416	50.0	235	1101	0.050863	3.90e-08	acc|GENBANK|ARF09969.1|GENBANK|KY684090|deoxycytidylate deaminase [Indivirus ILV1]	Indivirus ILV1	Blastx
SRR31829833	NODE_32171_length_263_cov_1.017391	40.3	263	507	0.132150	3.91e-08	acc|GENBANK|AYV76216.1|GENBANK|MK071983|dehydrogenase [Terrestrivirus sp.]	Terrestrivirus sp.	Blastx
SRR31829833	NODE_28140_length_200_cov_2.802395	70.7	200	242	0.169421	3.91e-08	acc|GENBANK|AGU70135.1|GENBANK|KF270089|integrase-type DNA-binding superfamily protein [Tarenaya hassleriana]	Tarenaya hassleriana	Blastx
SRR31829833	NODE_31998_length_260_cov_1.030837	39.4	260	1281	0.055425	3.93e-08	acc|GENBANK|AAL17972.1|GENBANK|AY053456|pORF2 [Mus musculus domesticus]	Mus musculus domesticus	Blastx
SRR31829833	NODE_24092_length_382_cov_7.180516	40.2	382	267	0.363296	3.95e-08	acc|GENBANK|WGU26820.1|GENBANK|OQ503488|cytosolic iron-sulfur (Fe-S) protein [Triticum monococcum]	Triticum monococcum	Blastx
SRR31829833	NODE_26199_length_399_cov_5.912568	29.8	399	524	0.230916	3.96e-08	acc|GENBANK|ADJ57459.1|GENBANK|HM214799|CYP6G1 [Drosophila melanogaster]	Drosophila melanogaster	Blastx
SRR31829833	NODE_24760_length_548_cov_14.081553	41.4	548	425	0.164706	4.11e-08	acc|GENBANK|QBZ81271.1|GENBANK|MK174290|Cystathionine beta-lyase/cystathionine [Pandoravirus celtis]	Pandoravirus celtis	Blastx
SRR31829833	NODE_23506_length_738_cov_12.665248	63.6	738	188	0.234043	4.14e-08	acc|GENBANK|WIE95307.1|GENBANK|OQ439926|hypothetical protein [Microctonus hyperodae filamentous virus]	Microctonus hyperodae filamentous virus	Blastx
SRR31829833	NODE_13698_length_324_cov_1.529210	45.8	324	383	0.154047	4.22e-08	acc|GENBANK|AJA91762.1|GENBANK|KM434202|dihydroflavonol 4-reductase [Allium cepa]	Allium cepa	Blastx
SRR31829833	NODE_20258_length_427_cov_5.791878	36.8	427	225	0.520000	4.23e-08	acc|GENBANK|QBK86710.1|GENBANK|MK500335|cytidylyltransferase family protein [Marseillevirus LCMAC103]	Marseillevirus LCMAC103	Blastx
SRR31829833	NODE_5819_length_341_cov_2.733766	44.4	341	97	0.556701	4.27e-08	acc|GENBANK|AUF82187.1|GENBANK|KY322437|SANT superfamily protein [Tetraselmis virus 1]	Tetraselmis virus 1	Blastx
SRR31829833	NODE_10601_length_245_cov_1.622642	54.0	245	1263	0.039588	4.41e-08	acc|GENBANK|ABG37655.1|GENBANK|DQ536162|integrase [Populus trichocarpa]	Populus trichocarpa	Blastx
SRR31829833	NODE_33048_length_277_cov_0.959016	29.6	277	534	0.183521	4.72e-08	acc|REFSEQ|YP_293871.1|REFSEQ|NC_007346|putative phosphate permease [Emiliania huxleyi virus 86]	Emiliania huxleyi virus 86	Blastx
SRR31829833	NODE_8499_length_1107_cov_10.340782	35.4	1107	230	0.356522	4.75e-08	acc|GENBANK|ARF08295.1|GENBANK|KY684083|RING finger domain protein [Catovirus CTV1]	Catovirus CTV1	Blastx
SRR31829833	NODE_4974_length_602_cov_45.202109	49.0	602	268	0.182836	4.89e-08	acc|REFSEQ|YP_010781747.1|REFSEQ|NC_075039|RING finger domain protein [Tupanvirus soda lake]	Tupanvirus soda lake	Blastx
SRR31829833	NODE_21133_length_737_cov_9.119318	40.3	737	353	0.203966	4.91e-08	acc|GENBANK|WGU26821.1|GENBANK|OQ503488|S-acyltransferase 11-like protein [Triticum monococcum]	Triticum monococcum	Blastx
SRR31829833	NODE_405_length_1178_cov_48.107424	28.5	1178	278	0.794964	5.06e-08	acc|GENBANK|QGR54164.1|GENBANK|MK978772|spfh domain-containing protein [Moumouvirus maliensis]	Moumouvirus maliensis	Blastx
SRR31829833	NODE_29240_length_217_cov_4.445652	47.3	217	339	0.218289	5.24e-08	acc|GENBANK|QDY51638.1|GENBANK|MK250085|ubiquitin carboxyl-terminal hydrolase [Mimiviridae sp. ChoanoV1]	Mimiviridae sp. ChoanoV1	Blastx
SRR31829833	NODE_26402_length_967_cov_6.412206	38.6	967	239	0.347280	5.32e-08	acc|GENBANK|AYV83988.1|GENBANK|MK072397|RING/U-box superfamily protein [Hyperionvirus sp.]	Hyperionvirus sp.	Blastx
SRR31829833	NODE_25675_length_213_cov_15.144444	46.8	213	262	0.236641	5.42e-08	acc|GENBANK|ARF10214.1|GENBANK|KY684103|serine/threonine protein phosphatase [Hokovirus HKV1]	Hokovirus HKV1	Blastx
SRR31829833	NODE_19518_length_1096_cov_8.464722	29.4	1096	679	0.260677	5.45e-08	acc|GENBANK|QIG60138.1|GENBANK|MN940580|ATP-dependent zinc metalloprotease [Dishui Lake large algae virus 1]	Dishui Lake large algae virus 1	Blastx
SRR31829833	NODE_23593_length_1239_cov_14.791045	28.7	1239	278	0.751799	5.59e-08	acc|GENBANK|QKF93541.1|GENBANK|MT418680|ureohydrolase [Fadolivirus FV1/VV64]	Fadolivirus FV1/VV64	Blastx
SRR31829833	NODE_20580_length_540_cov_8.246548	38.2	540	310	0.329032	5.62e-08	acc|GENBANK|ARF08936.1|GENBANK|KY684083|stomatin family protein [Catovirus CTV1]	Catovirus CTV1	Blastx
SRR31829833	NODE_958_length_782_cov_58.618158	26.7	782	219	0.853881	5.66e-08	acc|GENBANK|AYV81269.1|GENBANK|MK072266|RNA recognition motif protein [Harvfovirus sp.]	Harvfovirus sp.	Blastx
SRR31829833	NODE_22704_length_380_cov_11.288184	46.9	380	424	0.150943	5.69e-08	acc|GENBANK|ARF09212.1|GENBANK|KY684084|DnaJ domain protein [Catovirus CTV1]	Catovirus CTV1	Blastx
SRR31829833	NODE_5623_length_474_cov_1.927438	35.4	474	483	0.233954	5.86e-08	acc|GENBANK|AYV80388.1|GENBANK|MK072243|cytochrome P450 704B1 [Harvfovirus sp.]	Harvfovirus sp.	Blastx
SRR31829833	NODE_531_length_954_cov_15.343105	42.4	954	658	0.129179	6.04e-08	acc|GENBANK|BAJ61051.1|GENBANK|AB572585|DNA polymerase [Chlorella virus BW1]	Chlorella virus BW1	Blastx
SRR31829833	NODE_32849_length_274_cov_1.941909	37.7	274	442	0.174208	6.11e-08	acc|GENBANK|QBK90954.1|GENBANK|MK500504|putative serine/threonine protein kinase [Pithovirus LCPAC201]	Pithovirus LCPAC201	Blastx
SRR31829833	NODE_31537_length_253_cov_2.127273	54.7	253	349	0.151862	6.12e-08	acc|GENBANK|AYV84155.1|GENBANK|MK072400|hypothetical protein [Hyperionvirus sp.]	Hyperionvirus sp.	Blastx
SRR31829833	NODE_8784_length_778_cov_22.774497	54.9	778	77	0.662338	6.15e-08	acc|GENBANK|WRJ69532.1|GENBANK|OR001839|SANT superfamily protein [Oceanusvirus sp.]	Oceanusvirus sp.	Blastx
SRR31829833	NODE_28227_length_201_cov_1.392857	37.9	201	498	0.132530	6.23e-08	acc|GENBANK|XHA59766.1|GENBANK|OR863077|thermosome [Poseidoniales virus]	Poseidoniales virus	Blastx
SRR31829833	NODE_28314_length_203_cov_1.370588	41.2	203	1281	0.039813	6.38e-08	acc|GENBANK|AAA67727.1|GENBANK|U15647|reverse transcriptase [Mus musculus domesticus]	Mus musculus domesticus	Blastx
SRR31829833	NODE_7207_length_448_cov_7.219277	49.2	448	169	0.349112	6.44e-08	acc|REFSEQ|YP_010780860.1|REFSEQ|NC_075038|hypothetical protein [Tupanvirus deep ocean]	Tupanvirus deep ocean	Blastx
SRR31829833	NODE_33765_length_727_cov_24.619597	42.6	727	364	0.186813	6.54e-08	acc|REFSEQ|YP_002268053.1|REFSEQ|NC_011345|agip23 [Agrotis ipsilon multiple nucleopolyhedrovirus]	Agrotis ipsilon multiple nucleopolyhedrovirus	Blastx
SRR31829833	NODE_113_length_579_cov_2.520147	29.9	579	373	0.420912	6.64e-08	acc|GENBANK|AYV86662.1|GENBANK|MK072512|phosphatase 2C [Sylvanvirus sp.]	Sylvanvirus sp.	Blastx
SRR31829833	NODE_33904_length_280_cov_3.789474	34.6	280	1125	0.072000	6.98e-08	acc|GENBANK|AYV86640.1|GENBANK|MK072511|sensory box sensor histidine kinase/response [Sylvanvirus sp.]	Sylvanvirus sp.	Blastx
SRR31829833	NODE_20170_length_495_cov_3.082251	33.3	495	487	0.227926	7.07e-08	acc|GENBANK|QOI90141.1|GENBANK|MT663534|hypothetical protein [Pyramimonas orientalis virus 01B]	Pyramimonas orientalis virus 01B	Blastx
SRR31829833	NODE_837_length_828_cov_9.495597	25.4	828	484	0.487603	7.38e-08	acc|GENBANK|AYV77733.1|GENBANK|MK072066|CYP86A7 [Edafosvirus sp.]	Edafosvirus sp.	Blastx
SRR31829833	NODE_28486_length_206_cov_1.352601	46.2	206	115	0.452174	7.59e-08	acc|GENBANK|AUI39624.1|NEIGHBOR|MF468140|ResD [macacine betaherpesvirus 3]	macacine betaherpesvirus 3	Blastx
SRR31829833	NODE_25115_length_634_cov_16.069884	42.9	634	1633	0.042866	7.64e-08	acc|GENBANK|AMK62058.1|NEIGHBOR|KF959826|serine threonine-protein kinase receptor [Samba virus]	Samba virus	Blastx
SRR31829833	NODE_24555_length_1312_cov_9.551994	26.6	1312	919	0.237214	7.71e-08	acc|GENBANK|AYV75146.1|GENBANK|MK071979|plasma membrane ATPase [Terrestrivirus sp.]	Terrestrivirus sp.	Blastx
SRR31829833	NODE_32996_length_276_cov_0.962963	44.2	276	322	0.161491	7.82e-08	acc|GENBANK|QBK87453.1|GENBANK|MK500352|resolvase [Marseillevirus LCMAC201]	Marseillevirus LCMAC201	Blastx
SRR31829833	NODE_22642_length_223_cov_17.852632	49.1	223	383	0.138381	8.06e-08	acc|GENBANK|AJA91762.1|GENBANK|KM434202|dihydroflavonol 4-reductase [Allium cepa]	Allium cepa	Blastx
SRR31829833	NODE_29562_length_222_cov_2.476190	39.2	222	388	0.190722	8.08e-08	acc|GENBANK|CCQ71327.1|GENBANK|HF586476|hypothetical protein kinase Pka-C1 [Cotesia congregata]	Cotesia congregata	Blastx
SRR31829833	NODE_14198_length_271_cov_2.752101	40.8	271	510	0.149020	8.16e-08	acc|REFSEQ|YP_009165152.1|REFSEQ|NC_027867|Cytochrome P450 [Mollivirus sibericum]	Mollivirus sibericum	Blastx
SRR31829833	NODE_4065_length_870_cov_22.350060	26.2	870	876	0.218037	8.42e-08	acc|GENBANK|AYV76365.1|GENBANK|MK071983|DEXDc helicase [Terrestrivirus sp.]	Terrestrivirus sp.	Blastx
SRR31829833	NODE_1086_length_999_cov_22.103520	24.2	999	246	0.670732	8.48e-08	acc|GENBANK|QBK89254.1|GENBANK|MK500410|synaptobrevin [Mimivirus LCMiAC02]	Mimivirus LCMiAC02	Blastx
SRR31829833	NODE_29572_length_222_cov_1.238095	89.3	222	1182	0.023689	8.50e-08	acc|GENBANK|CAA73251.1|GENBANK|Y12713|Pro-Pol-dUTPase polyprotein [Mus musculus]	Mus musculus	Blastx
SRR31829833	NODE_30499_length_237_cov_1.147059	38.5	237	176	0.369318	8.59e-08	acc|GENBANK|ARF11081.1|GENBANK|KY684106|Ham1 family inosine/xanthosine triphosphate [Hokovirus HKV1]	Hokovirus HKV1	Blastx
SRR31829833	NODE_20150_length_662_cov_2.413355	34.3	662	396	0.265152	8.78e-08	acc|GENBANK|QBK92180.1|GENBANK|MK500568|DEAD/DEAH box helicase [Pithovirus LCPAC304]	Pithovirus LCPAC304	Blastx
SRR31829833	NODE_30132_length_231_cov_1.181818	44.1	231	396	0.171717	9.10e-08	acc|GENBANK|QBK92180.1|GENBANK|MK500568|DEAD/DEAH box helicase [Pithovirus LCPAC304]	Pithovirus LCPAC304	Blastx
SRR31829833	NODE_23113_length_229_cov_7.454082	49.2	229	886	0.068849	9.15e-08	acc|GENBANK|ARF08925.1|GENBANK|KY684083|DNA topoisomerase IA [Catovirus CTV1]	Catovirus CTV1	Blastx
SRR31829833	NODE_19579_length_249_cov_2.393519	36.7	249	237	0.333333	9.97e-08	acc|GENBANK|ADB85285.1|GENBANK|GQ252816|hypothetical protein [Phyllostachys edulis]	Phyllostachys edulis	Blastx
SRR31829833	NODE_22120_length_215_cov_2.675824	55.6	215	471	0.095541	9.99e-08	acc|GENBANK|AFV13457.1|GENBANK|JQ314445|UDPG-flavonoid 3-O-glucosyl transferase [Tripsacum dactyloides]	Tripsacum dactyloides	Blastx
SRR31829833	NODE_30781_length_242_cov_4.478469	33.3	242	366	0.213115	1.00e-07	acc|REFSEQ|YP_008052737.1|REFSEQ|NC_021312|tRNA-Ile-lysidine synthetase [Phaeocystis globosa virus]	Phaeocystis globosa virus	Blastx
SRR31829833	NODE_182_length_1052_cov_21.487733	26.4	1052	186	1.037634	1.02e-07	acc|GENBANK|ARF12024.1|GENBANK|KY684110|adenylate kinase [Klosneuvirus KNV1]	Klosneuvirus KNV1	Blastx
SRR31829833	NODE_17500_length_313_cov_2.978571	31.4	313	703	0.145092	1.02e-07	acc|GENBANK|ARF09664.1|GENBANK|KY684086|HrpA-like RNA helicase [Indivirus ILV1]	Indivirus ILV1	Blastx
SRR31829833	NODE_25481_length_2034_cov_12.756122	26.2	2034	547	0.579525	1.03e-07	acc|GENBANK|AYV86548.1|GENBANK|MK072509|hypothetical protein [Sylvanvirus sp.]	Sylvanvirus sp.	Blastx
SRR31829833	NODE_1533_length_1536_cov_29.572189	24.8	1536	806	0.385856	1.05e-07	acc|GENBANK|QKF93464.1|GENBANK|MT418680|inter-alpha-trypsin inhibitor family protein [Fadolivirus FV1/VV64]	Fadolivirus FV1/VV64	Blastx
SRR31829833	NODE_31424_length_251_cov_1.073394	63.2	251	320	0.118750	1.06e-07	acc|GENBANK|CAZ69397.1|GENBANK|FN429076|putative fatty acid desaturase [Emiliania huxleyi virus 99B1]	Emiliania huxleyi virus 99B1	Blastx
SRR31829833	NODE_29287_length_218_cov_5.059459	42.5	218	1228	0.059446	1.07e-07	acc|GENBANK|AYV77015.1|GENBANK|MK072005|flagellar basal-body rod protein FlgG [Barrevirus sp.]	Barrevirus sp.	Blastx
SRR31829833	NODE_6375_length_734_cov_7.168331	25.5	734	278	0.690647	1.12e-07	acc|GENBANK|AYV76390.1|GENBANK|MK071984|mitochondrial carrier [Terrestrivirus sp.]	Terrestrivirus sp.	Blastx
SRR31829833	NODE_6764_length_713_cov_30.932353	30.1	713	819	0.166056	1.17e-07	acc|GENBANK|QKF94107.1|GENBANK|MT418680|eukaryotic translation elongation factor 2 [Fadolivirus FV1/VV64]	Fadolivirus FV1/VV64	Blastx
