Sample	Contig	Percent_identity	Contig_length	Reference_length	RefCoverage	E-value	Reference_name	Species	blastType
SRR14574593	NODE_35940_length_567_cov_1.445693	46.7	567	308	0.243506	5.30e-12	acc|GENBANK|AFV13468.1|GENBANK|JQ314449|ring-H2 zinc finger protein [Coix lacryma-jobi]	Coix lacryma-jobi	Blastx
SRR14574593	NODE_39296_length_207_cov_1.264368	45.9	207	392	0.155612	5.34e-12	acc|GENBANK|ABV72583.1|GENBANK|EU155081|unknown [Oryza sativa Japonica Group]	Oryza sativa Japonica Group	Blastx
SRR14574593	NODE_16522_length_1013_cov_10.739796	50.0	1013	183	0.382514	5.46e-12	acc|REFSEQ|YP_009465880.1|REFSEQ|NC_037057|hypothetical protein [Dishui lake phycodnavirus 1]	Dishui lake phycodnavirus 1	Blastx
SRR14574593	NODE_48508_length_779_cov_5.394102	30.5	779	377	0.522546	5.48e-12	acc|GENBANK|AYV84291.1|GENBANK|MK072403|putative galacturonosyltransferase 6-like [Hyperionvirus sp.]	Hyperionvirus sp.	Blastx
SRR14574593	NODE_56772_length_204_cov_0.929825	61.7	204	520	0.090385	5.51e-12	acc|GENBANK|APO14197.1|GENBANK|KX098475|truncated DELLA protein [Setaria italica]	Setaria italica	Blastx
SRR14574593	NODE_61273_length_225_cov_1.218750	70.0	225	1438	0.027816	5.53e-12	acc|GENBANK|QEL51197.1|GENBANK|MN340250|polyprotein [Glycine max]	Glycine max	Blastx
SRR14574593	NODE_22154_length_251_cov_22.211009	34.6	251	931	0.087003	5.54e-12	acc|GENBANK|AYV82129.1|GENBANK|MK072340|Zn-dependent peptidase [Homavirus sp.]	Homavirus sp.	Blastx
SRR14574593	NODE_47898_length_576_cov_3.143646	31.2	576	354	0.398305	5.62e-12	acc|REFSEQ|YP_010780544.1|REFSEQ|NC_075038|acetylpolyamine aminohydrolase [Tupanvirus deep ocean]	Tupanvirus deep ocean	Blastx
SRR14574593	NODE_2755_length_483_cov_6.891111	41.3	483	85	0.741176	5.72e-12	acc|GENBANK|QDY52253.1|GENBANK|MK250089|AN1-like Zinc finger [Mimiviridae sp. ChoanoV1]	Mimiviridae sp. ChoanoV1	Blastx
SRR14574593	NODE_61925_length_228_cov_1.200000	48.6	228	2037	0.034364	5.79e-12	acc|GENBANK|ABG37663.1|GENBANK|DQ536170|CCHC-type integrase [Populus trichocarpa]	Populus trichocarpa	Blastx
SRR14574593	NODE_1104_length_951_cov_5.937908	42.7	951	925	0.111351	5.84e-12	acc|GENBANK|ABY48139.1|GENBANK|EU306659|NORK [Medicago truncatula]	Medicago truncatula	Blastx
SRR14574593	NODE_25467_length_886_cov_6.856975	35.2	886	547	0.191956	6.01e-12	acc|GENBANK|ARF09888.1|GENBANK|KY684089|ABC transporter [Indivirus ILV1]	Indivirus ILV1	Blastx
SRR14574593	NODE_10985_length_750_cov_4.953975	27.0	750	468	0.553419	6.04e-12	acc|GENBANK|ARF10845.1|GENBANK|KY684105|ubiquitin carboxyl-terminal hydrolase [Hokovirus HKV1]	Hokovirus HKV1	Blastx
SRR14574593	NODE_1812_length_514_cov_2.615385	34.3	514	498	0.269076	6.10e-12	acc|GENBANK|AKR14186.1|GENBANK|KP747440|global transactivator [Dasychira pudibunda nucleopolyhedrovirus]	Dasychira pudibunda nucleopolyhedrovirus	Blastx
SRR14574593	NODE_20994_length_1137_cov_3.394928	37.1	1137	471	0.246285	6.18e-12	acc|GENBANK|AFV13457.1|GENBANK|JQ314445|UDPG-flavonoid 3-O-glucosyl transferase [Tripsacum dactyloides]	Tripsacum dactyloides	Blastx
SRR14574593	NODE_3603_length_535_cov_2.804781	30.1	535	910	0.171429	6.18e-12	acc|GENBANK|BAF00918.1|GENBANK|AK229033|putative reverse transcriptase [Arabidopsis thaliana]	Arabidopsis thaliana	Blastx
SRR14574593	NODE_71224_length_291_cov_1.360465	37.6	291	438	0.212329	6.47e-12	acc|GENBANK|QBK88723.1|GENBANK|MK500396|histidyl-tRNA synthetase [Mimivirus LCMiAC01]	Mimivirus LCMiAC01	Blastx
SRR14574593	NODE_33184_length_247_cov_1.514019	57.4	247	308	0.152597	6.53e-12	acc|GENBANK|AFV13468.1|GENBANK|JQ314449|ring-H2 zinc finger protein [Coix lacryma-jobi]	Coix lacryma-jobi	Blastx
SRR14574593	NODE_9704_length_860_cov_5.027811	33.9	860	299	0.414716	6.62e-12	acc|GENBANK|XKM50828.1|GENBANK|PQ442278|hypothetical protein [Ostreococcus tauri virus 19-T2]	Ostreococcus tauri virus 19-T2	Blastx
SRR14574593	NODE_39849_length_481_cov_4.441964	42.5	481	925	0.094054	6.78e-12	acc|GENBANK|ABY48139.1|GENBANK|EU306659|NORK [Medicago truncatula]	Medicago truncatula	Blastx
SRR14574593	NODE_61432_length_225_cov_1.218750	54.7	225	106	0.500000	6.86e-12	acc|GENBANK|QBK87648.1|GENBANK|MK500366|thioredoxin [Marseillevirus LCMAC201]	Marseillevirus LCMAC201	Blastx
SRR14574593	NODE_71115_length_285_cov_1.857143	41.3	285	355	0.259155	7.01e-12	acc|GENBANK|WRJ69891.1|GENBANK|OR001839|alpha-galactosidase [Oceanusvirus sp.]	Oceanusvirus sp.	Blastx
SRR14574593	NODE_20690_length_953_cov_3.488043	30.0	953	707	0.371994	7.12e-12	acc|GENBANK|AGE49257.1|GENBANK|JX997155|helicase [Acanthocystis turfacea Chlorella virus Br0604L]	Acanthocystis turfacea Chlorella virus Br0604L	Blastx
SRR14574593	NODE_36409_length_447_cov_2.166667	35.3	447	403	0.330025	7.26e-12	acc|GENBANK|AYV82314.1|GENBANK|MK072360|translation initiation factor 4A-III [Homavirus sp.]	Homavirus sp.	Blastx
SRR14574593	NODE_45878_length_251_cov_1.357798	46.4	251	589	0.142615	7.41e-12	acc|GENBANK|SOB73998.1|GENBANK|LT907979|ABC2 type transporter superfamily protein [Cedratvirus lausannensis]	Cedratvirus lausannensis	Blastx
SRR14574593	NODE_8_length_1248_cov_5.675720	31.1	1248	306	0.526144	7.42e-12	acc|GENBANK|ADX06521.1|GENBANK|HQ704804|putative ABC transporter related protein [Organic Lake phycodnavirus]	Organic Lake phycodnavirus	Blastx
SRR14574593	NODE_2298_length_620_cov_129.385009	45.9	620	121	0.809917	7.43e-12	acc|GENBANK|AGE56038.1|GENBANK|JX997175|multiprotein-bridging factor [Acanthocystis turfacea Chlorella virus MO0605SPH]	Acanthocystis turfacea Chlorella virus MO0605SPH	Blastx
SRR14574593	NODE_15244_length_258_cov_4.791111	38.8	258	388	0.219072	7.53e-12	acc|GENBANK|AAU93529.1|GENBANK|AY691949|alcohol dehydrogenase 1 [Zea mays]	Zea mays	Blastx
SRR14574593	NODE_35795_length_201_cov_1.101190	75.0	201	242	0.198347	7.57e-12	acc|GENBANK|AGU70135.1|GENBANK|KF270089|integrase-type DNA-binding superfamily protein [Tarenaya hassleriana]	Tarenaya hassleriana	Blastx
SRR14574593	NODE_68911_length_263_cov_1.017391	37.0	263	379	0.213720	7.67e-12	acc|GENBANK|ADB85364.1|GENBANK|GQ252868|putative alcohol dehydrogenase 2 [Phyllostachys edulis]	Phyllostachys edulis	Blastx
SRR14574593	NODE_71665_length_314_cov_1.427046	54.4	314	389	0.146530	7.78e-12	acc|GENBANK|BAD99221.1|GENBANK|AB196430|polypepetide with reverse transcriptase and [Petunia x hybrida]	Petunia x hybrida	Blastx
SRR14574593	NODE_4356_length_205_cov_246.116279	50.0	205	276	0.246377	7.94e-12	acc|GENBANK|ACG38448.1|GENBANK|EU966330|retrotransposon protein Ty1-copia subclass [Zea mays]	Zea mays	Blastx
SRR14574593	NODE_10808_length_536_cov_3.683897	44.4	536	249	0.361446	7.97e-12	acc|GENBANK|ACD54816.1|GENBANK|EU643495|carbonyl reductase-like protein [Adineta vaga]	Adineta vaga	Blastx
SRR14574593	NODE_42575_length_784_cov_3.029294	34.5	784	202	0.544554	8.02e-12	acc|GENBANK|CCQ71376.1|GENBANK|HF586479|hypothetical peptidase PPPDE-like [Cotesia congregata]	Cotesia congregata	Blastx
SRR14574593	NODE_31480_length_218_cov_1.400000	54.5	218	103	0.427184	8.05e-12	acc|GENBANK|AYV75812.1|GENBANK|MK071981|putative AN1-type zinc finger protein 2A-like [Terrestrivirus sp.]	Terrestrivirus sp.	Blastx
SRR14574593	NODE_18270_length_279_cov_1.898374	44.0	279	776	0.096649	8.12e-12	acc|GENBANK|BAE99183.1|GENBANK|AK227137|putative retroelement pol polyprotein [Arabidopsis thaliana]	Arabidopsis thaliana	Blastx
SRR14574593	NODE_63138_length_233_cov_1.170000	67.4	233	1159	0.037101	8.16e-12	acc|GENBANK|USI00835.1|GENBANK|ON753204|retrotransposon protein [Oryza sativa Japonica Group]	Oryza sativa Japonica Group	Blastx
SRR14574593	NODE_10298_length_307_cov_5.354015	55.4	307	337	0.166172	8.39e-12	acc|GENBANK|ABH08433.1|GENBANK|DQ851167|putative heat shock factor [Beta vulgaris]	Beta vulgaris	Blastx
SRR14574593	NODE_12825_length_580_cov_9.003656	43.8	580	588	0.178571	8.50e-12	acc|GENBANK|QOI90522.1|GENBANK|MT663539|hypothetical protein [Pyramimonas orientalis virus]	Pyramimonas orientalis virus	Blastx
SRR14574593	NODE_8231_length_1230_cov_3.967419	37.8	1230	1946	0.065262	8.96e-12	acc|GENBANK|ADB85424.1|GENBANK|GQ252887|putative retrotransposon protein [Phyllostachys edulis]	Phyllostachys edulis	Blastx
SRR14574593	NODE_19618_length_1043_cov_14.770297	34.7	1043	289	0.508651	9.05e-12	acc|GENBANK|QBK88329.1|GENBANK|MK500386|ABC transporter [Marseillevirus LCMAC202]	Marseillevirus LCMAC202	Blastx
SRR14574593	NODE_26905_length_269_cov_0.953390	41.6	269	321	0.277259	9.18e-12	acc|REFSEQ|YP_006732330.1|REFSEQ|NC_018616|movement protein [Dahlia mosaic virus]	Dahlia mosaic virus	Blastx
SRR14574593	NODE_43205_length_343_cov_5.377419	68.1	343	337	0.139466	9.24e-12	acc|GENBANK|ABH08433.1|GENBANK|DQ851167|putative heat shock factor [Beta vulgaris]	Beta vulgaris	Blastx
SRR14574593	NODE_45634_length_293_cov_3.326923	46.3	293	595	0.159664	9.28e-12	acc|GENBANK|WZO81300.1|GENBANK|PP681878|glucosamine--fructose-6-phosphate [Chlorovirus sp.]	Chlorovirus sp.	Blastx
SRR14574593	NODE_5438_length_777_cov_54.469086	32.2	777	283	0.406360	9.41e-12	acc|GENBANK|QKF94519.1|GENBANK|MT418680|zinc finger RING-type protein [Fadolivirus FV1/VV64]	Fadolivirus FV1/VV64	Blastx
SRR14574593	NODE_28923_length_409_cov_2.648936	40.6	409	525	0.182857	1.02e-11	acc|REFSEQ|YP_009482017.1|REFSEQ|NC_037666|Cytochrome P450 [Pandoravirus neocaledonia]	Pandoravirus neocaledonia	Blastx
SRR14574593	NODE_5644_length_2445_cov_8.587065	34.5	2445	149	0.973154	1.03e-11	acc|GENBANK|ARF10611.1|GENBANK|KY684104|ubiquitin family protein [Hokovirus HKV1]	Hokovirus HKV1	Blastx
SRR14574593	NODE_57059_length_205_cov_1.360465	47.8	205	498	0.134538	1.03e-11	acc|GENBANK|XHA59766.1|GENBANK|OR863077|thermosome [Poseidoniales virus]	Poseidoniales virus	Blastx
SRR14574593	NODE_48292_length_1035_cov_10.605788	26.1	1035	470	0.653191	1.04e-11	acc|REFSEQ|YP_009448636.1|REFSEQ|NC_036594|Cytochrome P450-like protein E-class [Orpheovirus IHUMI-LCC2]	Orpheovirus IHUMI-LCC2	Blastx
SRR14574593	NODE_6468_length_844_cov_59.848335	27.7	844	371	0.514825	1.04e-11	acc|GENBANK|AYV75213.1|GENBANK|MK071979|alpha/beta hydrolase [Terrestrivirus sp.]	Terrestrivirus sp.	Blastx
SRR14574593	NODE_33657_length_385_cov_3.068182	55.4	385	332	0.168675	1.04e-11	acc|GENBANK|ADU24593.1|GENBANK|HM627385|cathepsin [Clostera anachoreta granulovirus]	Clostera anachoreta granulovirus	Blastx
SRR14574593	NODE_23686_length_205_cov_9.058140	45.6	205	1516	0.044855	1.05e-11	acc|GENBANK|USH99796.1|GENBANK|ON752166|putative Ty3-gypsy subclass retrotransposon [Oryza sativa Japonica Group]	Oryza sativa Japonica Group	Blastx
SRR14574593	NODE_47027_length_205_cov_9.529070	45.6	205	1516	0.044855	1.05e-11	acc|GENBANK|USH99796.1|GENBANK|ON752166|putative Ty3-gypsy subclass retrotransposon [Oryza sativa Japonica Group]	Oryza sativa Japonica Group	Blastx
SRR14574593	NODE_71078_length_283_cov_1.872000	34.8	283	412	0.216019	1.06e-11	acc|GENBANK|AYV75900.1|GENBANK|MK071981|signal peptide peptidase [Terrestrivirus sp.]	Terrestrivirus sp.	Blastx
SRR14574593	NODE_29923_length_262_cov_1.148472	40.0	262	383	0.221932	1.06e-11	acc|GENBANK|AJA91762.1|GENBANK|KM434202|dihydroflavonol 4-reductase [Allium cepa]	Allium cepa	Blastx
SRR14574593	NODE_34408_length_229_cov_4.086735	43.2	229	703	0.105263	1.06e-11	acc|GENBANK|ARF09664.1|GENBANK|KY684086|HrpA-like RNA helicase [Indivirus ILV1]	Indivirus ILV1	Blastx
SRR14574593	NODE_3649_length_330_cov_52.750842	45.1	330	329	0.215805	1.07e-11	acc|GENBANK|ARF09163.1|GENBANK|KY684084|ubiquitin-conjugating enzyme E2 [Catovirus CTV1]	Catovirus CTV1	Blastx
SRR14574593	NODE_67178_length_253_cov_1.063636	37.3	253	775	0.107097	1.07e-11	acc|GENBANK|AAL68643.1|GENBANK|AF458767|polyprotein [Oryza sativa Japonica Group]	Oryza sativa Japonica Group	Blastx
SRR14574593	NODE_64000_length_237_cov_1.147059	38.5	237	186	0.419355	1.07e-11	acc|GENBANK|QBK86547.1|GENBANK|MK500334|dual specificity phosphatase [Marseillevirus LCMAC102]	Marseillevirus LCMAC102	Blastx
SRR14574593	NODE_71438_length_300_cov_1.314607	35.1	300	1231	0.078798	1.08e-11	acc|GENBANK|ADX31265.1|GENBANK|HQ186251|unknown [Triticum aestivum]	Triticum aestivum	Blastx
SRR14574593	NODE_62991_length_232_cov_2.351759	42.1	232	618	0.122977	1.09e-11	acc|GENBANK|QKF93461.1|GENBANK|MT418680|GMP synthetase glutamine amidotransferase and [Fadolivirus FV1/VV64]	Fadolivirus FV1/VV64	Blastx
SRR14574593	NODE_8738_length_693_cov_2.706061	31.7	693	4238	0.034214	1.10e-11	acc|GENBANK|QOR60370.1|GENBANK|MK522038|hypothetical protein [Bathycoccus sp. RCC716 virus 2]	Bathycoccus sp. RCC716 virus 2	Blastx
SRR14574593	NODE_7911_length_760_cov_3.966988	30.9	760	310	0.583871	1.10e-11	acc|GENBANK|AUF82638.1|GENBANK|KY322437|subtilase family protein [Tetraselmis virus 1]	Tetraselmis virus 1	Blastx
SRR14574593	NODE_14595_length_362_cov_3.762918	60.4	362	552	0.086957	1.12e-11	acc|GENBANK|QBK89372.1|GENBANK|MK500418|CTP synthetase [Mimivirus LCMiAC02]	Mimivirus LCMiAC02	Blastx
SRR14574593	NODE_19636_length_474_cov_6.231293	43.4	474	680	0.155882	1.13e-11	acc|GENBANK|QFG73938.1|GENBANK|MN448274|AAA domain protein [Megaviridae environmental sample]	Megaviridae environmental sample	Blastx
SRR14574593	NODE_66469_length_249_cov_0.953704	55.8	249	224	0.232143	1.13e-11	acc|GENBANK|QDH89109.1|GENBANK|MN034603|hypothetical protein [Picornavirales sp.]	Picornavirales sp.	Blastx
SRR14574593	NODE_8996_length_1226_cov_3.419111	44.1	1226	1715	0.068805	1.14e-11	acc|GENBANK|WDS48439.1|GENBANK|ON798805|essential for potexvirus accumulation 1 [Solanum tuberosum]	Solanum tuberosum	Blastx
SRR14574593	NODE_48705_length_439_cov_2.470443	27.6	439	274	0.489051	1.17e-11	acc|GENBANK|ARF10338.1|GENBANK|KY684103|mitochondrial carrier protein [Hokovirus HKV1]	Hokovirus HKV1	Blastx
SRR14574593	NODE_18650_length_860_cov_5.108827	28.4	860	299	0.635452	1.23e-11	acc|GENBANK|QBK91775.1|GENBANK|MK500565|mitochondrial carrier-like protein [Pithovirus LCPAC304]	Pithovirus LCPAC304	Blastx
SRR14574593	NODE_30226_length_237_cov_1.500000	71.8	237	82	0.475610	1.26e-11	acc|GENBANK|AAM47483.1|GENBANK|AY099465|RNAse H-like protein [Quercus suber]	Quercus suber	Blastx
SRR14574593	NODE_11206_length_398_cov_8.328767	34.2	398	686	0.174927	1.27e-11	acc|GENBANK|WNO13952.1|GENBANK|OQ968299|coat protein [Guapo partitivirus]	Guapo partitivirus	Blastx
SRR14574593	NODE_72983_length_246_cov_1.835681	41.8	246	464	0.170259	1.30e-11	acc|REFSEQ|YP_008438720.1|REFSEQ|NC_022098|Formate/glycerate dehydrogenase [Pandoravirus salinus]	Pandoravirus salinus	Blastx
SRR14574593	NODE_71840_length_324_cov_1.140893	39.8	324	447	0.185682	1.32e-11	acc|REFSEQ|NP_077596.1|REFSEQ|NC_002687|serine-threonine kinase [Ectocarpus siliculosus virus 1]	Ectocarpus siliculosus virus 1	Blastx
SRR14574593	NODE_19764_length_275_cov_14.772727	42.5	275	1378	0.058055	1.43e-11	acc|GENBANK|URM61947.1|GENBANK|MT663335|cyclin dependent serinethreonine kinase [Mimivirus sp.]	Mimivirus sp.	Blastx
SRR14574593	NODE_13645_length_978_cov_5.193651	39.0	978	455	0.259341	1.45e-11	acc|GENBANK|AGE55829.1|GENBANK|JX997174|ATP-dependent helicase [Acanthocystis turfacea Chlorella virus MN0810.1]	Acanthocystis turfacea Chlorella virus MN0810.1	Blastx
SRR14574593	NODE_40891_length_311_cov_3.086331	55.1	311	407	0.120393	1.45e-11	acc|GENBANK|ARF08154.1|GENBANK|KY684083|acetamidase/formamidase family protein [Catovirus CTV1]	Catovirus CTV1	Blastx
SRR14574593	NODE_5733_length_712_cov_10.491900	31.0	712	274	0.682482	1.49e-11	acc|GENBANK|AJP07215.1|GENBANK|KJ701029|putative methyl transferase [Helicoverpa armigera nucleopolyhedrovirus]	Helicoverpa armigera nucleopolyhedrovirus	Blastx
SRR14574593	NODE_57453_length_207_cov_2.109195	48.4	207	1261	0.049167	1.50e-11	acc|GENBANK|ACN78974.1|GENBANK|FJ225394|retrotransposon protein [Glycine max]	Glycine max	Blastx
SRR14574593	NODE_28607_length_266_cov_3.523605	33.8	266	104	0.653846	1.51e-11	acc|GENBANK|QPI16814.1|GENBANK|MW030607|thioredoxin 2 [Virus NIOZ-UU159]	Virus NIOZ-UU159	Blastx
SRR14574593	NODE_16580_length_1310_cov_21.397024	24.9	1310	379	0.986807	1.53e-11	acc|GENBANK|ADB85364.1|GENBANK|GQ252868|putative alcohol dehydrogenase 2 [Phyllostachys edulis]	Phyllostachys edulis	Blastx
SRR14574593	NODE_58441_length_212_cov_1.307263	46.4	212	522	0.132184	1.53e-11	acc|GENBANK|QPI16612.1|GENBANK|MW030587|DNA-directed RNA polymerase subunit A'' [Virus NIOZ-UU159]	Virus NIOZ-UU159	Blastx
SRR14574593	NODE_60315_length_220_cov_1.251337	47.0	220	299	0.220736	1.59e-11	acc|GENBANK|QRE02559.1|GENBANK|MN545489|hypothetical protein [Otarine gammaherpesvirus 4]	Otarine gammaherpesvirus 4	Blastx
SRR14574593	NODE_24771_length_865_cov_28.497596	37.5	865	139	0.633094	1.62e-11	acc|GENBANK|QFG75158.1|GENBANK|MN448299|thioredoxin [Megaviridae environmental sample]	Megaviridae environmental sample	Blastx
SRR14574593	NODE_584_length_1171_cov_5.356766	50.0	1171	203	0.364532	1.63e-11	acc|GENBANK|ACB45086.1|GENBANK|EU365381|CRT binding factor 3 [Solanum habrochaites]	Solanum habrochaites	Blastx
SRR14574593	NODE_32264_length_399_cov_2.549180	45.2	399	447	0.163311	1.64e-11	acc|REFSEQ|NP_077596.1|REFSEQ|NC_002687|serine-threonine kinase [Ectocarpus siliculosus virus 1]	Ectocarpus siliculosus virus 1	Blastx
SRR14574593	NODE_38854_length_214_cov_1.127072	46.5	214	2037	0.034855	1.64e-11	acc|GENBANK|ABG37663.1|GENBANK|DQ536170|CCHC-type integrase [Populus trichocarpa]	Populus trichocarpa	Blastx
SRR14574593	NODE_1141_length_1317_cov_13.841121	24.9	1317	457	0.862144	1.68e-11	acc|REFSEQ|YP_009449317.1|REFSEQ|NC_036594|Cytochrome P450-like protein [Orpheovirus IHUMI-LCC2]	Orpheovirus IHUMI-LCC2	Blastx
SRR14574593	NODE_1407_length_1423_cov_12.458273	39.4	1423	276	0.376812	1.68e-11	acc|GENBANK|ABV29330.1|GENBANK|EU126948|truncated bromodomain-containing protein 2b [Danio rerio]	Danio rerio	Blastx
SRR14574593	NODE_41280_length_485_cov_2.265487	51.3	485	678	0.112094	1.68e-11	acc|GENBANK|CCQ71325.1|GENBANK|HF586476|hypothetical kinesin-like protein KIF3 [Cotesia congregata]	Cotesia congregata	Blastx
SRR14574593	NODE_47324_length_452_cov_3.789976	31.2	452	215	0.506977	1.70e-11	acc|GENBANK|URM62410.1|GENBANK|MT663335|disulfide isomerase [Mimivirus sp.]	Mimivirus sp.	Blastx
SRR14574593	NODE_61791_length_227_cov_1.206186	66.7	227	377	0.111406	1.70e-11	acc|GENBANK|ABB00038.1|GENBANK|DQ070849|reverse transcriptase family member [Glycine max]	Glycine max	Blastx
SRR14574593	NODE_6674_length_1450_cov_4.747354	49.4	1450	965	0.086010	1.72e-11	acc|GENBANK|BAE46430.1|GENBANK|AB211150|reverse transcriptase [Danio rerio]	Danio rerio	Blastx
SRR14574593	NODE_6866_length_295_cov_19.786260	40.2	295	471	0.227176	1.75e-11	acc|GENBANK|AFV13457.1|GENBANK|JQ314445|UDPG-flavonoid 3-O-glucosyl transferase [Tripsacum dactyloides]	Tripsacum dactyloides	Blastx
SRR14574593	NODE_15301_length_531_cov_7.417671	49.3	531	344	0.212209	1.76e-11	acc|GENBANK|QFG74169.1|GENBANK|MN448282|aspartyl protease [Megaviridae environmental sample]	Megaviridae environmental sample	Blastx
SRR14574593	NODE_20366_length_1315_cov_6.790172	40.0	1315	183	0.519126	1.89e-11	acc|REFSEQ|YP_009465880.1|REFSEQ|NC_037057|hypothetical protein [Dishui lake phycodnavirus 1]	Dishui lake phycodnavirus 1	Blastx
SRR14574593	NODE_36885_length_549_cov_1.903101	28.3	549	1602	0.099251	1.89e-11	acc|GENBANK|CAK7596975.1|GENBANK|OZ003748|Intein-containing DNA-directed RNA polymerase [Catovirus sp. 'naegleriensis']	Catovirus sp. 'naegleriensis'	Blastx
SRR14574593	NODE_41818_length_1261_cov_4.129479	51.3	1261	925	0.086486	1.90e-11	acc|GENBANK|ABY48139.1|GENBANK|EU306659|NORK [Medicago truncatula]	Medicago truncatula	Blastx
SRR14574593	NODE_32012_length_249_cov_1.513889	41.0	249	871	0.095293	1.92e-11	acc|GENBANK|CAA73042.1|GENBANK|Y12432|polyprotein [Ananas comosus]	Ananas comosus	Blastx
SRR14574593	NODE_31980_length_240_cov_1.024155	45.3	240	288	0.260417	1.94e-11	acc|GENBANK|QMP82376.1|GENBANK|MT153362|hypothetical protein [red goblin roach virus 1]	red goblin roach virus 1	Blastx
SRR14574593	NODE_47334_length_413_cov_2.231579	33.8	413	549	0.242259	1.97e-11	acc|GENBANK|WGU26819.1|GENBANK|OQ503488|BTB/POZ domain-containing protein [Triticum monococcum]	Triticum monococcum	Blastx
SRR14574593	NODE_10497_length_419_cov_3.010363	62.0	419	183	0.273224	1.98e-11	acc|REFSEQ|YP_009465880.1|REFSEQ|NC_037057|hypothetical protein [Dishui lake phycodnavirus 1]	Dishui lake phycodnavirus 1	Blastx
SRR14574593	NODE_21480_length_539_cov_16.833992	61.8	539	242	0.227273	1.99e-11	acc|GENBANK|AGU70135.1|GENBANK|KF270089|integrase-type DNA-binding superfamily protein [Tarenaya hassleriana]	Tarenaya hassleriana	Blastx
SRR14574593	NODE_64147_length_238_cov_1.141463	58.5	238	183	0.289617	2.01e-11	acc|REFSEQ|YP_009465880.1|REFSEQ|NC_037057|hypothetical protein [Dishui lake phycodnavirus 1]	Dishui lake phycodnavirus 1	Blastx
SRR14574593	NODE_63135_length_233_cov_1.165000	50.6	233	557	0.138241	2.03e-11	acc|GENBANK|WGU26825.1|GENBANK|OQ503488|putative acyl-activating enzyme 5 [Triticum monococcum]	Triticum monococcum	Blastx
SRR14574593	NODE_18533_length_1115_cov_2.768946	52.9	1115	223	0.304933	2.06e-11	acc|GENBANK|QBK90732.1|GENBANK|MK500498|GIY-YIG catalytic domain protein [Pithovirus LCPAC201]	Pithovirus LCPAC201	Blastx
SRR14574593	NODE_10597_length_963_cov_3.918280	27.2	963	278	0.766187	2.09e-11	acc|GENBANK|AYV76390.1|GENBANK|MK071984|mitochondrial carrier [Terrestrivirus sp.]	Terrestrivirus sp.	Blastx
SRR14574593	NODE_46494_length_1013_cov_2.500000	27.1	1013	627	0.341308	2.12e-11	acc|GENBANK|ARF09181.1|GENBANK|KY684084|AMP-binding enzyme [Catovirus CTV1]	Catovirus CTV1	Blastx
SRR14574593	NODE_4124_length_359_cov_1.883436	44.0	359	925	0.108108	2.12e-11	acc|GENBANK|ABY48139.1|GENBANK|EU306659|NORK [Medicago truncatula]	Medicago truncatula	Blastx
SRR14574593	NODE_15607_length_976_cov_17.273595	33.3	976	121	0.842975	2.14e-11	acc|GENBANK|QKF93713.1|GENBANK|MT418680|thioredoxin [Fadolivirus FV1/VV64]	Fadolivirus FV1/VV64	Blastx
SRR14574593	NODE_6655_length_708_cov_4.893333	31.9	708	507	0.364892	2.17e-11	acc|GENBANK|QHN71152.1|GENBANK|MN812837|cytochrome P450 domain protein [Mollivirus kamchatka]	Mollivirus kamchatka	Blastx
SRR14574593	NODE_46170_length_616_cov_8.715266	30.2	616	643	0.267496	2.17e-11	acc|GENBANK|WZO87694.1|GENBANK|PP681895|ATPase [Chlorovirus sp.]	Chlorovirus sp.	Blastx
SRR14574593	NODE_43407_length_372_cov_1.592920	50.0	372	405	0.207407	2.17e-11	acc|GENBANK|WGU26824.1|GENBANK|OQ503488|eukaryotic initiation factor 4A-III B-like [Triticum monococcum]	Triticum monococcum	Blastx
SRR14574593	NODE_36029_length_237_cov_1.377451	60.0	237	549	0.109290	2.20e-11	acc|GENBANK|WGU26815.1|GENBANK|OQ503488|pentatricopeptide repeat-containing protein [Triticum monococcum]	Triticum monococcum	Blastx
SRR14574593	NODE_4503_length_1301_cov_3.317035	28.2	1301	350	0.668571	2.21e-11	acc|GENBANK|ARF09951.1|GENBANK|KY684090|polyprenyl synthetase [Indivirus ILV1]	Indivirus ILV1	Blastx
SRR14574593	NODE_23504_length_983_cov_16.611579	30.3	983	402	0.442786	2.24e-11	acc|GENBANK|QBK88751.1|GENBANK|MK500397|DEAD/SNF2-like helicase [Mimivirus LCMiAC01]	Mimivirus LCMiAC01	Blastx
SRR14574593	NODE_20315_length_1450_cov_13.087509	32.4	1450	600	0.241667	2.25e-11	acc|REFSEQ|YP_010781150.1|REFSEQ|NC_075038|hypothetical protein [Tupanvirus deep ocean]	Tupanvirus deep ocean	Blastx
SRR14574593	NODE_3555_length_803_cov_27.763636	32.0	803	124	0.983871	2.30e-11	acc|GENBANK|QRM13562.1|NEIGHBOR|MW142017|hypothetical protein [Fowlpox virus]	Fowlpox virus	Blastx
SRR14574593	NODE_37678_length_671_cov_3.180251	29.4	671	575	0.313043	2.35e-11	acc|GENBANK|CAE02704.1|GENBANK|AJ575660|putative sugar transporter [Yarrowia lipolytica]	Yarrowia lipolytica	Blastx
SRR14574593	NODE_14901_length_522_cov_5.830266	30.0	522	575	0.295652	2.36e-11	acc|GENBANK|CAE02704.1|GENBANK|AJ575660|putative sugar transporter [Yarrowia lipolytica]	Yarrowia lipolytica	Blastx
