Sample	Contig	Percent_identity	Contig_length	Reference_length	RefCoverage	E-value	Reference_name	Species	blastType
SRR24967171	NODE_38427_length_925_cov_2.754484	32.5	925	782	0.102302	4.38e-07	acc|GENBANK|WKA13618.1|GENBANK|OR120048|calpain-like protein [Cotesia congregata filamentous virus 2]	Cotesia congregata filamentous virus 2	Blastx
SRR24967171	NODE_70139_length_349_cov_1.120253	30.7	349	105	0.714286	4.40e-07	acc|GENBANK|QPI16506.1|GENBANK|MW030569|thioredoxin domain-containing protein [Virus NIOZ-UU157]	Virus NIOZ-UU157	Blastx
SRR24967171	NODE_39832_length_256_cov_1.224215	36.4	256	585	0.131624	4.45e-07	acc|GENBANK|SPN79811.1|GENBANK|LT994651|ABC2 type transporter superfamily protein [Brazilian cedratvirus IHUMI]	Brazilian cedratvirus IHUMI	Blastx
SRR24967171	NODE_2587_length_1436_cov_39.642195	27.5	1436	322	0.565217	4.47e-07	acc|GENBANK|QFG74515.1|GENBANK|MN448289|signal peptide peptidase [Megaviridae environmental sample]	Megaviridae environmental sample	Blastx
SRR24967171	NODE_22472_length_255_cov_1.009009	36.7	255	706	0.111898	4.50e-07	acc|GENBANK|QBK88798.1|GENBANK|MK500399|HrpA-like RNA helicase [Mimivirus LCMiAC01]	Mimivirus LCMiAC01	Blastx
SRR24967171	NODE_18347_length_303_cov_3.485185	34.0	303	4491	0.022267	4.60e-07	acc|GENBANK|UYL94274.1|GENBANK|ON955055|putative polyprotein [Hallsjon virus]	Hallsjon virus	Blastx
SRR24967171	NODE_67056_length_264_cov_1.021645	36.5	264	359	0.236769	4.71e-07	acc|GENBANK|AGE50238.1|GENBANK|JX997158|GDP-L-fucose synthase 2 [Acanthocystis turfacea Chlorella virus Canal-1]	Acanthocystis turfacea Chlorella virus Canal-1	Blastx
SRR24967171	NODE_36703_length_1087_cov_6.308349	31.0	1087	249	0.622490	4.73e-07	acc|GENBANK|ACD54816.1|GENBANK|EU643495|carbonyl reductase-like protein [Adineta vaga]	Adineta vaga	Blastx
SRR24967171	NODE_10582_length_467_cov_1757.366359	38.8	467	521	0.153551	4.73e-07	acc|REFSEQ|YP_008437357.1|REFSEQ|NC_022098|Cytochrome P450 [Pandoravirus salinus]	Pandoravirus salinus	Blastx
SRR24967171	NODE_48776_length_561_cov_4.509470	28.0	561	349	0.338109	4.74e-07	acc|GENBANK|QBK88611.1|GENBANK|MK500393|DNA polymerase family X [Mimivirus LCMiAC01]	Mimivirus LCMiAC01	Blastx
SRR24967171	NODE_57003_length_284_cov_65.498008	49.3	284	1471	0.048266	4.76e-07	acc|GENBANK|AGW47867.1|GENBANK|KF303287|polyprotein [Phaseolus vulgaris]	Phaseolus vulgaris	Blastx
SRR24967171	NODE_63986_length_239_cov_1.145631	39.0	239	503	0.163022	4.79e-07	acc|GENBANK|ARF11365.1|GENBANK|KY684108|choline dehydrogenase / GMC-type oxidoreductase [Klosneuvirus KNV1]	Klosneuvirus KNV1	Blastx
SRR24967171	NODE_28317_length_364_cov_2.788520	29.2	364	1468	0.081744	4.82e-07	acc|GENBANK|QDY51984.1|GENBANK|MK250086|RNA polymerase Rpb1, domain 5 [Mimiviridae sp. ChoanoV1]	Mimiviridae sp. ChoanoV1	Blastx
SRR24967171	NODE_26826_length_437_cov_2.849010	45.1	437	503	0.141153	4.86e-07	acc|GENBANK|ARF11365.1|GENBANK|KY684108|choline dehydrogenase / GMC-type oxidoreductase [Klosneuvirus KNV1]	Klosneuvirus KNV1	Blastx
SRR24967171	NODE_38172_length_419_cov_4.378238	37.5	419	335	0.191045	4.87e-07	acc|GENBANK|AYV75284.1|GENBANK|MK071979|class I SAM-dependent methyltransferase [Terrestrivirus sp.]	Terrestrivirus sp.	Blastx
SRR24967171	NODE_49347_length_349_cov_2.974684	37.3	349	400	0.255000	4.92e-07	acc|GENBANK|WBR61431.1|GENBANK|ON052824|M20 AcylaseI like [Drosophila suzukii associated hytrosavirus 1]	Drosophila suzukii associated hytrosavirus 1	Blastx
SRR24967171	NODE_7300_length_1372_cov_48.368932	23.1	1372	274	0.854015	5.06e-07	acc|REFSEQ|NP_932674.1|REFSEQ|NC_005137|putative methly transferase [Choristoneura fumiferana DEF multiple nucleopolyhedrovirus]	Choristoneura fumiferana DEF multiple nucleopolyhedrovirus	Blastx
SRR24967171	NODE_45055_length_695_cov_11.817221	24.7	695	437	0.407323	5.09e-07	acc|GENBANK|XBU05407.1|NEIGHBOR|PP906086|beta-1,3-galactosyl-O-glycosyl-glycoprotein [Elephant endotheliotropic herpesvirus 5]	Elephant endotheliotropic herpesvirus 5	Blastx
SRR24967171	NODE_11535_length_839_cov_52.956576	28.3	839	229	0.554585	5.10e-07	acc|GENBANK|QDY51704.1|GENBANK|MK250085|CS domain protein [Mimiviridae sp. ChoanoV1]	Mimiviridae sp. ChoanoV1	Blastx
SRR24967171	NODE_8233_length_904_cov_167.646383	31.9	904	110	0.854545	5.10e-07	acc|GENBANK|AYV82331.1|GENBANK|MK072362|protein of unknown function DUF814 [Homavirus sp.]	Homavirus sp.	Blastx
SRR24967171	NODE_802_length_2068_cov_42.988206	25.8	2068	227	1.039648	5.12e-07	acc|GENBANK|QFG73691.1|GENBANK|MN448267|amino acid kinase family protein [Megaviridae environmental sample]	Megaviridae environmental sample	Blastx
SRR24967171	NODE_46716_length_696_cov_18.025641	45.6	696	258	0.220930	5.13e-07	acc|GENBANK|WMV02893.1|GENBANK|OP630990|alpha-tubulin [Diderma spumarioides]	Diderma spumarioides	Blastx
SRR24967171	NODE_35397_length_418_cov_20.293506	40.2	418	99	0.828283	5.14e-07	acc|REFSEQ|YP_010780200.1|REFSEQ|NC_075038|hypothetical protein [Tupanvirus deep ocean]	Tupanvirus deep ocean	Blastx
SRR24967171	NODE_1780_length_1144_cov_16.243024	25.8	1144	249	0.839357	5.21e-07	acc|GENBANK|ACD54816.1|GENBANK|EU643495|carbonyl reductase-like protein [Adineta vaga]	Adineta vaga	Blastx
SRR24967171	NODE_38721_length_599_cov_2.613074	27.8	599	480	0.337500	5.28e-07	acc|GENBANK|ASU92288.1|GENBANK|KX759199|kindr F6 [Zea mays]	Zea mays	Blastx
SRR24967171	NODE_2563_length_1155_cov_25.322638	50.9	1155	122	0.434426	5.35e-07	acc|GENBANK|AYV80588.1|GENBANK|MK072245|hypothetical protein [Harvfovirus sp.]	Harvfovirus sp.	Blastx
SRR24967171	NODE_4168_length_1699_cov_51.309124	45.5	1699	250	0.264000	5.37e-07	acc|GENBANK|ARF12519.1|GENBANK|KY684113|SET domain protein [Klosneuvirus KNV1]	Klosneuvirus KNV1	Blastx
SRR24967171	NODE_33309_length_372_cov_4.648968	30.9	372	298	0.369128	5.37e-07	acc|GENBANK|UOG94399.1|NEIGHBOR|OM876856|hypothetical protein [Aureococcus anophagefferens virus]	Aureococcus anophagefferens virus	Blastx
SRR24967171	NODE_6165_length_1380_cov_122.687454	32.6	1380	206	0.432039	5.40e-07	acc|GENBANK|AYV87120.1|GENBANK|MK072532|hypothetical protein [Sylvanvirus sp.]	Sylvanvirus sp.	Blastx
SRR24967171	NODE_13362_length_2502_cov_422.959903	39.2	2502	783	0.100894	5.41e-07	acc|GENBANK|QFG73724.1|GENBANK|MN448270|Hsp90 protein [Megaviridae environmental sample]	Megaviridae environmental sample	Blastx
SRR24967171	NODE_40742_length_601_cov_24.489437	32.7	601	489	0.300613	5.42e-07	acc|GENBANK|AUF82142.1|GENBANK|KY322437|arylsulfatase [Tetraselmis virus 1]	Tetraselmis virus 1	Blastx
SRR24967171	NODE_55936_length_973_cov_10.369149	39.7	973	353	0.164306	5.48e-07	acc|GENBANK|WGU26821.1|GENBANK|OQ503488|S-acyltransferase 11-like protein [Triticum monococcum]	Triticum monococcum	Blastx
SRR24967171	NODE_8358_length_1217_cov_371.118243	29.2	1217	311	0.549839	5.52e-07	acc|GENBANK|AYV82542.1|GENBANK|MK072383|SDR family NAD(P)-dependent oxidoreductase [Hyperionvirus sp.]	Hyperionvirus sp.	Blastx
SRR24967171	NODE_484_length_2171_cov_93.441534	25.1	2171	503	0.634195	5.54e-07	acc|GENBANK|ARF11365.1|GENBANK|KY684108|choline dehydrogenase / GMC-type oxidoreductase [Klosneuvirus KNV1]	Klosneuvirus KNV1	Blastx
SRR24967171	NODE_928_length_1417_cov_42.497832	27.0	1417	642	0.409657	5.54e-07	acc|GENBANK|QDY52194.1|GENBANK|MK250088|acyl-CoA dehydrogenase [Mimiviridae sp. ChoanoV1]	Mimiviridae sp. ChoanoV1	Blastx
SRR24967171	NODE_21650_length_227_cov_0.958763	43.3	227	428	0.156542	5.55e-07	acc|GENBANK|AYJ09379.1|GENBANK|MG841151|putative major capsid protein [Pseudo-nitzschia multiseries DNA virus]	Pseudo-nitzschia multiseries DNA virus	Blastx
SRR24967171	NODE_56865_length_226_cov_62.948187	46.0	226	423	0.148936	5.55e-07	acc|GENBANK|CAA38181.1|GENBANK|X54284|phosphoglycerate kinase [Trichoderma viride]	Trichoderma viride	Blastx
SRR24967171	NODE_17626_length_251_cov_1.614679	37.8	251	486	0.168724	5.57e-07	acc|GENBANK|ADB85341.1|GENBANK|GQ252857|putative retrotransposon protein [Phyllostachys edulis]	Phyllostachys edulis	Blastx
SRR24967171	NODE_26918_length_412_cov_1.168865	35.0	412	138	0.724638	5.58e-07	acc|GENBANK|BCT22789.1|GENBANK|LC613089|nucleoside diphosphate kinase [Carp edema virus]	Carp edema virus	Blastx
SRR24967171	NODE_47183_length_761_cov_26.634615	32.1	761	333	0.402402	5.72e-07	acc|GENBANK|SPN78987.1|GENBANK|LT994651|WD40 domain-containing protein [Brazilian cedratvirus IHUMI]	Brazilian cedratvirus IHUMI	Blastx
SRR24967171	NODE_53019_length_1281_cov_74.184295	30.8	1281	268	0.436567	5.74e-07	acc|GENBANK|AYV77759.1|GENBANK|MK072066|hypothetical protein [Edafosvirus sp.]	Edafosvirus sp.	Blastx
SRR24967171	NODE_4921_length_2112_cov_61.986532	26.5	2112	195	1.046154	5.76e-07	acc|GENBANK|SPN79132.1|GENBANK|LT994652|Ribonuclease H-like protein [Cedratvirus Zaza IHUMI]	Cedratvirus Zaza IHUMI	Blastx
SRR24967171	NODE_44384_length_464_cov_11.122970	43.4	464	154	0.493506	5.82e-07	acc|GENBANK|AYV75407.1|GENBANK|MK071979|peptide-methionine (R)-S-oxide reductase [Terrestrivirus sp.]	Terrestrivirus sp.	Blastx
SRR24967171	NODE_29758_length_417_cov_1.195312	29.1	417	727	0.193948	5.89e-07	acc|GENBANK|ABY48138.1|GENBANK|EU306659|ABC transporter [Medicago truncatula]	Medicago truncatula	Blastx
SRR24967171	NODE_11619_length_1453_cov_34.998592	26.2	1453	281	1.003559	5.92e-07	acc|REFSEQ|YP_010782575.1|REFSEQ|NC_075039|glycosyltransferase [Tupanvirus soda lake]	Tupanvirus soda lake	Blastx
SRR24967171	NODE_37608_length_441_cov_2.009804	59.5	441	2037	0.020619	5.92e-07	acc|GENBANK|ABG37663.1|GENBANK|DQ536170|CCHC-type integrase [Populus trichocarpa]	Populus trichocarpa	Blastx
SRR24967171	NODE_51226_length_627_cov_18.069024	39.6	627	214	0.518692	5.94e-07	acc|GENBANK|QBK89352.1|GENBANK|MK500417|histidine phosphatase superfamily protein [Mimivirus LCMiAC02]	Mimivirus LCMiAC02	Blastx
SRR24967171	NODE_30099_length_329_cov_1.125000	29.3	329	1506	0.061089	5.98e-07	acc|REFSEQ|YP_009001498.1|REFSEQ|NC_023426|ABC transporter [Alphaentomopoxvirus acuprea]	Alphaentomopoxvirus acuprea	Blastx
SRR24967171	NODE_10694_length_3457_cov_46.900993	42.6	3457	183	0.295082	6.01e-07	acc|REFSEQ|YP_010087445.1|REFSEQ|NC_055554|E3-MARCH3-like protein [Vombatid gammaherpesvirus 1]	Vombatid gammaherpesvirus 1	Blastx
SRR24967171	NODE_9777_length_732_cov_12.701001	45.6	732	258	0.220930	6.09e-07	acc|GENBANK|WMV02893.1|GENBANK|OP630990|alpha-tubulin [Diderma spumarioides]	Diderma spumarioides	Blastx
SRR24967171	NODE_16147_length_207_cov_3.385057	45.6	207	691	0.098408	6.11e-07	acc|GENBANK|ATZ80349.1|GENBANK|MF782455|putative ATP-dependent RNA helicase [Bodo saltans virus]	Bodo saltans virus	Blastx
SRR24967171	NODE_55544_length_1601_cov_43.462372	35.7	1601	850	0.098824	6.13e-07	acc|GENBANK|AGE55605.1|GENBANK|JX997174|calcium-transporting ATPase, plasma [Acanthocystis turfacea Chlorella virus MN0810.1]	Acanthocystis turfacea Chlorella virus MN0810.1	Blastx
SRR24967171	NODE_55122_length_1682_cov_98.171013	49.0	1682	712	0.068820	6.20e-07	acc|GENBANK|QKF94394.1|GENBANK|MT418680|phosphatidylinositol kinase [Fadolivirus FV1/VV64]	Fadolivirus FV1/VV64	Blastx
SRR24967171	NODE_18997_length_391_cov_2.625698	31.9	391	984	0.095528	6.28e-07	acc|GENBANK|AYV76959.1|GENBANK|MK072002|DNA mismatch repair ATPase [Barrevirus sp.]	Barrevirus sp.	Blastx
SRR24967171	NODE_50651_length_1974_cov_31.269449	21.5	1974	500	0.930000	6.30e-07	acc|REFSEQ|YP_009448979.1|REFSEQ|NC_036594|Cytochrome P450-like protein E-class [Orpheovirus IHUMI-LCC2]	Orpheovirus IHUMI-LCC2	Blastx
SRR24967171	NODE_48361_length_273_cov_27.612500	45.6	273	288	0.236111	6.34e-07	acc|GENBANK|QBK86945.1|GENBANK|MK500338|tetrahydrofolate dehydrogenase/cyclohydrolase [Marseillevirus LCMAC103]	Marseillevirus LCMAC103	Blastx
SRR24967171	NODE_54853_length_848_cov_54.187730	41.6	848	159	0.484277	6.52e-07	acc|GENBANK|AYV84693.1|GENBANK|MK072416|putative 26S proteasome non-ATPase regulatory [Hyperionvirus sp.]	Hyperionvirus sp.	Blastx
SRR24967171	NODE_848_length_3152_cov_40.359731	23.1	3152	341	0.507331	6.55e-07	acc|GENBANK|AYV76181.1|GENBANK|MK071983|hypothetical protein [Terrestrivirus sp.]	Terrestrivirus sp.	Blastx
SRR24967171	NODE_34340_length_273_cov_1.862500	35.8	273	300	0.223333	6.57e-07	acc|REFSEQ|YP_003969892.1|REFSEQ|NC_014637|putative exostosin family protein [Cafeteria roenbergensis virus BV-PW1]	Cafeteria roenbergensis virus BV-PW1	Blastx
SRR24967171	NODE_2750_length_2351_cov_77.598361	27.6	2351	3179	0.061655	6.76e-07	acc|GENBANK|XGU09145.1|GENBANK|PP908657|RdRp [Orius laevigatus virga-like virus 2]	Orius laevigatus virga-like virus 2	Blastx
SRR24967171	NODE_25390_length_238_cov_1.039024	35.3	238	254	0.267717	6.77e-07	acc|REFSEQ|YP_009001499.1|REFSEQ|NC_023426|phosphatidic acid phosphatase type 2 [Alphaentomopoxvirus acuprea]	Alphaentomopoxvirus acuprea	Blastx
SRR24967171	NODE_1733_length_1732_cov_13.843437	35.8	1732	341	0.278592	6.83e-07	acc|GENBANK|AYV82946.1|GENBANK|MK072385|hypothetical protein [Hyperionvirus sp.]	Hyperionvirus sp.	Blastx
SRR24967171	NODE_55573_length_3889_cov_67.967064	20.7	3889	681	0.637298	6.85e-07	acc|GENBANK|ACD54810.1|GENBANK|EU643495|unknown [Adineta vaga]	Adineta vaga	Blastx
SRR24967171	NODE_52959_length_971_cov_21.826226	25.1	971	443	0.404063	6.86e-07	acc|GENBANK|UVZ35188.1|NEIGHBOR|OL982749|1,3 galactose glycoprotein beta1,6N-acetyl [Elephant endotheliotropic herpesvirus 5B]	Elephant endotheliotropic herpesvirus 5B	Blastx
SRR24967171	NODE_69238_length_288_cov_1.137255	36.5	288	925	0.103784	6.87e-07	acc|GENBANK|ABY48139.1|GENBANK|EU306659|NORK [Medicago truncatula]	Medicago truncatula	Blastx
SRR24967171	NODE_55044_length_5027_cov_23.181418	44.2	5027	284	0.183099	6.88e-07	acc|GENBANK|WRQ96375.1|NEIGHBOR|OR184841|iap-3 [Mamestra configurata nucleopolyhedrovirus A]	Mamestra configurata nucleopolyhedrovirus A	Blastx
SRR24967171	NODE_29817_length_265_cov_1.125000	38.3	265	696	0.116379	6.88e-07	acc|GENBANK|CAK7597190.1|GENBANK|OZ003748|P-loop containing nucleoside triphosphate [Catovirus sp. 'naegleriensis']	Catovirus sp. 'naegleriensis'	Blastx
SRR24967171	NODE_4159_length_2465_cov_26.920641	28.1	2465	354	0.381356	6.90e-07	acc|REFSEQ|YP_010780427.1|REFSEQ|NC_075038|saccharopine dehydrogenase [Tupanvirus deep ocean]	Tupanvirus deep ocean	Blastx
SRR24967171	NODE_12538_length_2145_cov_110.747633	22.7	2145	1506	0.160691	6.95e-07	acc|REFSEQ|YP_009001498.1|REFSEQ|NC_023426|ABC transporter [Alphaentomopoxvirus acuprea]	Alphaentomopoxvirus acuprea	Blastx
SRR24967171	NODE_27174_length_2047_cov_14.624628	24.1	2047	832	0.408654	7.09e-07	acc|GENBANK|BAD00047.1|GENBANK|AB119282|Fusion protein, Feo [Hepacivirus hominis]	Hepacivirus hominis	Blastx
SRR24967171	NODE_32875_length_340_cov_2.175896	57.1	340	175	0.280000	7.27e-07	acc|GENBANK|ARF09402.1|GENBANK|KY684085|ubiquitin-conjugating enzyme E2 [Indivirus ILV1]	Indivirus ILV1	Blastx
SRR24967171	NODE_32485_length_201_cov_1.208333	42.6	201	236	0.288136	7.39e-07	acc|GENBANK|ABA08422.1|GENBANK|DQ186888|polymerase [Zea mays]	Zea mays	Blastx
SRR24967171	NODE_68221_length_274_cov_0.979253	50.9	274	522	0.105364	7.54e-07	acc|GENBANK|QPI16279.1|GENBANK|MW030549|hypothetical protein [Virus NIOZ-UU157]	Virus NIOZ-UU157	Blastx
SRR24967171	NODE_11358_length_1792_cov_10.459352	26.8	1792	547	0.586837	7.70e-07	acc|GENBANK|AYV86548.1|GENBANK|MK072509|hypothetical protein [Sylvanvirus sp.]	Sylvanvirus sp.	Blastx
SRR24967171	NODE_68717_length_278_cov_1.926531	39.4	278	533	0.133208	7.83e-07	acc|GENBANK|UOG94220.1|NEIGHBOR|OM876856|hypothetical protein [Aureococcus anophagefferens virus]	Aureococcus anophagefferens virus	Blastx
SRR24967171	NODE_12427_length_250_cov_5.506912	41.7	250	908	0.066079	7.87e-07	acc|GENBANK|AYV81977.1|GENBANK|MK072332|leucyl-tRNA synthetase [Homavirus sp.]	Homavirus sp.	Blastx
SRR24967171	NODE_10075_length_1954_cov_8.136908	24.9	1954	484	0.423554	7.92e-07	acc|GENBANK|AYV77733.1|GENBANK|MK072066|CYP86A7 [Edafosvirus sp.]	Edafosvirus sp.	Blastx
SRR24967171	NODE_48888_length_250_cov_11.119816	47.8	250	1263	0.036421	7.95e-07	acc|GENBANK|ABG37655.1|GENBANK|DQ536162|integrase [Populus trichocarpa]	Populus trichocarpa	Blastx
SRR24967171	NODE_34592_length_486_cov_1.514349	44.9	486	299	0.163880	7.99e-07	acc|GENBANK|QBK91775.1|GENBANK|MK500565|mitochondrial carrier-like protein [Pithovirus LCPAC304]	Pithovirus LCPAC304	Blastx
SRR24967171	NODE_20949_length_329_cov_2.969595	41.4	329	1102	0.063521	8.05e-07	acc|GENBANK|AYV84919.1|GENBANK|MK072437|copper oxidase [Satyrvirus sp.]	Satyrvirus sp.	Blastx
SRR24967171	NODE_97_length_819_cov_19.821883	27.4	819	360	0.588889	8.08e-07	acc|GENBANK|UMO80371.1|GENBANK|MZ420563|Isopenicillin N synthase domain containing [Pandoravirus aubagnensis]	Pandoravirus aubagnensis	Blastx
SRR24967171	NODE_30584_length_303_cov_1.222222	38.9	303	727	0.130674	8.11e-07	acc|GENBANK|ABY48138.1|GENBANK|EU306659|ABC transporter [Medicago truncatula]	Medicago truncatula	Blastx
SRR24967171	NODE_10195_length_1013_cov_18.606122	33.7	1013	122	0.852459	8.22e-07	acc|GENBANK|ARF10915.1|GENBANK|KY684105|putative sensor histidine kinase [Hokovirus HKV1]	Hokovirus HKV1	Blastx
SRR24967171	NODE_8416_length_834_cov_415.640449	31.9	834	175	0.645714	8.31e-07	acc|GENBANK|ARF09402.1|GENBANK|KY684085|ubiquitin-conjugating enzyme E2 [Indivirus ILV1]	Indivirus ILV1	Blastx
SRR24967171	NODE_24488_length_500_cov_4.648822	41.6	500	501	0.153693	8.48e-07	acc|REFSEQ|NP_203208.1|REFSEQ|NC_003083|GTA [Epiphyas postvittana nucleopolyhedrovirus]	Epiphyas postvittana nucleopolyhedrovirus	Blastx
SRR24967171	NODE_1234_length_1916_cov_22.594264	22.6	1916	927	0.400216	8.73e-07	acc|GENBANK|QKF94201.1|GENBANK|MT418680|P-type ATPase subfamily IV [Fadolivirus FV1/VV64]	Fadolivirus FV1/VV64	Blastx
SRR24967171	NODE_27287_length_210_cov_1.615819	54.8	210	916	0.045852	8.78e-07	acc|GENBANK|QKF93616.1|GENBANK|MT418680|leucyl-tRNA synthetase class IA [Fadolivirus FV1/VV64]	Fadolivirus FV1/VV64	Blastx
SRR24967171	NODE_6518_length_1617_cov_67.032197	38.2	1617	77	0.883117	8.92e-07	acc|GENBANK|UZE89784.1|GENBANK|ON704650|V-UBI [Parapoynx stagnalis nucleopolyhedrovirus]	Parapoynx stagnalis nucleopolyhedrovirus	Blastx
SRR24967171	NODE_13300_length_2671_cov_5845.344579	28.3	2671	143	0.888112	9.02e-07	acc|GENBANK|UOG94409.1|NEIGHBOR|OM876856|eukaryotic translation initiation factor [Aureococcus anophagefferens virus]	Aureococcus anophagefferens virus	Blastx
SRR24967171	NODE_48031_length_1098_cov_13.825352	39.1	1098	285	0.242105	9.03e-07	acc|REFSEQ|YP_008378255.1|REFSEQ|NC_021923|iap-3 [Hemileuca sp. nucleopolyhedrovirus]	Hemileuca sp. nucleopolyhedrovirus	Blastx
SRR24967171	NODE_51319_length_2123_cov_10.785646	40.3	2123	103	0.650485	9.19e-07	acc|GENBANK|QPB44333.1|GENBANK|MW018138|high mobility group protein [Medusavirus stheno T3]	Medusavirus stheno T3	Blastx
SRR24967171	NODE_47359_length_585_cov_6.996377	54.9	585	254	0.200787	9.25e-07	acc|GENBANK|AYV78429.1|GENBANK|MK072077|endonuclease/exonuclease/phosphatase family [Edafosvirus sp.]	Edafosvirus sp.	Blastx
SRR24967171	NODE_22260_length_1891_cov_7.455867	22.3	1891	374	0.887701	9.31e-07	acc|REFSEQ|YP_010781568.1|REFSEQ|NC_075039|monooxygenase [Tupanvirus soda lake]	Tupanvirus soda lake	Blastx
SRR24967171	NODE_30644_length_242_cov_1.004785	46.5	242	585	0.121368	9.39e-07	acc|GENBANK|SPN79811.1|GENBANK|LT994651|ABC2 type transporter superfamily protein [Brazilian cedratvirus IHUMI]	Brazilian cedratvirus IHUMI	Blastx
SRR24967171	NODE_39231_length_848_cov_2.480982	37.2	848	300	0.313333	9.43e-07	acc|REFSEQ|YP_003969892.1|REFSEQ|NC_014637|putative exostosin family protein [Cafeteria roenbergensis virus BV-PW1]	Cafeteria roenbergensis virus BV-PW1	Blastx
SRR24967171	NODE_15371_length_572_cov_3.949907	30.5	572	1384	0.153902	9.65e-07	acc|GENBANK|ADB85299.1|GENBANK|GQ252825|putative retrotransposon protein [Phyllostachys edulis]	Phyllostachys edulis	Blastx
SRR24967171	NODE_36815_length_1073_cov_4.199038	33.1	1073	191	0.649215	9.80e-07	acc|REFSEQ|YP_010782501.1|REFSEQ|NC_075039|phosphatidate cytidylyltransferase [Tupanvirus soda lake]	Tupanvirus soda lake	Blastx
SRR24967171	NODE_48769_length_314_cov_9.028470	39.2	314	228	0.346491	9.80e-07	acc|REFSEQ|YP_009173451.1|REFSEQ|NC_028094|Ubox/RING superfamily domain containing protein [Chrysochromulina ericina virus]	Chrysochromulina ericina virus	Blastx
SRR24967171	NODE_37405_length_390_cov_7.988796	46.1	390	349	0.217765	9.82e-07	acc|REFSEQ|YP_009165005.1|REFSEQ|NC_027867|Short chain dehydrogenase [Mollivirus sibericum]	Mollivirus sibericum	Blastx
SRR24967171	NODE_61519_length_216_cov_1.289617	47.7	216	253	0.256917	9.88e-07	acc|GENBANK|QFG74715.1|GENBANK|MN448290|triosephosphate isomerase [Megaviridae environmental sample]	Megaviridae environmental sample	Blastx
SRR24967171	NODE_11657_length_7541_cov_29.691662	27.9	7541	900	0.198889	1.00e-06	acc|GENBANK|AGE52998.1|GENBANK|JX997166|elongation factor 3 [Paramecium bursaria Chlorella virus CZ-2]	Paramecium bursaria Chlorella virus CZ-2	Blastx
SRR24967171	NODE_23600_length_607_cov_3.932056	36.9	607	456	0.184211	1.01e-06	acc|GENBANK|AYV83564.1|GENBANK|MK072390|aspartate--tRNA ligase, cytoplasmic [Hyperionvirus sp.]	Hyperionvirus sp.	Blastx
SRR24967171	NODE_2001_length_268_cov_2.927660	38.0	268	1460	0.054110	1.01e-06	acc|REFSEQ|YP_003406869.1|REFSEQ|NC_013756|serine-threonine kinase [Marseillevirus marseillevirus]	Marseillevirus marseillevirus	Blastx
SRR24967171	NODE_56161_length_2083_cov_9.302439	34.8	2083	318	0.352201	1.02e-06	acc|REFSEQ|YP_009174434.1|REFSEQ|NC_028108|putative heat shock protein 40 [Yellowstone lake phycodnavirus 3]	Yellowstone lake phycodnavirus 3	Blastx
SRR24967171	NODE_12467_length_469_cov_7.972477	31.6	469	327	0.299694	1.03e-06	acc|GENBANK|QKF94686.1|GENBANK|MT418680|NADP-dependent oxidoreductase [Fadolivirus FV1/VV64]	Fadolivirus FV1/VV64	Blastx
SRR24967171	NODE_53419_length_668_cov_54.653543	38.1	668	298	0.281879	1.04e-06	acc|GENBANK|WZO80870.1|GENBANK|PP681876|N-carbamoylputrescine amidase [Chlorovirus sp.]	Chlorovirus sp.	Blastx
SRR24967171	NODE_719_length_1001_cov_14.253099	23.1	1001	471	0.698514	1.05e-06	acc|GENBANK|AFV13457.1|GENBANK|JQ314445|UDPG-flavonoid 3-O-glucosyl transferase [Tripsacum dactyloides]	Tripsacum dactyloides	Blastx
SRR24967171	NODE_3893_length_3221_cov_53.988708	58.0	3221	566	0.088339	1.07e-06	acc|GENBANK|QBK89567.1|GENBANK|MK500428|phosphatidylinositol-specific phospholipase C [Pithovirus LCPAC001]	Pithovirus LCPAC001	Blastx
SRR24967171	NODE_60549_length_206_cov_1.364162	39.7	206	544	0.125000	1.09e-06	acc|GENBANK|QKF93749.1|GENBANK|MT418680|ABC transporter type 1 transmembrane domain [Fadolivirus FV1/VV64]	Fadolivirus FV1/VV64	Blastx
SRR24967171	NODE_42388_length_424_cov_4.043478	57.7	424	508	0.102362	1.10e-06	acc|GENBANK|AWA44804.1|GENBANK|MH182523|hypothetical protein [Saccharum officinarum]	Saccharum officinarum	Blastx
SRR24967171	NODE_25375_length_243_cov_1.152381	36.2	243	274	0.251825	1.10e-06	acc|GENBANK|QYA18589.1|GENBANK|MZ420154|putative RING-H2 finger protein [Clandestinovirus]	Clandestinovirus	Blastx
SRR24967171	NODE_44368_length_1166_cov_5.123566	28.2	1166	679	0.260677	1.11e-06	acc|GENBANK|QIG60138.1|GENBANK|MN940580|ATP-dependent zinc metalloprotease [Dishui Lake large algae virus 1]	Dishui Lake large algae virus 1	Blastx
SRR24967171	NODE_23186_length_3938_cov_7.402817	43.1	3938	63	1.031746	1.12e-06	acc|GENBANK|QBK87421.1|GENBANK|MK500351|protein of unknown function DUF504 [Marseillevirus LCMAC201]	Marseillevirus LCMAC201	Blastx
SRR24967171	NODE_48663_length_311_cov_7.629496	43.3	311	417	0.143885	1.12e-06	acc|GENBANK|QBK89261.1|GENBANK|MK500411|DEAD/SNF2-like helicase [Mimivirus LCMiAC02]	Mimivirus LCMiAC02	Blastx
