Sample	Contig	Percent_identity	Contig_length	Reference_length	RefCoverage	E-value	Reference_name	Species	blastType
SRR17635185	NODE_4777_length_230_cov_1.234450	34.2	230	378	0.193122	2.48e-08	acc|GENBANK|ACN72775.1|GENBANK|FJ791046|delta-12 oleate desaturase [Helianthus annuus]	Helianthus annuus	Blastx
SRR17635185	NODE_3698_length_204_cov_1.409836	45.5	204	398	0.165829	2.50e-08	acc|GENBANK|AYV82736.1|GENBANK|MK072384|glutamate-5-semialdehyde dehydrogenase [Hyperionvirus sp.]	Hyperionvirus sp.	Blastx
SRR17635185	NODE_3128_length_188_cov_2.317365	50.0	188	1058	0.056711	2.75e-08	acc|REFSEQ|YP_008052628.1|REFSEQ|NC_021312|ABC transporter [Phaeocystis globosa virus]	Phaeocystis globosa virus	Blastx
SRR17635185	NODE_4165_length_216_cov_1.323077	55.6	216	1464	0.030738	3.08e-08	acc|GENBANK|ADX06029.1|GENBANK|HQ704802|putative DNA-directed RNA polymerase II [Organic Lake phycodnavirus 1]	Organic Lake phycodnavirus 1	Blastx
SRR17635185	NODE_1718_length_313_cov_6.438356	34.7	313	910	0.110989	4.06e-08	acc|GENBANK|BAF00918.1|GENBANK|AK229033|putative reverse transcriptase [Arabidopsis thaliana]	Arabidopsis thaliana	Blastx
SRR17635185	NODE_3423_length_197_cov_3.664773	47.3	197	510	0.107843	4.20e-08	acc|GENBANK|ARF08384.1|GENBANK|KY684083|choline dehydrogenase / GMC-type oxidoreductase [Catovirus CTV1]	Catovirus CTV1	Blastx
SRR17635185	NODE_4473_length_223_cov_1.277228	43.5	223	297	0.208754	5.15e-08	acc|REFSEQ|YP_010781366.1|REFSEQ|NC_075039|stomatin family protein/prohibitin-family [Tupanvirus soda lake]	Tupanvirus soda lake	Blastx
SRR17635185	NODE_5666_length_254_cov_1.660944	34.7	254	503	0.149105	6.51e-08	acc|GENBANK|WLY67775.1|GENBANK|OR078387|TYG73p [Saccharomyces cerevisiae]	Saccharomyces cerevisiae	Blastx
SRR17635185	NODE_5410_length_246_cov_2.866667	51.7	246	293	0.197952	6.87e-08	acc|REFSEQ|YP_009553106.1|REFSEQ|NC_040699|trypsin-like serine protease-like protein [Drosophila innubila nudivirus]	Drosophila innubila nudivirus	Blastx
SRR17635185	NODE_6299_length_276_cov_2.023529	34.4	276	288	0.312500	7.03e-08	acc|GENBANK|QBK86945.1|GENBANK|MK500338|tetrahydrofolate dehydrogenase/cyclohydrolase [Marseillevirus LCMAC103]	Marseillevirus LCMAC103	Blastx
SRR17635185	NODE_99_length_224_cov_1.842365	73.3	224	180	0.166667	7.54e-08	acc|GENBANK|UMO78732.1|GENBANK|MZ420562|Ribonucleoside-diphosphate reductase small [Pandoravirus belohorizontensis]	Pandoravirus belohorizontensis	Blastx
SRR17635185	NODE_3283_length_193_cov_1.500000	45.3	193	653	0.098009	7.59e-08	acc|GENBANK|QBK88577.1|GENBANK|MK500392|threonyl-tRNA synthetase [Mimivirus LCMiAC01]	Mimivirus LCMiAC01	Blastx
SRR17635185	NODE_3416_length_197_cov_1.465909	40.3	197	503	0.123260	7.85e-08	acc|GENBANK|ARF11365.1|GENBANK|KY684108|choline dehydrogenase / GMC-type oxidoreductase [Klosneuvirus KNV1]	Klosneuvirus KNV1	Blastx
SRR17635185	NODE_4458_length_223_cov_2.554455	44.6	223	953	0.058762	8.46e-08	acc|GENBANK|ACB28472.1|GENBANK|EU522675|polyprotein [Ananas comosus]	Ananas comosus	Blastx
SRR17635185	NODE_5541_length_250_cov_1.126638	36.3	250	436	0.183486	8.47e-08	acc|GENBANK|ARF12087.1|GENBANK|KY684110|seryl-tRNA synthetase [Klosneuvirus KNV1]	Klosneuvirus KNV1	Blastx
SRR17635185	NODE_120_length_213_cov_3.348958	43.5	213	292	0.212329	8.55e-08	acc|GENBANK|ARR74995.1|GENBANK|KY565523|hypothetical protein [Mimivirus AB-566-O17]	Mimivirus AB-566-O17	Blastx
SRR17635185	NODE_1162_length_200_cov_1.022346	48.1	200	70	0.742857	1.02e-07	acc|GENBANK|URH28964.1|NEIGHBOR|MW558081|phospholipid hydroperoxide glutathione [Fowlpox virus]	Fowlpox virus	Blastx
SRR17635185	NODE_2352_length_500_cov_1.956159	30.8	500	328	0.445122	1.10e-07	acc|GENBANK|QBK90599.1|GENBANK|MK500494|resolvase [Pithovirus LCPAC104]	Pithovirus LCPAC104	Blastx
SRR17635185	NODE_2770_length_175_cov_3.350649	47.4	175	674	0.084570	1.10e-07	acc|GENBANK|AYV83542.1|GENBANK|MK072390|HrpA-like RNA helicase [Hyperionvirus sp.]	Hyperionvirus sp.	Blastx
SRR17635185	NODE_1436_length_272_cov_4.880478	42.3	272	575	0.123478	1.12e-07	acc|GENBANK|CAE02704.1|GENBANK|AJ575660|putative sugar transporter [Yarrowia lipolytica]	Yarrowia lipolytica	Blastx
SRR17635185	NODE_5213_length_242_cov_1.167421	37.2	242	339	0.230088	1.34e-07	acc|REFSEQ|YP_009174129.1|REFSEQ|NC_028104|putative alanine racemase [Yellowstone lake mimivirus]	Yellowstone lake mimivirus	Blastx
SRR17635185	NODE_1216_length_285_cov_1.416667	53.1	285	116	0.422414	1.45e-07	acc|GENBANK|AYV86493.1|GENBANK|MK072507|hypothetical protein [Sylvanvirus sp.]	Sylvanvirus sp.	Blastx
SRR17635185	NODE_6432_length_305_cov_2.271127	37.5	305	321	0.249221	1.46e-07	acc|GENBANK|QFG74498.1|GENBANK|MN448289|papain family cysteine protease [Megaviridae environmental sample]	Megaviridae environmental sample	Blastx
SRR17635185	NODE_2353_length_558_cov_1.631285	33.6	558	416	0.329327	1.51e-07	acc|GENBANK|QBK92036.1|GENBANK|MK500567|resolvase [Pithovirus LCPAC304]	Pithovirus LCPAC304	Blastx
SRR17635185	NODE_2620_length_668_cov_48.791345	61.7	668	764	0.061518	1.57e-07	acc|GENBANK|UZH25335.1|GENBANK|OL695857|ORF2 [Mamastrovirus 3]	Mamastrovirus 3	Blastx
SRR17635185	NODE_2242_length_104_cov_10.698795	86.7	104	219	0.136986	1.62e-07	acc|GENBANK|XHA87591.1|GENBANK|PQ054798|hypothetical protein [Qianjiang picobirna-like virus 2]	Qianjiang picobirna-like virus 2	Blastx
SRR17635185	NODE_2431_length_170_cov_9.872483	51.8	170	144	0.388889	1.63e-07	acc|GENBANK|WZH61589.1|GENBANK|PP173858|putative capsid protein [Sonafor virus]	Sonafor virus	Blastx
SRR17635185	NODE_3867_length_208_cov_2.064171	43.1	208	366	0.139344	1.68e-07	acc|GENBANK|WRJ69895.1|GENBANK|OR001839|phosphoserine aminotransferase [Oceanusvirus sp.]	Oceanusvirus sp.	Blastx
SRR17635185	NODE_1997_length_257_cov_1.546610	43.7	257	761	0.093298	2.42e-07	acc|GENBANK|QBK87503.1|GENBANK|MK500354|glutamyl-tRNA synthetase [Marseillevirus LCMAC201]	Marseillevirus LCMAC201	Blastx
SRR17635185	NODE_3186_length_190_cov_1.526627	54.0	190	203	0.246305	2.48e-07	acc|GENBANK|ARF10721.1|GENBANK|KY684104|Ras family GTPase [Hokovirus HKV1]	Hokovirus HKV1	Blastx
SRR17635185	NODE_865_length_239_cov_1.091743	40.5	239	918	0.086057	2.64e-07	acc|GENBANK|WZO84174.1|GENBANK|PP681885|elongation factor 3 [Chlorovirus sp.]	Chlorovirus sp.	Blastx
SRR17635185	NODE_3786_length_206_cov_1.394595	42.1	206	95	0.600000	2.79e-07	acc|GENBANK|WZO87693.1|GENBANK|PP681895|ATPase [Chlorovirus sp.]	Chlorovirus sp.	Blastx
SRR17635185	NODE_4361_length_220_cov_1.296482	96.3	220	258	0.104651	2.89e-07	acc|GENBANK|WMV02893.1|GENBANK|OP630990|alpha-tubulin [Diderma spumarioides]	Diderma spumarioides	Blastx
SRR17635185	NODE_2879_length_179_cov_1.632911	49.1	179	1369	0.041636	2.97e-07	acc|GENBANK|BAG72152.1|GENBANK|AB430326|hypothetical protein [Lotus japonicus]	Lotus japonicus	Blastx
SRR17635185	NODE_908_length_1378_cov_7.380251	29.8	1378	471	0.377919	3.12e-07	acc|GENBANK|AFV13457.1|GENBANK|JQ314445|UDPG-flavonoid 3-O-glucosyl transferase [Tripsacum dactyloides]	Tripsacum dactyloides	Blastx
SRR17635185	NODE_1820_length_232_cov_1.118483	45.0	232	644	0.093168	3.29e-07	acc|GENBANK|AGE59884.1|GENBANK|JX997186|potassium transporter [Acanthocystis turfacea Chlorella virus TN603.4.2]	Acanthocystis turfacea Chlorella virus TN603.4.2	Blastx
SRR17635185	NODE_5946_length_262_cov_1.070539	33.3	262	1506	0.057769	3.65e-07	acc|REFSEQ|YP_009001498.1|REFSEQ|NC_023426|ABC transporter [Alphaentomopoxvirus acuprea]	Alphaentomopoxvirus acuprea	Blastx
SRR17635185	NODE_2173_length_184_cov_1.245399	45.6	184	331	0.172205	5.72e-07	acc|GENBANK|QDY52085.1|GENBANK|MK250087|hypothetical protein [Mimiviridae sp. ChoanoV1]	Mimiviridae sp. ChoanoV1	Blastx
SRR17635185	NODE_3162_length_189_cov_3.839286	50.8	189	523	0.116635	6.48e-07	acc|GENBANK|QDY51705.1|GENBANK|MK250085|cytosol aminopeptidase family, catalytic domain [Mimiviridae sp. ChoanoV1]	Mimiviridae sp. ChoanoV1	Blastx
SRR17635185	NODE_4893_length_233_cov_1.216981	46.5	233	93	0.462366	7.48e-07	acc|GENBANK|AYV80661.1|GENBANK|MK072246|putative Cytochrome b5 [Harvfovirus sp.]	Harvfovirus sp.	Blastx
SRR17635185	NODE_1480_length_223_cov_1.782178	37.1	223	850	0.082353	7.53e-07	acc|GENBANK|AGE55605.1|GENBANK|JX997174|calcium-transporting ATPase, plasma [Acanthocystis turfacea Chlorella virus MN0810.1]	Acanthocystis turfacea Chlorella virus MN0810.1	Blastx
SRR17635185	NODE_4018_length_212_cov_1.350785	55.6	212	353	0.101983	8.34e-07	acc|GENBANK|WGU26821.1|GENBANK|OQ503488|S-acyltransferase 11-like protein [Triticum monococcum]	Triticum monococcum	Blastx
SRR17635185	NODE_1608_length_178_cov_2.324841	82.1	178	135	0.207407	8.75e-07	acc|GENBANK|QBK87277.1|GENBANK|MK500347|NifU-like protein [Marseillevirus LCMAC201]	Marseillevirus LCMAC201	Blastx
SRR17635185	NODE_1206_length_349_cov_1.878049	47.1	349	408	0.125000	9.20e-07	acc|REFSEQ|YP_010781447.1|REFSEQ|NC_075039|Zn-dependent alcohol dehydrogenase [Tupanvirus soda lake]	Tupanvirus soda lake	Blastx
SRR17635185	NODE_5159_length_240_cov_1.178082	35.4	240	510	0.154902	9.32e-07	acc|REFSEQ|YP_009165152.1|REFSEQ|NC_027867|Cytochrome P450 [Mollivirus sibericum]	Mollivirus sibericum	Blastx
SRR17635185	NODE_5306_length_244_cov_2.892377	42.9	244	480	0.145833	9.64e-07	acc|GENBANK|WZO87318.1|GENBANK|PP681894|NADH dehydrogenase [Chlorovirus sp.]	Chlorovirus sp.	Blastx
SRR17635185	NODE_2093_length_176_cov_2.135484	41.5	176	443	0.119639	9.79e-07	acc|REFSEQ|YP_010782291.1|REFSEQ|NC_075039|alcohol dehydrogenase [Tupanvirus soda lake]	Tupanvirus soda lake	Blastx
SRR17635185	NODE_5157_length_240_cov_1.767123	60.0	240	317	0.126183	1.18e-06	acc|GENBANK|AFD33690.1|GENBANK|JQ679016|polyprotein [Hepatitis E virus]	Hepatitis E virus	Blastx
SRR17635185	NODE_1853_length_224_cov_1.798030	53.1	224	432	0.113426	1.37e-06	acc|GENBANK|AHJ40196.2|NEIGHBOR|KF959826|cytochrome 450-like protein [Samba virus]	Samba virus	Blastx
SRR17635185	NODE_6006_length_264_cov_1.592593	30.4	264	644	0.173913	1.75e-06	acc|GENBANK|AGE59884.1|GENBANK|JX997186|potassium transporter [Acanthocystis turfacea Chlorella virus TN603.4.2]	Acanthocystis turfacea Chlorella virus TN603.4.2	Blastx
SRR17635185	NODE_5321_length_244_cov_1.735426	36.4	244	933	0.082529	1.86e-06	acc|GENBANK|CAK7596581.1|GENBANK|OZ003748|Metalloenzyme, LuxS/M16 peptidase-like [Catovirus sp. 'naegleriensis']	Catovirus sp. 'naegleriensis'	Blastx
SRR17635185	NODE_4944_length_235_cov_1.158879	44.4	235	223	0.322870	1.97e-06	acc|GENBANK|AYV86227.1|GENBANK|MK072499|hypothetical protein [Solumvirus sp.]	Solumvirus sp.	Blastx
SRR17635185	NODE_4333_length_220_cov_1.296482	41.9	220	273	0.271062	2.12e-06	acc|GENBANK|AXN91073.1|GENBANK|MG745874|putative purine nucleoside phosphorylase [Namao virus]	Namao virus	Blastx
SRR17635185	NODE_3949_length_210_cov_1.365079	50.0	210	456	0.096491	2.19e-06	acc|GENBANK|AYV76018.1|GENBANK|MK071982|processing protease [Terrestrivirus sp.]	Terrestrivirus sp.	Blastx
SRR17635185	NODE_748_length_233_cov_2.353774	68.6	233	2224	0.015737	2.22e-06	acc|GENBANK|AYV81995.1|GENBANK|MK072332|putative CAD protein isoform X1 [Homavirus sp.]	Homavirus sp.	Blastx
SRR17635185	NODE_2502_length_287_cov_28.289474	56.5	287	219	0.283105	2.50e-06	acc|GENBANK|XHA87591.1|GENBANK|PQ054798|hypothetical protein [Qianjiang picobirna-like virus 2]	Qianjiang picobirna-like virus 2	Blastx
SRR17635185	NODE_1229_length_181_cov_1.881250	43.9	181	695	0.082014	2.75e-06	acc|GENBANK|XDO02062.1|GENBANK|PP542043|Type I Glyceraldehyde-3-Phosphate Dehydrogenase [Florenciella sp. virus SA2]	Florenciella sp. virus SA2	Blastx
SRR17635185	NODE_5699_length_254_cov_2.214592	32.6	254	152	0.625000	2.96e-06	acc|GENBANK|WZH59499.1|GENBANK|PP172662|hypothetical protein [Ripabrut virus]	Ripabrut virus	Blastx
SRR17635185	NODE_3177_length_190_cov_2.284024	43.1	190	851	0.059929	3.14e-06	acc|GENBANK|AGE49443.1|GENBANK|JX997156|calcium-transporting ATPase, plasma [Acanthocystis turfacea Chlorella virus Can0610SP]	Acanthocystis turfacea Chlorella virus Can0610SP	Blastx
SRR17635185	NODE_5940_length_262_cov_1.070539	38.8	262	1476	0.045393	3.25e-06	acc|GENBANK|ABQ44355.1|GENBANK|EF562447|polyprotein [Zea mays]	Zea mays	Blastx
SRR17635185	NODE_481_length_226_cov_1.092683	39.5	226	573	0.132635	3.69e-06	acc|GENBANK|QLC36757.1|GENBANK|MT465996|capsid protein [Sarcosphaera coronaria partitivirus]	Sarcosphaera coronaria partitivirus	Blastx
SRR17635185	NODE_2511_length_252_cov_29.528139	62.5	252	533	0.075047	3.80e-06	acc|GENBANK|WAX26015.1|GENBANK|OP721220|putative major capsid protein L1 [Human papillomavirus]	Human papillomavirus	Blastx
SRR17635185	NODE_3395_length_196_cov_2.948571	38.7	196	182	0.340659	4.29e-06	acc|REFSEQ|YP_009163818.1|REFSEQ|NC_027778|ORF_057R [Scale drop disease virus]	Scale drop disease virus	Blastx
SRR17635185	NODE_4129_length_215_cov_3.319588	63.6	215	870	0.050575	4.37e-06	acc|REFSEQ|YP_009325865.1|REFSEQ|NC_032001|ATPase [Only Syngen Nebraska virus 5]	Only Syngen Nebraska virus 5	Blastx
SRR17635185	NODE_5172_length_241_cov_4.104545	37.5	241	434	0.147465	4.40e-06	acc|GENBANK|QPI16844.1|GENBANK|MW030608|fatty acid desaturase [Virus NIOZ-UU159]	Virus NIOZ-UU159	Blastx
SRR17635185	NODE_1489_length_226_cov_1.653659	46.6	226	1102	0.052632	5.16e-06	acc|GENBANK|AYV84919.1|GENBANK|MK072437|copper oxidase [Satyrvirus sp.]	Satyrvirus sp.	Blastx
SRR17635185	NODE_3265_length_192_cov_2.725146	40.6	192	278	0.230216	5.43e-06	acc|GENBANK|QKF93541.1|GENBANK|MT418680|ureohydrolase [Fadolivirus FV1/VV64]	Fadolivirus FV1/VV64	Blastx
SRR17635185	NODE_1490_length_241_cov_3.372727	35.5	241	618	0.122977	6.15e-06	acc|GENBANK|QKF93461.1|GENBANK|MT418680|GMP synthetase glutamine amidotransferase and [Fadolivirus FV1/VV64]	Fadolivirus FV1/VV64	Blastx
SRR17635185	NODE_1163_length_264_cov_1.061728	42.9	264	919	0.091404	6.21e-06	acc|GENBANK|AYV75146.1|GENBANK|MK071979|plasma membrane ATPase [Terrestrivirus sp.]	Terrestrivirus sp.	Blastx
SRR17635185	NODE_5555_length_250_cov_1.126638	51.0	250	594	0.085859	6.88e-06	acc|GENBANK|AGE55786.1|GENBANK|JX997174|glucosamine--fructose-6-phosphate [Acanthocystis turfacea Chlorella virus MN0810.1]	Acanthocystis turfacea Chlorella virus MN0810.1	Blastx
SRR17635185	NODE_4953_length_235_cov_1.808411	36.4	235	694	0.110951	7.83e-06	acc|REFSEQ|YP_010780645.1|REFSEQ|NC_075038|catalase HPII [Tupanvirus deep ocean]	Tupanvirus deep ocean	Blastx
SRR17635185	NODE_4105_length_215_cov_1.994845	34.3	215	366	0.191257	7.85e-06	acc|GENBANK|WRJ69895.1|GENBANK|OR001839|phosphoserine aminotransferase [Oceanusvirus sp.]	Oceanusvirus sp.	Blastx
SRR17635185	NODE_185_length_220_cov_1.281407	38.7	220	864	0.086806	8.86e-06	acc|GENBANK|BBI30515.1|GENBANK|AP018495|DNA helicase [Acanthamoeba castellanii medusavirus J1]	Acanthamoeba castellanii medusavirus J1	Blastx
SRR17635185	NODE_1988_length_204_cov_1.289617	40.6	204	385	0.166234	9.59e-06	acc|GENBANK|UUT40455.1|GENBANK|ON887238|hypothetical protein [carnivorous sponge associated iridovirus]	carnivorous sponge associated iridovirus	Blastx
SRR17635185	NODE_67_length_453_cov_2.030093	57.1	453	36	0.972222	9.87e-06	acc|GENBANK|AUN43545.1|GENBANK|MG645696|RPSA [Myzomela eques]	Myzomela eques	Blastx
SRR17635185	NODE_656_length_284_cov_2.406844	53.2	284	62	0.758065	1.06e-05	acc|GENBANK|AYV82647.1|GENBANK|MK072384|hypothetical protein [Hyperionvirus sp.]	Hyperionvirus sp.	Blastx
SRR17635185	NODE_58_length_269_cov_4.169355	75.9	269	455	0.063736	1.15e-05	acc|GENBANK|QFG73745.1|GENBANK|MN448270|elongation factor Tu GTP binding domain protein [Megaviridae environmental sample]	Megaviridae environmental sample	Blastx
SRR17635185	NODE_6173_length_271_cov_1.032000	43.1	271	394	0.147208	1.18e-05	acc|GENBANK|QBK89990.1|GENBANK|MK500451|phosphoribosyl transferase domain protein [Pithovirus LCPAC101]	Pithovirus LCPAC101	Blastx
SRR17635185	NODE_1484_length_243_cov_1.563063	44.9	243	143	0.342657	1.26e-05	acc|GENBANK|ADF46001.1|GENBANK|GU976769|reverse transcriptase [Eleocharis carniolica]	Eleocharis carniolica	Blastx
SRR17635185	NODE_3704_length_204_cov_2.819672	51.4	204	339	0.109145	1.29e-05	acc|GENBANK|QDY51638.1|GENBANK|MK250085|ubiquitin carboxyl-terminal hydrolase [Mimiviridae sp. ChoanoV1]	Mimiviridae sp. ChoanoV1	Blastx
SRR17635185	NODE_4812_length_231_cov_2.457143	37.3	231	166	0.451807	1.52e-05	acc|REFSEQ|NP_663219.1|REFSEQ|NC_004062|superoxide dismutase [Phthorimaea operculella granulovirus]	Phthorimaea operculella granulovirus	Blastx
SRR17635185	NODE_1219_length_172_cov_1.715232	52.3	172	393	0.111959	1.57e-05	acc|GENBANK|CAA60725.1|GENBANK|X87297|J1585 [Saccharomyces cerevisiae]	Saccharomyces cerevisiae	Blastx
SRR17635185	NODE_6580_length_574_cov_4.198915	29.2	574	416	0.329327	1.60e-05	acc|GENBANK|QBK92036.1|GENBANK|MK500567|resolvase [Pithovirus LCPAC304]	Pithovirus LCPAC304	Blastx
SRR17635185	NODE_211_length_244_cov_4.430493	61.5	244	533	0.073171	1.62e-05	acc|GENBANK|WAX26015.1|GENBANK|OP721220|putative major capsid protein L1 [Human papillomavirus]	Human papillomavirus	Blastx
SRR17635185	NODE_4483_length_224_cov_1.906404	55.9	224	686	0.049563	1.71e-05	acc|GENBANK|WNO13952.1|GENBANK|OQ968299|coat protein [Guapo partitivirus]	Guapo partitivirus	Blastx
SRR17635185	NODE_330_length_436_cov_3.751807	49.1	436	131	0.404580	1.72e-05	acc|GENBANK|ULK74027.1|GENBANK|OL469143|polyprotein [Paslahepevirus balayani]	Paslahepevirus balayani	Blastx
SRR17635185	NODE_1259_length_177_cov_1.000000	49.0	177	498	0.098394	1.72e-05	acc|GENBANK|XHA59766.1|GENBANK|OR863077|thermosome [Poseidoniales virus]	Poseidoniales virus	Blastx
SRR17635185	NODE_2914_length_180_cov_3.245283	52.1	180	336	0.142857	1.76e-05	acc|GENBANK|QFG74155.1|GENBANK|MN448281|semialdehyde dehydrogenase, dimerization domain [Megaviridae environmental sample]	Megaviridae environmental sample	Blastx
SRR17635185	NODE_2205_length_204_cov_1.513661	38.8	204	1643	0.040779	1.87e-05	acc|GENBANK|AAG52949.1|GENBANK|AY016208|gag/pol polyprotein [Arabidopsis thaliana]	Arabidopsis thaliana	Blastx
SRR17635185	NODE_3453_length_198_cov_2.186441	50.0	198	105	0.342857	2.05e-05	acc|GENBANK|QPI16506.1|GENBANK|MW030569|thioredoxin domain-containing protein [Virus NIOZ-UU157]	Virus NIOZ-UU157	Blastx
SRR17635185	NODE_4474_length_223_cov_1.915842	43.9	223	277	0.205776	2.07e-05	acc|GENBANK|ARF09735.1|GENBANK|KY684086|aldo/keto reductase family protein [Indivirus ILV1]	Indivirus ILV1	Blastx
SRR17635185	NODE_2828_length_178_cov_3.286624	56.1	178	507	0.080868	2.35e-05	acc|GENBANK|QHN71152.1|GENBANK|MN812837|cytochrome P450 domain protein [Mollivirus kamchatka]	Mollivirus kamchatka	Blastx
SRR17635185	NODE_2899_length_180_cov_2.433962	40.4	180	789	0.072243	2.48e-05	acc|GENBANK|QDY52166.1|GENBANK|MK250088|DNA topoisomerase [Mimiviridae sp. ChoanoV1]	Mimiviridae sp. ChoanoV1	Blastx
SRR17635185	NODE_5607_length_252_cov_1.675325	37.7	252	1287	0.047397	2.58e-05	acc|GENBANK|WLY67778.1|GENBANK|OR078387|TYG71p [Saccharomyces cerevisiae]	Saccharomyces cerevisiae	Blastx
SRR17635185	NODE_1469_length_375_cov_4.635593	33.3	375	185	0.616216	3.20e-05	acc|GENBANK|AAH16269.1|GENBANK|BC016269|dual specificity phosphatase 3 (vaccinia virus [Mus musculus]	Mus musculus	Blastx
SRR17635185	NODE_5548_length_250_cov_1.685590	33.8	250	575	0.139130	3.28e-05	acc|GENBANK|CAE02704.1|GENBANK|AJ575660|putative sugar transporter [Yarrowia lipolytica]	Yarrowia lipolytica	Blastx
SRR17635185	NODE_3006_length_184_cov_3.165644	43.3	184	870	0.068966	3.54e-05	acc|GENBANK|AGE58933.1|GENBANK|JX997183|calcium-transporting ATPase, plasma [Paramecium bursaria Chlorella virus NYs1]	Paramecium bursaria Chlorella virus NYs1	Blastx
SRR17635185	NODE_6163_length_271_cov_2.064000	41.1	271	77	0.727273	3.72e-05	acc|GENBANK|WVP99320.1|GENBANK|PP265944|Putative monoglyceride lipase [Monkeypox virus]	Monkeypox virus	Blastx
SRR17635185	NODE_1251_length_274_cov_3.920949	36.0	274	152	0.657895	4.00e-05	acc|GENBANK|WZH59499.1|GENBANK|PP172662|hypothetical protein [Ripabrut virus]	Ripabrut virus	Blastx
SRR17635185	NODE_6532_length_359_cov_2.671598	35.7	359	376	0.223404	4.12e-05	acc|REFSEQ|YP_009174582.1|REFSEQ|NC_028110|putative ornithine decarboxylase 1 [Yellowstone lake phycodnavirus 2]	Yellowstone lake phycodnavirus 2	Blastx
SRR17635185	NODE_4365_length_221_cov_2.580000	48.2	221	654	0.085627	4.20e-05	acc|GENBANK|ATZ81043.1|GENBANK|MF782455|dynamin-like protein [Bodo saltans virus]	Bodo saltans virus	Blastx
SRR17635185	NODE_6322_length_277_cov_1.007812	38.8	277	680	0.117647	4.61e-05	acc|REFSEQ|NP_077671.1|REFSEQ|NC_002687|EsV-1-186 [Ectocarpus siliculosus virus 1]	Ectocarpus siliculosus virus 1	Blastx
SRR17635185	NODE_6435_length_306_cov_3.621053	35.9	306	1107	0.057814	4.94e-05	acc|REFSEQ|YP_010780873.1|REFSEQ|NC_075038|isoleucyl-tRNA synthetase [Tupanvirus deep ocean]	Tupanvirus deep ocean	Blastx
SRR17635185	NODE_149_length_547_cov_3.617871	34.4	547	197	0.472081	4.98e-05	acc|REFSEQ|YP_009449015.1|REFSEQ|NC_036594|GTP ras-related protein Rac1 [Orpheovirus IHUMI-LCC2]	Orpheovirus IHUMI-LCC2	Blastx
SRR17635185	NODE_961_length_199_cov_1.196629	38.3	199	261	0.310345	5.24e-05	acc|GENBANK|AYV86979.1|GENBANK|MK072522|hypothetical protein [Sylvanvirus sp.]	Sylvanvirus sp.	Blastx
SRR17635185	NODE_4726_length_229_cov_1.235577	58.6	229	322	0.090062	6.12e-05	acc|GENBANK|QBK87453.1|GENBANK|MK500352|resolvase [Marseillevirus LCMAC201]	Marseillevirus LCMAC201	Blastx
SRR17635185	NODE_383_length_266_cov_1.546939	32.5	266	804	0.099502	7.52e-05	acc|GENBANK|WZO86892.1|GENBANK|PP681893|calcium-transporting ATPase, plasma [Chlorovirus sp.]	Chlorovirus sp.	Blastx
SRR17635185	NODE_4220_length_217_cov_1.316327	41.8	217	1058	0.063327	7.67e-05	acc|GENBANK|AGE49563.1|GENBANK|JX997156|DNA topoisomerase II [Acanthocystis turfacea Chlorella virus Can0610SP]	Acanthocystis turfacea Chlorella virus Can0610SP	Blastx
SRR17635185	NODE_5363_length_245_cov_2.879464	32.5	245	870	0.091954	7.93e-05	acc|GENBANK|AGE48886.1|GENBANK|JX997154|calcium-transporting ATPase, plasma [Paramecium bursaria Chlorella virus AP110A]	Paramecium bursaria Chlorella virus AP110A	Blastx
SRR17635185	NODE_5471_length_248_cov_1.704846	42.6	248	508	0.133858	8.01e-05	acc|GENBANK|WBR14974.1|GENBANK|ON887157|Morn repeat protein [Pandoravirus kuranda]	Pandoravirus kuranda	Blastx
SRR17635185	NODE_3711_length_204_cov_1.409836	40.7	204	433	0.124711	8.66e-05	acc|GENBANK|CAK7597207.1|GENBANK|OZ003748|DEAD/DEAH box helicase domain/DEAD-box type, Q [Catovirus sp. 'naegleriensis']	Catovirus sp. 'naegleriensis'	Blastx
SRR17635185	NODE_3970_length_211_cov_2.036842	39.4	211	408	0.161765	9.34e-05	acc|REFSEQ|YP_010781447.1|REFSEQ|NC_075039|Zn-dependent alcohol dehydrogenase [Tupanvirus soda lake]	Tupanvirus soda lake	Blastx
SRR17635185	NODE_4164_length_216_cov_1.323077	62.9	216	344	0.101744	9.95e-05	acc|GENBANK|QBK88093.1|GENBANK|MK500375|zinc finger protein [Marseillevirus LCMAC202]	Marseillevirus LCMAC202	Blastx
SRR17635185	NODE_3280_length_193_cov_1.680233	83.3	193	54	0.333333	1.03e-04	acc|GENBANK|UYE99088.1|GENBANK|OP589943|hypothetical protein [Betabaculovirus sp.]	Betabaculovirus sp.	Blastx
SRR17635185	NODE_6492_length_329_cov_6.282468	38.9	329	102	0.529412	1.14e-04	acc|GENBANK|QIB98243.1|GENBANK|MN109967|hydrophobin 4 [Trichoderma afroharzianum]	Trichoderma afroharzianum	Blastx
SRR17635185	NODE_3673_length_203_cov_3.543956	44.2	203	593	0.087690	1.15e-04	acc|GENBANK|QIN54545.1|GENBANK|MN873693|ABC-2 type transporter [Cedratvirus kamchatka]	Cedratvirus kamchatka	Blastx
SRR17635185	NODE_676_length_266_cov_1.473469	36.9	266	140	0.464286	1.17e-04	acc|GENBANK|AYV84772.1|GENBANK|MK072420|protein D2-like isoform X1 [Hyperionvirus sp.]	Hyperionvirus sp.	Blastx
