Sample	Contig	Percent_identity	Contig_length	Reference_length	RefCoverage	E-value	Reference_name	Species	blastType
SRR22534744	NODE_34865_length_363_cov_4.203030	36.3	363	525	0.173333	5.04e-08	acc|REFSEQ|YP_009482017.1|REFSEQ|NC_037666|Cytochrome P450 [Pandoravirus neocaledonia]	Pandoravirus neocaledonia	Blastx
SRR22534744	NODE_48671_length_446_cov_1.133172	31.1	446	1359	0.108904	5.07e-08	acc|GENBANK|ABD78322.1|GENBANK|DQ381432|polyprotein [Primula vulgaris]	Primula vulgaris	Blastx
SRR22534744	NODE_25943_length_334_cov_1.694352	31.5	334	808	0.113861	5.15e-08	acc|GENBANK|AUF82510.1|GENBANK|KY322437|pyruvate formate-lyase [Tetraselmis virus 1]	Tetraselmis virus 1	Blastx
SRR22534744	NODE_42130_length_211_cov_1.393258	40.3	211	562	0.119217	5.17e-08	acc|GENBANK|QBK87088.1|GENBANK|MK500343|ABC transporter [Marseillevirus LCMAC103]	Marseillevirus LCMAC103	Blastx
SRR22534744	NODE_48354_length_311_cov_1.672662	39.6	311	588	0.154762	5.18e-08	acc|GENBANK|QOI90522.1|GENBANK|MT663539|hypothetical protein [Pyramimonas orientalis virus]	Pyramimonas orientalis virus	Blastx
SRR22534744	NODE_725_length_1061_cov_14.673152	42.6	1061	122	0.500000	5.29e-08	acc|GENBANK|ADB85422.1|GENBANK|GQ252887|putative retrotransposon protein [Phyllostachys edulis]	Phyllostachys edulis	Blastx
SRR22534744	NODE_46212_length_259_cov_2.070796	39.0	259	1633	0.050214	5.40e-08	acc|GENBANK|AMK62058.1|NEIGHBOR|KF959826|serine threonine-protein kinase receptor [Samba virus]	Samba virus	Blastx
SRR22534744	NODE_31010_length_1218_cov_4.109705	35.0	1218	278	0.420863	5.42e-08	acc|GENBANK|AYV76281.1|GENBANK|MK071983|E3 ubiquitin-protein ligase Siah2 [Terrestrivirus sp.]	Terrestrivirus sp.	Blastx
SRR22534744	NODE_1056_length_611_cov_42.598616	31.3	611	334	0.544910	5.43e-08	acc|GENBANK|UYL95660.1|GENBANK|ON746550|hypothetical protein [Hulunbuir Totiv tick virus 2]	Hulunbuir Totiv tick virus 2	Blastx
SRR22534744	NODE_48838_length_287_cov_1.602362	35.2	287	832	0.109375	5.43e-08	acc|GENBANK|BAD00047.1|GENBANK|AB119282|Fusion protein, Feo [Hepacivirus hominis]	Hepacivirus hominis	Blastx
SRR22534744	NODE_34653_length_620_cov_4.909710	23.9	620	496	0.429435	5.49e-08	acc|GENBANK|XIF71149.1|GENBANK|PQ381123|protein kinase ubiB [Micromonas commoda virus]	Micromonas commoda virus	Blastx
SRR22534744	NODE_37809_length_643_cov_6.872131	35.3	643	125	0.680000	5.49e-08	acc|GENBANK|AYV76397.1|GENBANK|MK071984|vesicle-associated membrane protein 4 [Terrestrivirus sp.]	Terrestrivirus sp.	Blastx
SRR22534744	NODE_23961_length_265_cov_4.254310	44.7	265	269	0.315985	5.57e-08	acc|REFSEQ|YP_003970108.1|REFSEQ|NC_014637|putative family 2C serine/threonine phosphatase [Cafeteria roenbergensis virus BV-PW1]	Cafeteria roenbergensis virus BV-PW1	Blastx
SRR22534744	NODE_2148_length_495_cov_14.629870	32.7	495	678	0.216814	5.58e-08	acc|GENBANK|CCQ71325.1|GENBANK|HF586476|hypothetical kinesin-like protein KIF3 [Cotesia congregata]	Cotesia congregata	Blastx
SRR22534744	NODE_19021_length_1252_cov_4.749795	24.5	1252	439	0.733485	5.67e-08	acc|GENBANK|QKF93850.1|GENBANK|MT418680|Hsp70 protein [Fadolivirus FV1/VV64]	Fadolivirus FV1/VV64	Blastx
SRR22534744	NODE_26297_length_654_cov_6.188406	30.8	654	286	0.465035	5.70e-08	acc|GENBANK|ARF09529.1|GENBANK|KY684085|cyclophilin type peptidyl-prolyl cis-trans [Indivirus ILV1]	Indivirus ILV1	Blastx
SRR22534744	NODE_39417_length_521_cov_11.766393	29.2	521	383	0.375979	5.81e-08	acc|GENBANK|AJA91762.1|GENBANK|KM434202|dihydroflavonol 4-reductase [Allium cepa]	Allium cepa	Blastx
SRR22534744	NODE_23813_length_410_cov_2.368700	30.5	410	549	0.214936	5.95e-08	acc|GENBANK|WGU26819.1|GENBANK|OQ503488|BTB/POZ domain-containing protein [Triticum monococcum]	Triticum monococcum	Blastx
SRR22534744	NODE_12029_length_1745_cov_12.245911	31.6	1745	322	0.481366	6.00e-08	acc|GENBANK|QFG74515.1|GENBANK|MN448289|signal peptide peptidase [Megaviridae environmental sample]	Megaviridae environmental sample	Blastx
SRR22534744	NODE_31235_length_350_cov_1.000000	49.3	350	678	0.101770	6.01e-08	acc|GENBANK|CCQ71325.1|GENBANK|HF586476|hypothetical kinesin-like protein KIF3 [Cotesia congregata]	Cotesia congregata	Blastx
SRR22534744	NODE_4877_length_748_cov_21.654545	25.3	748	269	0.676580	6.05e-08	acc|REFSEQ|YP_003970108.1|REFSEQ|NC_014637|putative family 2C serine/threonine phosphatase [Cafeteria roenbergensis virus BV-PW1]	Cafeteria roenbergensis virus BV-PW1	Blastx
SRR22534744	NODE_2094_length_1026_cov_6.879154	40.3	1026	353	0.203966	6.10e-08	acc|GENBANK|WGU26821.1|GENBANK|OQ503488|S-acyltransferase 11-like protein [Triticum monococcum]	Triticum monococcum	Blastx
SRR22534744	NODE_21722_length_223_cov_1.094737	45.8	223	727	0.099037	6.14e-08	acc|GENBANK|ADB85269.1|GENBANK|GQ252805|putative lectin-like protein kinase [Phyllostachys edulis]	Phyllostachys edulis	Blastx
SRR22534744	NODE_39767_length_756_cov_9.528354	34.9	756	107	0.803738	6.17e-08	acc|GENBANK|ARF08309.1|GENBANK|KY684083|acyl-CoA binding protein [Catovirus CTV1]	Catovirus CTV1	Blastx
SRR22534744	NODE_9738_length_1385_cov_5.241124	50.8	1385	77	0.792208	6.20e-08	acc|GENBANK|WRJ69532.1|GENBANK|OR001839|SANT superfamily protein [Oceanusvirus sp.]	Oceanusvirus sp.	Blastx
SRR22534744	NODE_33340_length_257_cov_1.928571	55.3	257	186	0.252688	6.26e-08	acc|GENBANK|WIF15735.1|GENBANK|OQ540738|citrate synthase [Candidatus Rickettsia tarasevichiae]	Candidatus Rickettsia tarasevichiae	Blastx
SRR22534744	NODE_32768_length_481_cov_2.662946	29.4	481	528	0.289773	6.32e-08	acc|GENBANK|CAZ69506.1|GENBANK|FN429076|Major Facilitator Superfamily protein [Emiliania huxleyi virus 99B1]	Emiliania huxleyi virus 99B1	Blastx
SRR22534744	NODE_7471_length_230_cov_30.187817	52.2	230	219	0.305936	6.58e-08	acc|GENBANK|XHA87591.1|GENBANK|PQ054798|hypothetical protein [Qianjiang picobirna-like virus 2]	Qianjiang picobirna-like virus 2	Blastx
SRR22534744	NODE_16620_length_921_cov_2.403153	31.2	921	243	0.646091	6.67e-08	acc|GENBANK|QSE37552.1|GENBANK|MW365400|putative 27-kD protein [Citrus associated ampelovirus 1]	Citrus associated ampelovirus 1	Blastx
SRR22534744	NODE_43392_length_229_cov_1.193878	29.7	229	1099	0.067334	6.73e-08	acc|REFSEQ|YP_010776227.1|REFSEQ|NC_075034|isoleucyl-tRNA synthetase [Powai lake megavirus]	Powai lake megavirus	Blastx
SRR22534744	NODE_41902_length_208_cov_1.337143	48.1	208	507	0.102564	6.76e-08	acc|GENBANK|CAA73798.1|GENBANK|Y13368|reverse transcriptase [Beta vulgaris subsp. vulgaris]	Beta vulgaris subsp. vulgaris	Blastx
SRR22534744	NODE_43652_length_232_cov_1.170854	48.4	232	502	0.123506	6.80e-08	acc|GENBANK|AYV81913.1|GENBANK|MK072319|threonine ammonia-lyase, biosynthetic [Harvfovirus sp.]	Harvfovirus sp.	Blastx
SRR22534744	NODE_36643_length_526_cov_7.198783	31.6	526	526	0.258555	6.84e-08	acc|GENBANK|AGE49088.1|GENBANK|JX997155|cellulose synthase catalytic subunit [Acanthocystis turfacea Chlorella virus Br0604L]	Acanthocystis turfacea Chlorella virus Br0604L	Blastx
SRR22534744	NODE_22020_length_385_cov_2.184659	38.7	385	1793	0.059119	6.98e-08	acc|GENBANK|CCQ71366.1|GENBANK|HF586479|hypothetical serine/threonine protein kinase [Cotesia congregata]	Cotesia congregata	Blastx
SRR22534744	NODE_34926_length_839_cov_5.305211	25.5	839	278	0.690647	7.03e-08	acc|GENBANK|AYV76390.1|GENBANK|MK071984|mitochondrial carrier [Terrestrivirus sp.]	Terrestrivirus sp.	Blastx
SRR22534744	NODE_42035_length_210_cov_1.322034	41.8	210	517	0.129594	7.05e-08	acc|GENBANK|BFG88057.1|GENBANK|LC801470|RNA binding protein [Nucleocytoviricota sp. D1]	Nucleocytoviricota sp. D1	Blastx
SRR22534744	NODE_36389_length_338_cov_5.931148	54.5	338	701	0.062767	7.19e-08	acc|REFSEQ|YP_010781363.1|REFSEQ|NC_075039|phosphoinositide 3-kinase [Tupanvirus soda lake]	Tupanvirus soda lake	Blastx
SRR22534744	NODE_27247_length_337_cov_2.832237	35.1	337	727	0.152682	7.21e-08	acc|GENBANK|ADB85269.1|GENBANK|GQ252805|putative lectin-like protein kinase [Phyllostachys edulis]	Phyllostachys edulis	Blastx
SRR22534744	NODE_43945_length_235_cov_1.029703	45.1	235	1281	0.055425	7.32e-08	acc|GENBANK|AAA67727.1|GENBANK|U15647|reverse transcriptase [Mus musculus domesticus]	Mus musculus domesticus	Blastx
SRR22534744	NODE_28401_length_237_cov_3.088235	44.3	237	510	0.119608	7.35e-08	acc|REFSEQ|YP_009165152.1|REFSEQ|NC_027867|Cytochrome P450 [Mollivirus sibericum]	Mollivirus sibericum	Blastx
SRR22534744	NODE_24830_length_240_cov_1.207729	46.3	240	378	0.142857	7.40e-08	acc|REFSEQ|YP_010781965.1|REFSEQ|NC_075039|cyclopropane-fatty-acyl-phospholipid synthase [Tupanvirus soda lake]	Tupanvirus soda lake	Blastx
SRR22534744	NODE_1577_length_1200_cov_3.476435	29.0	1200	4491	0.029169	7.70e-08	acc|GENBANK|UYL94274.1|GENBANK|ON955055|putative polyprotein [Hallsjon virus]	Hallsjon virus	Blastx
SRR22534744	NODE_47748_length_275_cov_0.966942	57.7	275	186	0.279570	7.74e-08	acc|REFSEQ|YP_009120778.1|REFSEQ|NC_026440|GTP cyclohydrolase [Pandoravirus inopinatum]	Pandoravirus inopinatum	Blastx
SRR22534744	NODE_31120_length_271_cov_2.453782	44.3	271	218	0.279817	7.79e-08	acc|GENBANK|AYV81899.1|GENBANK|MK072317|putative E3 ubiquitin-protein ligase MARCH8 [Harvfovirus sp.]	Harvfovirus sp.	Blastx
SRR22534744	NODE_4593_length_1002_cov_14.858617	33.9	1002	268	0.462687	7.92e-08	acc|GENBANK|AYV77759.1|GENBANK|MK072066|hypothetical protein [Edafosvirus sp.]	Edafosvirus sp.	Blastx
SRR22534744	NODE_31446_length_389_cov_7.148876	40.4	389	353	0.161473	7.93e-08	acc|GENBANK|WGU26821.1|GENBANK|OQ503488|S-acyltransferase 11-like protein [Triticum monococcum]	Triticum monococcum	Blastx
SRR22534744	NODE_34970_length_827_cov_7.062972	37.5	827	210	0.457143	8.17e-08	acc|GENBANK|QBK85405.1|GENBANK|MK500325|SWIB/MDM2 domain protein [Iridovirus LCIVAC01]	Iridovirus LCIVAC01	Blastx
SRR22534744	NODE_44942_length_246_cov_1.098592	47.8	246	128	0.523438	8.35e-08	acc|GENBANK|WZH58786.1|GENBANK|PP172185|hypothetical protein [Chronavorn virus]	Chronavorn virus	Blastx
SRR22534744	NODE_39703_length_1301_cov_12.874606	42.5	1301	230	0.317391	8.49e-08	acc|GENBANK|ARF08295.1|GENBANK|KY684083|RING finger domain protein [Catovirus CTV1]	Catovirus CTV1	Blastx
SRR22534744	NODE_6468_length_610_cov_5.883882	55.8	610	394	0.109137	8.51e-08	acc|GENBANK|BDT63360.1|GENBANK|LC738883|heat shock protein 40-like protein [Armadillidium vulgare clopovirus]	Armadillidium vulgare clopovirus	Blastx
SRR22534744	NODE_27651_length_328_cov_1.864407	28.6	328	498	0.323293	8.55e-08	acc|REFSEQ|YP_010781610.1|REFSEQ|NC_075039|hypothetical protein [Tupanvirus soda lake]	Tupanvirus soda lake	Blastx
SRR22534744	NODE_5363_length_1594_cov_24.367072	26.6	1594	417	0.836930	8.65e-08	acc|GENBANK|QFG74701.1|GENBANK|MN448290|aminotransferase class-III [Megaviridae environmental sample]	Megaviridae environmental sample	Blastx
SRR22534744	NODE_7357_length_814_cov_3.084507	32.0	814	925	0.158919	8.70e-08	acc|GENBANK|ABY48139.1|GENBANK|EU306659|NORK [Medicago truncatula]	Medicago truncatula	Blastx
SRR22534744	NODE_32991_length_586_cov_4.236890	40.5	586	276	0.268116	8.79e-08	acc|GENBANK|ABV29330.1|GENBANK|EU126948|truncated bromodomain-containing protein 2b [Danio rerio]	Danio rerio	Blastx
SRR22534744	NODE_13287_length_791_cov_4.320580	29.0	791	575	0.240000	8.93e-08	acc|GENBANK|CAE02704.1|GENBANK|AJ575660|putative sugar transporter [Yarrowia lipolytica]	Yarrowia lipolytica	Blastx
SRR22534744	NODE_5893_length_1066_cov_28.485963	26.0	1066	301	0.857143	8.95e-08	acc|GENBANK|WBR14809.1|GENBANK|ON887157|Methyltransferase type 11 [Pandoravirus kuranda]	Pandoravirus kuranda	Blastx
SRR22534744	NODE_33171_length_890_cov_3.815636	27.2	890	446	0.378924	9.04e-08	acc|GENBANK|ATZ80917.1|GENBANK|MF782455|major facilitator superfamily-like protein [Bodo saltans virus]	Bodo saltans virus	Blastx
SRR22534744	NODE_45675_length_254_cov_1.058824	37.5	254	653	0.122511	9.04e-08	acc|GENBANK|QBK88577.1|GENBANK|MK500392|threonyl-tRNA synthetase [Mimivirus LCMiAC01]	Mimivirus LCMiAC01	Blastx
SRR22534744	NODE_1907_length_756_cov_2.550484	56.4	756	242	0.227273	9.11e-08	acc|GENBANK|AGU70135.1|GENBANK|KF270089|integrase-type DNA-binding superfamily protein [Tarenaya hassleriana]	Tarenaya hassleriana	Blastx
SRR22534744	NODE_30696_length_566_cov_2.339587	29.9	566	484	0.318182	9.11e-08	acc|GENBANK|AYV77733.1|GENBANK|MK072066|CYP86A7 [Edafosvirus sp.]	Edafosvirus sp.	Blastx
SRR22534744	NODE_13571_length_1300_cov_5.167324	39.0	1300	497	0.154930	9.33e-08	acc|GENBANK|AYV83822.1|GENBANK|MK072394|cytochrome P450 704B1 [Hyperionvirus sp.]	Hyperionvirus sp.	Blastx
SRR22534744	NODE_38164_length_500_cov_8.029979	25.8	500	411	0.377129	9.34e-08	acc|GENBANK|AYV80968.1|GENBANK|MK072254|cyclopropane-fatty-acyl-phospholipid synthase [Harvfovirus sp.]	Harvfovirus sp.	Blastx
SRR22534744	NODE_2162_length_1006_cov_15.196300	41.2	1006	615	0.157724	9.35e-08	acc|GENBANK|QKF94158.1|GENBANK|MT418680|translation initiation factor aIF- 2 [Fadolivirus FV1/VV64]	Fadolivirus FV1/VV64	Blastx
SRR22534744	NODE_46486_length_262_cov_1.021834	34.1	262	350	0.242857	9.37e-08	acc|GENBANK|AYV78120.1|GENBANK|MK072070|Cys/Met metabolism, pyridoxal [Edafosvirus sp.]	Edafosvirus sp.	Blastx
SRR22534744	NODE_9784_length_246_cov_2.131455	34.3	246	291	0.240550	9.40e-08	acc|GENBANK|AYV75501.1|GENBANK|MK071980|hypothetical protein [Terrestrivirus sp.]	Terrestrivirus sp.	Blastx
SRR22534744	NODE_6012_length_780_cov_14.061580	27.4	780	407	0.592138	9.50e-08	acc|REFSEQ|YP_010780148.1|REFSEQ|NC_075038|hypothetical protein [Tupanvirus deep ocean]	Tupanvirus deep ocean	Blastx
SRR22534744	NODE_30526_length_664_cov_3.050713	46.8	664	269	0.230483	9.92e-08	acc|GENBANK|QBK88045.1|GENBANK|MK500373|glycosyltransferase family 17 [Marseillevirus LCMAC202]	Marseillevirus LCMAC202	Blastx
SRR22534744	NODE_7500_length_861_cov_21.301932	35.7	861	318	0.176101	1.00e-07	acc|REFSEQ|YP_009482975.1|REFSEQ|NC_037667|Ring finger protein [Pandoravirus quercus]	Pandoravirus quercus	Blastx
SRR22534744	NODE_6389_length_934_cov_9.198668	34.0	934	148	0.695946	1.00e-07	acc|GENBANK|AEQ61124.1|GENBANK|JF801956|Alkylated DNA repair protein [Acanthamoeba castellanii mamavirus]	Acanthamoeba castellanii mamavirus	Blastx
SRR22534744	NODE_46285_length_260_cov_1.030837	63.4	260	1261	0.032514	1.00e-07	acc|GENBANK|ACN78974.1|GENBANK|FJ225394|retrotransposon protein [Glycine max]	Glycine max	Blastx
SRR22534744	NODE_3186_length_420_cov_2.498708	52.7	420	1384	0.039740	1.01e-07	acc|GENBANK|ADB85299.1|GENBANK|GQ252825|putative retrotransposon protein [Phyllostachys edulis]	Phyllostachys edulis	Blastx
SRR22534744	NODE_46647_length_264_cov_1.012987	37.3	264	431	0.192575	1.02e-07	acc|GENBANK|QIG60073.1|GENBANK|MN940580|DNA (cytosine-5-)-methyltransferase [Dishui Lake large algae virus 1]	Dishui Lake large algae virus 1	Blastx
SRR22534744	NODE_1462_length_1482_cov_11.273982	35.4	1482	230	0.356522	1.03e-07	acc|GENBANK|ARF08295.1|GENBANK|KY684083|RING finger domain protein [Catovirus CTV1]	Catovirus CTV1	Blastx
SRR22534744	NODE_2804_length_981_cov_30.113924	28.7	981	1060	0.157547	1.04e-07	acc|GENBANK|QKF94645.1|GENBANK|MT418680|FAD/FMN-containing dehydrogenase with [Fadolivirus FV1/VV64]	Fadolivirus FV1/VV64	Blastx
SRR22534744	NODE_30576_length_746_cov_4.230014	27.1	746	392	0.433673	1.04e-07	acc|GENBANK|WZO87321.1|GENBANK|PP681894|UDP-glucose dehydrogenase [Chlorovirus sp.]	Chlorovirus sp.	Blastx
SRR22534744	NODE_46762_length_265_cov_1.008621	56.9	265	555	0.091892	1.04e-07	acc|REFSEQ|YP_009483816.1|REFSEQ|NC_037667|2-aminooxy adenylosuccinate synthetase [Pandoravirus quercus]	Pandoravirus quercus	Blastx
SRR22534744	NODE_18906_length_546_cov_3.191033	29.6	546	448	0.301339	1.05e-07	acc|GENBANK|UOG94283.1|NEIGHBOR|OM876856|pheophorbide a oxygenase [Aureococcus anophagefferens virus]	Aureococcus anophagefferens virus	Blastx
SRR22534744	NODE_44434_length_241_cov_1.125000	42.3	241	522	0.136015	1.05e-07	acc|GENBANK|QPI16279.1|GENBANK|MW030549|hypothetical protein [Virus NIOZ-UU157]	Virus NIOZ-UU157	Blastx
SRR22534744	NODE_36872_length_1070_cov_4.717454	24.2	1070	326	0.812883	1.06e-07	acc|GENBANK|WGO62754.1|GENBANK|OP810554|hypothetical protein [Wadden Sea poxvirus]	Wadden Sea poxvirus	Blastx
SRR22534744	NODE_9698_length_1272_cov_12.527038	54.9	1272	77	0.662338	1.06e-07	acc|GENBANK|WRJ69532.1|GENBANK|OR001839|SANT superfamily protein [Oceanusvirus sp.]	Oceanusvirus sp.	Blastx
SRR22534744	NODE_18154_length_216_cov_1.207650	52.1	216	678	0.104720	1.06e-07	acc|GENBANK|CCQ71325.1|GENBANK|HF586476|hypothetical kinesin-like protein KIF3 [Cotesia congregata]	Cotesia congregata	Blastx
SRR22534744	NODE_13004_length_1800_cov_14.774759	39.5	1800	815	0.105521	1.08e-07	acc|REFSEQ|YP_010781262.1|REFSEQ|NC_075038|mimivirus elongation factor aef-2 [Tupanvirus deep ocean]	Tupanvirus deep ocean	Blastx
SRR22534744	NODE_37256_length_1343_cov_11.213740	26.6	1343	919	0.237214	1.08e-07	acc|GENBANK|AYV75146.1|GENBANK|MK071979|plasma membrane ATPase [Terrestrivirus sp.]	Terrestrivirus sp.	Blastx
SRR22534744	NODE_23470_length_243_cov_0.942857	41.6	243	484	0.159091	1.08e-07	acc|GENBANK|AYV77733.1|GENBANK|MK072066|CYP86A7 [Edafosvirus sp.]	Edafosvirus sp.	Blastx
SRR22534744	NODE_9080_length_614_cov_1.891566	38.3	614	805	0.116770	1.09e-07	acc|GENBANK|ATZ80854.1|GENBANK|MF782455|DEXDc helicase [Bodo saltans virus]	Bodo saltans virus	Blastx
SRR22534744	NODE_13876_length_442_cov_3.044010	35.7	442	289	0.290657	1.09e-07	acc|GENBANK|QBK88329.1|GENBANK|MK500386|ABC transporter [Marseillevirus LCMAC202]	Marseillevirus LCMAC202	Blastx
SRR22534744	NODE_18474_length_242_cov_2.870813	44.1	242	1475	0.046102	1.09e-07	acc|GENBANK|WRK65512.1|GENBANK|OR157982|serine/threonine protein kinase [Marseillevirus futianmevirus]	Marseillevirus futianmevirus	Blastx
SRR22534744	NODE_21300_length_244_cov_1.000000	39.7	244	630	0.115873	1.10e-07	acc|GENBANK|WIL05472.1|GENBANK|OQ413582|ABC2 type transporter superfamily protein [Pithovirus mammoth]	Pithovirus mammoth	Blastx
SRR22534744	NODE_36930_length_320_cov_8.062718	33.6	320	1474	0.072592	1.13e-07	acc|REFSEQ|YP_004347043.1|REFSEQ|NC_015326|serine-threonine kinase [Lausannevirus]	Lausannevirus	Blastx
SRR22534744	NODE_47678_length_274_cov_0.970954	68.2	274	401	0.109726	1.13e-07	acc|GENBANK|ACG36640.1|GENBANK|EU964522|retrotransposon protein [Zea mays]	Zea mays	Blastx
SRR22534744	NODE_19498_length_254_cov_0.986425	38.6	254	363	0.242424	1.16e-07	acc|REFSEQ|YP_008436525.1|REFSEQ|NC_022098|AICARFT IMPCHas domain [Pandoravirus salinus]	Pandoravirus salinus	Blastx
SRR22534744	NODE_17993_length_254_cov_5.271493	41.9	254	373	0.198391	1.17e-07	acc|GENBANK|AYV86662.1|GENBANK|MK072512|phosphatase 2C [Sylvanvirus sp.]	Sylvanvirus sp.	Blastx
SRR22534744	NODE_47852_length_276_cov_0.962963	49.3	276	265	0.252830	1.20e-07	acc|GENBANK|ARF12619.1|GENBANK|KY684116|serine/threonine protein phosphatase [Klosneuvirus KNV1]	Klosneuvirus KNV1	Blastx
SRR22534744	NODE_29630_length_225_cov_10.255208	37.3	225	752	0.099734	1.20e-07	acc|GENBANK|AYV76414.1|GENBANK|MK071984|HrpA-like RNA helicase [Terrestrivirus sp.]	Terrestrivirus sp.	Blastx
SRR22534744	NODE_39246_length_2046_cov_9.600596	25.5	2046	484	0.568182	1.21e-07	acc|GENBANK|AYV77733.1|GENBANK|MK072066|CYP86A7 [Edafosvirus sp.]	Edafosvirus sp.	Blastx
SRR22534744	NODE_19137_length_624_cov_2.069374	41.2	624	988	0.086032	1.23e-07	acc|GENBANK|ARF11760.1|GENBANK|KY684109|DNA mismatch repair ATPase MutS [Klosneuvirus KNV1]	Klosneuvirus KNV1	Blastx
SRR22534744	NODE_37250_length_1113_cov_6.643519	33.3	1113	591	0.172589	1.25e-07	acc|GENBANK|QBK87243.1|GENBANK|MK500346|uncharacterized protein [Marseillevirus LCMAC201]	Marseillevirus LCMAC201	Blastx
SRR22534744	NODE_31247_length_597_cov_2.721631	33.1	597	629	0.211447	1.26e-07	acc|GENBANK|CAA60726.1|GENBANK|X87297|J1590 [Saccharomyces cerevisiae]	Saccharomyces cerevisiae	Blastx
SRR22534744	NODE_171_length_455_cov_3.547393	37.2	455	556	0.169065	1.26e-07	acc|GENBANK|XDO01843.1|GENBANK|PP542043|Abc Transporter Atp-Binding Protein [Florenciella sp. virus SA2]	Florenciella sp. virus SA2	Blastx
SRR22534744	NODE_12759_length_1175_cov_12.121716	29.1	1175	805	0.204969	1.27e-07	acc|GENBANK|ATZ80854.1|GENBANK|MF782455|DEXDc helicase [Bodo saltans virus]	Bodo saltans virus	Blastx
SRR22534744	NODE_43730_length_233_cov_1.170000	52.9	233	490	0.138776	1.27e-07	acc|REFSEQ|YP_009120784.1|REFSEQ|NC_026440|2-amino-4-hydroxy-6-hydroxymethyldihydropteridin [Pandoravirus inopinatum]	Pandoravirus inopinatum	Blastx
SRR22534744	NODE_1656_length_389_cov_13.283708	45.7	389	143	0.321678	1.28e-07	acc|GENBANK|QKF93973.1|GENBANK|MT418680|glucosamine 6-phosphate N-acetyltransferase [Fadolivirus FV1/VV64]	Fadolivirus FV1/VV64	Blastx
SRR22534744	NODE_30527_length_737_cov_3.707386	30.7	737	379	0.361478	1.30e-07	acc|GENBANK|AAT99858.1|GENBANK|AY598438|unknown [Diachasmimorpha longicaudata entomopoxvirus]	Diachasmimorpha longicaudata entomopoxvirus	Blastx
SRR22534744	NODE_25066_length_347_cov_2.267516	40.8	347	168	0.291667	1.30e-07	acc|GENBANK|QFG73655.1|GENBANK|MN448266|hypothetical protein [Megaviridae environmental sample]	Megaviridae environmental sample	Blastx
SRR22534744	NODE_9802_length_462_cov_43.435897	42.1	462	97	0.587629	1.30e-07	acc|GENBANK|AUF82187.1|GENBANK|KY322437|SANT superfamily protein [Tetraselmis virus 1]	Tetraselmis virus 1	Blastx
SRR22534744	NODE_46234_length_260_cov_1.387665	48.3	260	557	0.104129	1.32e-07	acc|GENBANK|WGU26825.1|GENBANK|OQ503488|putative acyl-activating enzyme 5 [Triticum monococcum]	Triticum monococcum	Blastx
SRR22534744	NODE_10343_length_1059_cov_11.597466	25.2	1059	525	0.422857	1.34e-07	acc|GENBANK|AYV82480.1|GENBANK|MK072383|hypothetical protein [Hyperionvirus sp.]	Hyperionvirus sp.	Blastx
SRR22534744	NODE_42051_length_211_cov_2.629213	34.8	211	1186	0.058179	1.35e-07	acc|GENBANK|ARF10911.1|GENBANK|KY684105|putative sensor histidine kinase [Hokovirus HKV1]	Hokovirus HKV1	Blastx
SRR22534744	NODE_11842_length_712_cov_5.843888	35.0	712	532	0.268797	1.38e-07	acc|REFSEQ|YP_001426659.1|REFSEQ|NC_008724|hypothetical protein [Acanthocystis turfacea chlorella virus 1]	Acanthocystis turfacea chlorella virus 1	Blastx
SRR22534744	NODE_39597_length_745_cov_12.872191	30.0	745	182	0.989011	1.38e-07	acc|REFSEQ|YP_010782638.1|REFSEQ|NC_075039|nicotinamidase [Tupanvirus soda lake]	Tupanvirus soda lake	Blastx
SRR22534744	NODE_28294_length_289_cov_1.160156	44.7	289	480	0.177083	1.38e-07	acc|GENBANK|ASU92288.1|GENBANK|KX759199|kindr F6 [Zea mays]	Zea mays	Blastx
SRR22534744	NODE_42203_length_213_cov_1.300000	35.2	213	556	0.127698	1.38e-07	acc|GENBANK|XDO01843.1|GENBANK|PP542043|Abc Transporter Atp-Binding Protein [Florenciella sp. virus SA2]	Florenciella sp. virus SA2	Blastx
SRR22534744	NODE_30753_length_265_cov_3.086207	40.0	265	259	0.328185	1.39e-07	acc|REFSEQ|YP_010781949.1|REFSEQ|NC_075039|hypothetical protein [Tupanvirus soda lake]	Tupanvirus soda lake	Blastx
SRR22534744	NODE_46846_length_266_cov_1.004292	36.8	266	480	0.141667	1.41e-07	acc|GENBANK|QPI16798.1|GENBANK|MW030606|BT1 family protein [Virus NIOZ-UU159]	Virus NIOZ-UU159	Blastx
SRR22534744	NODE_23263_length_627_cov_4.074074	27.5	627	488	0.372951	1.44e-07	acc|GENBANK|QBK85428.1|GENBANK|MK500327|polyADP-ribose polymerase [Marseillevirus LCMAC101]	Marseillevirus LCMAC101	Blastx
SRR22534744	NODE_39511_length_811_cov_10.439589	49.0	811	268	0.182836	1.46e-07	acc|REFSEQ|YP_010781747.1|REFSEQ|NC_075039|RING finger domain protein [Tupanvirus soda lake]	Tupanvirus soda lake	Blastx
SRR22534744	NODE_21584_length_295_cov_3.190840	42.6	295	449	0.151448	1.47e-07	acc|GENBANK|QBK87607.1|GENBANK|MK500361|phosphoribosyl transferase [Marseillevirus LCMAC201]	Marseillevirus LCMAC201	Blastx
