Sample	Contig	Percent_identity	Contig_length	Reference_length	RefCoverage	E-value	Reference_name	Species	blastType
SRR23826119	NODE_71000_length_333_cov_2.853333	35.8	333	565	0.168142	4.98e-08	acc|GENBANK|AVM86107.1|GENBANK|MG791866|ribonucleoside diphosphate reductase alpha [Rana nigromaculata ranavirus]	Rana nigromaculata ranavirus	Blastx
SRR23826119	NODE_61450_length_1168_cov_17.641410	35.0	1168	278	0.420863	4.99e-08	acc|GENBANK|AYV76281.1|GENBANK|MK071983|E3 ubiquitin-protein ligase Siah2 [Terrestrivirus sp.]	Terrestrivirus sp.	Blastx
SRR23826119	NODE_125191_length_311_cov_3.366906	32.7	311	464	0.211207	5.05e-08	acc|GENBANK|QFG73838.1|GENBANK|MN448271|oxidoreductase molybdopterin binding domain [Megaviridae environmental sample]	Megaviridae environmental sample	Blastx
SRR23826119	NODE_125554_length_338_cov_3.068852	27.8	338	486	0.236626	5.06e-08	acc|GENBANK|ADB85341.1|GENBANK|GQ252857|putative retrotransposon protein [Phyllostachys edulis]	Phyllostachys edulis	Blastx
SRR23826119	NODE_38026_length_406_cov_8.935657	28.8	406	355	0.312676	5.09e-08	acc|GENBANK|AYV80959.1|GENBANK|MK072253|polynucleotide phosphatase/kinase [Harvfovirus sp.]	Harvfovirus sp.	Blastx
SRR23826119	NODE_99683_length_235_cov_1.158416	62.2	235	96	0.468750	5.15e-08	acc|GENBANK|BDT62136.1|GENBANK|LC738872|heat shock protein 40-like protein [Litopenaeus vannamei majanivirus Nimav-1_LVa]	Litopenaeus vannamei majanivirus Nimav-1_LVa	Blastx
SRR23826119	NODE_29522_length_396_cov_5.013774	31.6	396	503	0.194831	5.19e-08	acc|GENBANK|WLY67775.1|GENBANK|OR078387|TYG73p [Saccharomyces cerevisiae]	Saccharomyces cerevisiae	Blastx
SRR23826119	NODE_18447_length_235_cov_2.292079	44.1	235	534	0.127341	5.19e-08	acc|REFSEQ|YP_293871.1|REFSEQ|NC_007346|putative phosphate permease [Emiliania huxleyi virus 86]	Emiliania huxleyi virus 86	Blastx
SRR23826119	NODE_21745_length_256_cov_3.278027	45.6	256	1675	0.034030	5.20e-08	acc|GENBANK|BFT93583.1|GENBANK|LC847964|Ser/Thr protein kinase [Medusavirus sp. 'euryale']	Medusavirus sp. 'euryale'	Blastx
SRR23826119	NODE_5130_length_464_cov_34.526682	33.0	464	467	0.214133	5.22e-08	acc|GENBANK|API81738.1|NEIGHBOR|KU052222|hypothetical protein [Cafeteriavirus-dependent mavirus]	Cafeteriavirus-dependent mavirus	Blastx
SRR23826119	NODE_43860_length_511_cov_2.769874	59.2	511	131	0.374046	5.23e-08	acc|GENBANK|ULK74027.1|GENBANK|OL469143|polyprotein [Paslahepevirus balayani]	Paslahepevirus balayani	Blastx
SRR23826119	NODE_68225_length_502_cov_73.164179	35.4	502	425	0.265882	5.25e-08	acc|GENBANK|QBZ81271.1|GENBANK|MK174290|Cystathionine beta-lyase/cystathionine [Pandoravirus celtis]	Pandoravirus celtis	Blastx
SRR23826119	NODE_92376_length_221_cov_1.244681	49.3	221	245	0.281633	5.25e-08	acc|REFSEQ|YP_010780680.1|REFSEQ|NC_075038|tRNA nucleotidyltransferase/poly(A) polymerase [Tupanvirus deep ocean]	Tupanvirus deep ocean	Blastx
SRR23826119	NODE_89896_length_217_cov_2.543478	44.3	217	344	0.203488	5.28e-08	acc|GENBANK|QFG74169.1|GENBANK|MN448282|aspartyl protease [Megaviridae environmental sample]	Megaviridae environmental sample	Blastx
SRR23826119	NODE_36357_length_215_cov_6.428571	41.0	215	420	0.145238	5.30e-08	acc|GENBANK|AYV84929.1|GENBANK|MK072437|hypothetical protein [Satyrvirus sp.]	Satyrvirus sp.	Blastx
SRR23826119	NODE_102051_length_239_cov_1.135922	58.1	239	440	0.097727	5.32e-08	acc|GENBANK|QFG73749.1|GENBANK|MN448270|mycolic acid cyclopropane synthetase [Megaviridae environmental sample]	Megaviridae environmental sample	Blastx
SRR23826119	NODE_2927_length_741_cov_16.435028	27.0	741	301	0.651163	5.42e-08	acc|REFSEQ|YP_009482284.1|REFSEQ|NC_037666|Methyltransferase 11 [Pandoravirus neocaledonia]	Pandoravirus neocaledonia	Blastx
SRR23826119	NODE_48250_length_261_cov_2.894737	35.2	261	668	0.131737	5.44e-08	acc|GENBANK|QKF94196.1|GENBANK|MT418680|peptidase M3A/M3B [Fadolivirus FV1/VV64]	Fadolivirus FV1/VV64	Blastx
SRR23826119	NODE_36872_length_292_cov_2.710425	50.8	292	408	0.159314	5.48e-08	acc|GENBANK|AGE53021.1|GENBANK|JX997166|fumarate reductase [Paramecium bursaria Chlorella virus CZ-2]	Paramecium bursaria Chlorella virus CZ-2	Blastx
SRR23826119	NODE_49122_length_266_cov_1.849785	34.5	266	466	0.186695	5.50e-08	acc|GENBANK|ACD54811.1|GENBANK|EU643495|endo-xylogalacturonan hydrolase-like protein [Adineta vaga]	Adineta vaga	Blastx
SRR23826119	NODE_50306_length_687_cov_10.923547	22.4	687	258	0.744186	5.54e-08	acc|GENBANK|AYV85051.1|GENBANK|MK072438|hypothetical protein [Satyrvirus sp.]	Satyrvirus sp.	Blastx
SRR23826119	NODE_111168_length_254_cov_2.117647	36.8	254	206	0.330097	5.54e-08	acc|GENBANK|AUF82668.1|GENBANK|KY322437|DUF4360 domain-containing protein [Tetraselmis virus 1]	Tetraselmis virus 1	Blastx
SRR23826119	NODE_29122_length_265_cov_6.952586	37.2	265	575	0.149565	5.59e-08	acc|GENBANK|CAE02704.1|GENBANK|AJ575660|putative sugar transporter [Yarrowia lipolytica]	Yarrowia lipolytica	Blastx
SRR23826119	NODE_27108_length_267_cov_1.662393	44.8	267	430	0.155814	5.66e-08	acc|GENBANK|AYV83524.1|GENBANK|MK072390|translation initiation factor 4A-III [Hyperionvirus sp.]	Hyperionvirus sp.	Blastx
SRR23826119	NODE_121316_length_272_cov_3.916318	37.5	272	395	0.222785	5.79e-08	acc|GENBANK|QDY52265.1|GENBANK|MK250089|hypothetical protein [Mimiviridae sp. ChoanoV1]	Mimiviridae sp. ChoanoV1	Blastx
SRR23826119	NODE_36588_length_277_cov_1.918033	44.1	277	253	0.268775	5.82e-08	acc|GENBANK|QFG74715.1|GENBANK|MN448290|triosephosphate isomerase [Megaviridae environmental sample]	Megaviridae environmental sample	Blastx
SRR23826119	NODE_71896_length_219_cov_1.994624	66.7	219	679	0.057437	5.88e-08	acc|GENBANK|QIG60138.1|GENBANK|MN940580|ATP-dependent zinc metalloprotease [Dishui Lake large algae virus 1]	Dishui Lake large algae virus 1	Blastx
SRR23826119	NODE_50337_length_349_cov_2.113924	32.7	349	558	0.202509	5.89e-08	acc|GENBANK|QDY52220.1|GENBANK|MK250089|ABC transporter [Mimiviridae sp. ChoanoV1]	Mimiviridae sp. ChoanoV1	Blastx
SRR23826119	NODE_1729_length_223_cov_124.168421	49.1	223	383	0.138381	5.89e-08	acc|GENBANK|AJA91762.1|GENBANK|KM434202|dihydroflavonol 4-reductase [Allium cepa]	Allium cepa	Blastx
SRR23826119	NODE_93448_length_223_cov_1.231579	34.7	223	403	0.178660	5.94e-08	acc|GENBANK|AYV82314.1|GENBANK|MK072360|translation initiation factor 4A-III [Homavirus sp.]	Homavirus sp.	Blastx
SRR23826119	NODE_108481_length_250_cov_3.235023	41.2	250	356	0.191011	5.95e-08	acc|GENBANK|ARF12154.1|GENBANK|KY684110|phosphoribosylpyrophosphate synthetase [Klosneuvirus KNV1]	Klosneuvirus KNV1	Blastx
SRR23826119	NODE_65534_length_852_cov_35.692308	31.9	852	289	0.411765	5.97e-08	acc|GENBANK|QBK88329.1|GENBANK|MK500386|ABC transporter [Marseillevirus LCMAC202]	Marseillevirus LCMAC202	Blastx
SRR23826119	NODE_63298_length_512_cov_15.240084	32.9	512	510	0.137255	5.99e-08	acc|GENBANK|AHA54129.1|GENBANK|KF481685|putative serine palmitoyltransferase [Emiliania huxleyi virus 18]	Emiliania huxleyi virus 18	Blastx
SRR23826119	NODE_20503_length_248_cov_1.051163	41.4	248	460	0.152174	5.99e-08	acc|GENBANK|QFG73957.1|GENBANK|MN448274|histidyl-tRNA synthetase [Megaviridae environmental sample]	Megaviridae environmental sample	Blastx
SRR23826119	NODE_118528_length_267_cov_3.000000	45.2	267	1125	0.055111	6.00e-08	acc|GENBANK|AYV86640.1|GENBANK|MK072511|sensory box sensor histidine kinase/response [Sylvanvirus sp.]	Sylvanvirus sp.	Blastx
SRR23826119	NODE_103186_length_241_cov_3.298077	44.6	241	278	0.233813	6.00e-08	acc|GENBANK|QKF93541.1|GENBANK|MT418680|ureohydrolase [Fadolivirus FV1/VV64]	Fadolivirus FV1/VV64	Blastx
SRR23826119	NODE_24698_length_244_cov_4.360190	45.0	244	1721	0.046485	6.07e-08	acc|REFSEQ|YP_008319603.1|REFSEQ|NC_021858|serine-threonine kinase [Pandoravirus dulcis]	Pandoravirus dulcis	Blastx
SRR23826119	NODE_82698_length_200_cov_1.401198	43.6	200	832	0.066106	6.07e-08	acc|GENBANK|BAD00047.1|GENBANK|AB119282|Fusion protein, Feo [Hepacivirus hominis]	Hepacivirus hominis	Blastx
SRR23826119	NODE_92574_length_222_cov_2.476190	63.2	222	588	0.064626	6.09e-08	acc|GENBANK|QOI90522.1|GENBANK|MT663539|hypothetical protein [Pyramimonas orientalis virus]	Pyramimonas orientalis virus	Blastx
SRR23826119	NODE_121962_length_274_cov_0.970954	34.4	274	503	0.178926	6.19e-08	acc|REFSEQ|YP_004061633.1|REFSEQ|NC_014765|hypothetical protein [Bathycoccus sp. RCC1105 virus BpV1]	Bathycoccus sp. RCC1105 virus BpV1	Blastx
SRR23826119	NODE_40147_length_417_cov_6.489583	43.5	417	144	0.430556	6.22e-08	acc|GENBANK|SME65139.1|GENBANK|LT839607|Translation initiation factor SUI1 [Faustovirus ST1]	Faustovirus ST1	Blastx
SRR23826119	NODE_95468_length_227_cov_4.824742	41.4	227	440	0.159091	6.23e-08	acc|GENBANK|QFG73749.1|GENBANK|MN448270|mycolic acid cyclopropane synthetase [Megaviridae environmental sample]	Megaviridae environmental sample	Blastx
SRR23826119	NODE_6308_length_2318_cov_20.174179	40.2	2318	201	0.457711	6.33e-08	acc|GENBANK|AUI39789.1|NEIGHBOR|MF468141|IS150 transposase B [macacine betaherpesvirus 3]	macacine betaherpesvirus 3	Blastx
SRR23826119	NODE_1178_length_1806_cov_60.070502	31.6	1806	322	0.481366	6.34e-08	acc|GENBANK|QFG74515.1|GENBANK|MN448289|signal peptide peptidase [Megaviridae environmental sample]	Megaviridae environmental sample	Blastx
SRR23826119	NODE_15539_length_202_cov_5.224852	42.9	202	925	0.068108	6.34e-08	acc|GENBANK|ABY48139.1|GENBANK|EU306659|NORK [Medicago truncatula]	Medicago truncatula	Blastx
SRR23826119	NODE_44983_length_269_cov_3.822034	48.3	269	177	0.327684	6.36e-08	acc|GENBANK|SPN79317.1|GENBANK|LT994651|Hypothetical protein [Brazilian cedratvirus IHUMI]	Brazilian cedratvirus IHUMI	Blastx
SRR23826119	NODE_94770_length_226_cov_1.212435	45.8	226	704	0.102273	6.38e-08	acc|REFSEQ|YP_003970024.1|REFSEQ|NC_014637|putative ELP3 family histone acetyltransferase [Cafeteria roenbergensis virus BV-PW1]	Cafeteria roenbergensis virus BV-PW1	Blastx
SRR23826119	NODE_123428_length_277_cov_2.877049	37.0	277	491	0.187373	6.41e-08	acc|REFSEQ|YP_654596.1|REFSEQ|NC_008187|hypothetical protein [Invertebrate iridescent virus 3]	Invertebrate iridescent virus 3	Blastx
SRR23826119	NODE_72658_length_6115_cov_17.878987	28.9	6115	265	0.992453	6.42e-08	acc|REFSEQ|YP_803294.1|REFSEQ|NC_008518|FabG-like 3-oxoacyl-(acyl-carrier-protein) [Trichoplusia ni ascovirus 2c]	Trichoplusia ni ascovirus 2c	Blastx
SRR23826119	NODE_22993_length_1878_cov_23.537127	33.1	1878	237	0.573840	6.42e-08	acc|GENBANK|AQQ13071.1|NEIGHBOR|KY369926|Golgi antiapoptotic protein [Cowpox virus]	Cowpox virus	Blastx
SRR23826119	NODE_5257_length_1049_cov_46.491142	40.3	1049	353	0.203966	6.44e-08	acc|GENBANK|WGU26821.1|GENBANK|OQ503488|S-acyltransferase 11-like protein [Triticum monococcum]	Triticum monococcum	Blastx
SRR23826119	NODE_48306_length_227_cov_2.237113	52.4	227	1281	0.032787	6.49e-08	acc|GENBANK|AAA67727.1|GENBANK|U15647|reverse transcriptase [Mus musculus domesticus]	Mus musculus domesticus	Blastx
SRR23826119	NODE_32529_length_1317_cov_22.746885	23.6	1317	631	0.435816	6.54e-08	acc|GENBANK|AWA44806.1|GENBANK|MH182523|hypothetical protein [Saccharum officinarum]	Saccharum officinarum	Blastx
SRR23826119	NODE_72781_length_678_cov_12.462016	30.8	678	286	0.465035	6.55e-08	acc|GENBANK|ARF09529.1|GENBANK|KY684085|cyclophilin type peptidyl-prolyl cis-trans [Indivirus ILV1]	Indivirus ILV1	Blastx
SRR23826119	NODE_56448_length_274_cov_3.742739	51.0	274	135	0.362963	6.62e-08	acc|GENBANK|AYV86947.1|GENBANK|MK072521|e3 ubiquitin-protein ligase rbx1 [Sylvanvirus sp.]	Sylvanvirus sp.	Blastx
SRR23826119	NODE_13643_length_532_cov_2.166333	30.4	532	294	0.615646	6.64e-08	acc|GENBANK|QKF93562.1|GENBANK|MT418680|nmrA-like and HSCARG protein [Fadolivirus FV1/VV64]	Fadolivirus FV1/VV64	Blastx
SRR23826119	NODE_124390_length_279_cov_3.804878	41.5	279	600	0.136667	6.75e-08	acc|GENBANK|QDY52168.1|GENBANK|MK250088|thiamine pyrophosphate enzyme, N-terminal TPP [Mimiviridae sp. ChoanoV1]	Mimiviridae sp. ChoanoV1	Blastx
SRR23826119	NODE_123917_length_278_cov_1.910204	47.1	278	1281	0.054645	6.76e-08	acc|GENBANK|AAA67727.1|GENBANK|U15647|reverse transcriptase [Mus musculus domesticus]	Mus musculus domesticus	Blastx
SRR23826119	NODE_95842_length_228_cov_1.200000	45.8	228	1593	0.045198	6.78e-08	acc|REFSEQ|YP_010781597.1|REFSEQ|NC_075039|non-ribosomal peptide synthetase [Tupanvirus soda lake]	Tupanvirus soda lake	Blastx
SRR23826119	NODE_96057_length_228_cov_1.200000	42.1	228	1593	0.047709	6.78e-08	acc|REFSEQ|YP_010781597.1|REFSEQ|NC_075039|non-ribosomal peptide synthetase [Tupanvirus soda lake]	Tupanvirus soda lake	Blastx
SRR23826119	NODE_75028_length_280_cov_1.894737	32.6	280	833	0.110444	6.89e-08	acc|GENBANK|CCQ71385.1|GENBANK|HF586480|hypothetical Homeodomain-interacting protein [Cotesia congregata]	Cotesia congregata	Blastx
SRR23826119	NODE_1082_length_1149_cov_49.390681	42.5	1149	230	0.317391	6.90e-08	acc|GENBANK|ARF08295.1|GENBANK|KY684083|RING finger domain protein [Catovirus CTV1]	Catovirus CTV1	Blastx
SRR23826119	NODE_23646_length_210_cov_6.610169	52.1	210	540	0.088889	7.06e-08	acc|GENBANK|WZO86931.1|GENBANK|PP681893|CTP synthetase [Chlorovirus sp.]	Chlorovirus sp.	Blastx
SRR23826119	NODE_52392_length_531_cov_12.873494	40.5	531	501	0.167665	7.10e-08	acc|REFSEQ|NP_203208.1|REFSEQ|NC_003083|GTA [Epiphyas postvittana nucleopolyhedrovirus]	Epiphyas postvittana nucleopolyhedrovirus	Blastx
SRR23826119	NODE_122620_length_275_cov_0.966942	41.5	275	307	0.267101	7.26e-08	acc|REFSEQ|YP_010781950.1|REFSEQ|NC_075039|hypothetical protein [Tupanvirus soda lake]	Tupanvirus soda lake	Blastx
SRR23826119	NODE_116919_length_264_cov_3.038961	34.9	264	373	0.230563	7.26e-08	acc|GENBANK|AYV77068.1|GENBANK|MK072007|DnaJ domain protein [Barrevirus sp.]	Barrevirus sp.	Blastx
SRR23826119	NODE_54606_length_288_cov_2.619608	50.9	288	441	0.129252	7.32e-08	acc|REFSEQ|YP_009173733.1|REFSEQ|NC_028094|exonuclease V [Chrysochromulina ericina virus]	Chrysochromulina ericina virus	Blastx
SRR23826119	NODE_47474_length_3305_cov_19.308985	25.3	3305	348	0.442529	7.36e-08	acc|GENBANK|QKF93652.1|GENBANK|MT418680|methionine aminopeptidase [Fadolivirus FV1/VV64]	Fadolivirus FV1/VV64	Blastx
SRR23826119	NODE_120226_length_270_cov_0.966245	40.3	270	327	0.189602	7.36e-08	acc|GENBANK|QFG73901.1|GENBANK|MN448274|papain family cysteine protease [Megaviridae environmental sample]	Megaviridae environmental sample	Blastx
SRR23826119	NODE_34893_length_214_cov_0.972376	43.9	214	727	0.078404	7.43e-08	acc|GENBANK|ADB85269.1|GENBANK|GQ252805|putative lectin-like protein kinase [Phyllostachys edulis]	Phyllostachys edulis	Blastx
SRR23826119	NODE_55572_length_221_cov_12.180851	58.8	221	340	0.150000	7.48e-08	acc|GENBANK|AYV83811.1|GENBANK|MK072394|lipase [Hyperionvirus sp.]	Hyperionvirus sp.	Blastx
SRR23826119	NODE_63067_length_476_cov_12.735892	34.4	476	399	0.233083	7.51e-08	acc|GENBANK|BFL61529.1|GENBANK|LC813553|serine/threonine protein kinase [Moumouvirus lavasanguinem]	Moumouvirus lavasanguinem	Blastx
SRR23826119	NODE_38001_length_401_cov_4.070652	33.3	401	613	0.205546	7.52e-08	acc|GENBANK|ADB85401.1|GENBANK|GQ252886|putative pollen-specific kinase [Phyllostachys edulis]	Phyllostachys edulis	Blastx
SRR23826119	NODE_102161_length_239_cov_3.407767	65.7	239	267	0.131086	7.56e-08	acc|GENBANK|WGU26820.1|GENBANK|OQ503488|cytosolic iron-sulfur (Fe-S) protein [Triticum monococcum]	Triticum monococcum	Blastx
SRR23826119	NODE_31376_length_478_cov_17.040449	51.0	478	113	0.433628	7.59e-08	acc|GENBANK|QDH76139.1|GENBANK|MK948414|putative gag protein [Porcine endogenous retrovirus]	Porcine endogenous retrovirus	Blastx
SRR23826119	NODE_66407_length_808_cov_47.929032	37.5	808	210	0.457143	7.64e-08	acc|GENBANK|QBK85405.1|GENBANK|MK500325|SWIB/MDM2 domain protein [Iridovirus LCIVAC01]	Iridovirus LCIVAC01	Blastx
SRR23826119	NODE_94311_length_225_cov_2.437500	50.0	225	137	0.437956	7.68e-08	acc|GENBANK|QBK88217.1|GENBANK|MK500379|nucleoside diphosphate kinase [Marseillevirus LCMAC202]	Marseillevirus LCMAC202	Blastx
SRR23826119	NODE_89384_length_216_cov_1.278689	43.1	216	262	0.221374	7.79e-08	acc|GENBANK|ABO45232.1|GENBANK|EF113398|desaturase [Ostrinia nubilalis]	Ostrinia nubilalis	Blastx
SRR23826119	NODE_121095_length_272_cov_0.979079	41.8	272	391	0.171355	7.90e-08	acc|REFSEQ|YP_009448265.1|REFSEQ|NC_036594|Myristoyl-CoA protein:N-myristoyltransferase [Orpheovirus IHUMI-LCC2]	Orpheovirus IHUMI-LCC2	Blastx
SRR23826119	NODE_120693_length_271_cov_1.966387	38.5	271	407	0.191646	7.96e-08	acc|GENBANK|QBK87745.1|GENBANK|MK500369|D-isomer specific 2-hydroxyacid dehydrogenase, [Marseillevirus LCMAC202]	Marseillevirus LCMAC202	Blastx
SRR23826119	NODE_54495_length_294_cov_5.597701	37.7	294	274	0.251825	8.12e-08	acc|GENBANK|QYA18589.1|GENBANK|MZ420154|putative RING-H2 finger protein [Clandestinovirus]	Clandestinovirus	Blastx
SRR23826119	NODE_94674_length_226_cov_2.424870	38.9	226	350	0.205714	8.18e-08	acc|GENBANK|QFG74538.1|GENBANK|MN448289|DAHP synthetase I family protein [Megaviridae environmental sample]	Megaviridae environmental sample	Blastx
SRR23826119	NODE_109075_length_251_cov_1.073394	48.1	251	365	0.142466	8.21e-08	acc|GENBANK|CAK7596944.1|GENBANK|OZ003748|Peptidase M24A, methionine aminopeptidase, [Catovirus sp. 'naegleriensis']	Catovirus sp. 'naegleriensis'	Blastx
SRR23826119	NODE_83915_length_203_cov_1.376471	47.5	203	249	0.236948	8.21e-08	acc|GENBANK|QKF94115.1|GENBANK|MT418680|fatty acid hydroxylase [Fadolivirus FV1/VV64]	Fadolivirus FV1/VV64	Blastx
SRR23826119	NODE_43519_length_248_cov_6.027907	66.7	248	689	0.056604	8.39e-08	acc|GENBANK|ARF10988.1|GENBANK|KY684105|Hsp70 protein [Hokovirus HKV1]	Hokovirus HKV1	Blastx
SRR23826119	NODE_71154_length_496_cov_114.501080	36.7	496	355	0.307042	8.41e-08	acc|GENBANK|QBK88616.1|GENBANK|MK500393|protein phosphatase 2C [Mimivirus LCMiAC01]	Mimivirus LCMiAC01	Blastx
SRR23826119	NODE_109174_length_251_cov_2.146789	55.3	251	424	0.110849	8.44e-08	acc|GENBANK|ARF11719.1|GENBANK|KY684109|FLAP-like endonuclease XPG [Klosneuvirus KNV1]	Klosneuvirus KNV1	Blastx
SRR23826119	NODE_42887_length_249_cov_5.157407	52.3	249	65	0.676923	8.49e-08	acc|GENBANK|QPI16526.1|GENBANK|MW030574|YABBY protein [Virus NIOZ-UU159]	Virus NIOZ-UU159	Blastx
SRR23826119	NODE_113126_length_257_cov_2.607143	39.4	257	334	0.197605	8.52e-08	acc|GENBANK|QBK91883.1|GENBANK|MK500566|GDP-mannose 4,6 dehydratase [Pithovirus LCPAC304]	Pithovirus LCPAC304	Blastx
SRR23826119	NODE_84385_length_204_cov_8.210526	42.6	204	355	0.171831	8.55e-08	acc|GENBANK|QBK88616.1|GENBANK|MK500393|protein phosphatase 2C [Mimivirus LCMiAC01]	Mimivirus LCMiAC01	Blastx
SRR23826119	NODE_122546_length_275_cov_1.933884	51.9	275	647	0.083462	8.61e-08	acc|GENBANK|AYV86775.1|GENBANK|MK072515|CMGC/MAPK protein kinase, variant 1 [Sylvanvirus sp.]	Sylvanvirus sp.	Blastx
SRR23826119	NODE_40994_length_299_cov_4.646617	33.1	299	982	0.126273	8.67e-08	acc|GENBANK|APU88859.1|GENBANK|KX853510|DNA polymerase I-like protein [Virus Rctr197k]	Virus Rctr197k	Blastx
SRR23826119	NODE_55766_length_273_cov_3.758333	46.6	273	723	0.080221	8.67e-08	acc|GENBANK|CAD61259.1|GENBANK|AL772193|pyruvate carboxylase [Danio rerio]	Danio rerio	Blastx
SRR23826119	NODE_123596_length_277_cov_2.877049	34.5	277	265	0.328302	8.67e-08	acc|GENBANK|QBK92390.1|GENBANK|MK500577|fermentation-respiration switch protein [Pithovirus LCPAC401]	Pithovirus LCPAC401	Blastx
SRR23826119	NODE_1868_length_387_cov_2.635593	32.1	387	484	0.167355	8.74e-08	acc|GENBANK|AYV77733.1|GENBANK|MK072066|CYP86A7 [Edafosvirus sp.]	Edafosvirus sp.	Blastx
SRR23826119	NODE_62558_length_449_cov_11.711538	24.9	449	567	0.298060	8.75e-08	acc|GENBANK|QYA18790.1|GENBANK|MZ420154|RuvB-like chromatin remodeling ATPase [Clandestinovirus]	Clandestinovirus	Blastx
SRR23826119	NODE_5558_length_531_cov_38.803213	33.3	531	390	0.246154	8.78e-08	acc|GENBANK|QBK89414.1|GENBANK|MK500420|serine/threonine protein kinase [Mimivirus LCMiAC02]	Mimivirus LCMiAC02	Blastx
SRR23826119	NODE_16525_length_448_cov_3.816867	30.1	448	575	0.248696	8.78e-08	acc|GENBANK|CAE02704.1|GENBANK|AJ575660|putative sugar transporter [Yarrowia lipolytica]	Yarrowia lipolytica	Blastx
SRR23826119	NODE_50353_length_849_cov_7.650735	25.7	849	575	0.264348	8.87e-08	acc|GENBANK|CAE02704.1|GENBANK|AJ575660|putative sugar transporter [Yarrowia lipolytica]	Yarrowia lipolytica	Blastx
SRR23826119	NODE_63612_length_792_cov_17.907773	30.0	792	182	0.989011	8.89e-08	acc|REFSEQ|YP_010782638.1|REFSEQ|NC_075039|nicotinamidase [Tupanvirus soda lake]	Tupanvirus soda lake	Blastx
SRR23826119	NODE_111216_length_254_cov_2.117647	30.5	254	514	0.159533	8.91e-08	acc|GENBANK|AYV78233.1|GENBANK|MK072072|L-threonine dehydratase biosynthetic IlvA [Edafosvirus sp.]	Edafosvirus sp.	Blastx
SRR23826119	NODE_37579_length_251_cov_6.440367	78.8	251	1332	0.024775	8.93e-08	acc|GENBANK|ABG37671.1|GENBANK|DQ536178|integrase [Populus trichocarpa]	Populus trichocarpa	Blastx
SRR23826119	NODE_4028_length_800_cov_71.778357	51.1	800	292	0.154110	9.02e-08	acc|GENBANK|ARF12189.1|GENBANK|KY684111|RING finger domain protein [Klosneuvirus KNV1]	Klosneuvirus KNV1	Blastx
SRR23826119	NODE_18228_length_235_cov_1.712871	48.3	235	336	0.258929	9.02e-08	acc|GENBANK|ACG25132.1|GENBANK|EU953014|retrotransposon protein [Zea mays]	Zea mays	Blastx
SRR23826119	NODE_28081_length_4832_cov_20.024797	28.7	4832	227	0.828194	9.26e-08	acc|GENBANK|QFG73691.1|GENBANK|MN448267|amino acid kinase family protein [Megaviridae environmental sample]	Megaviridae environmental sample	Blastx
SRR23826119	NODE_10253_length_331_cov_6.285235	60.4	331	286	0.167832	9.32e-08	acc|GENBANK|QKF94218.1|GENBANK|MT418680|copine protein Ca(2+)-dependent [Fadolivirus FV1/VV64]	Fadolivirus FV1/VV64	Blastx
SRR23826119	NODE_86049_length_208_cov_1.337143	80.0	208	681	0.051395	9.35e-08	acc|GENBANK|ARF08651.1|GENBANK|KY684083|heat shock protein 83 kDa [Catovirus CTV1]	Catovirus CTV1	Blastx
SRR23826119	NODE_30521_length_274_cov_3.917012	34.8	274	290	0.306897	9.42e-08	acc|GENBANK|AYV87038.1|GENBANK|MK072526|syntaxin-2 isoform X3 [Sylvanvirus sp.]	Sylvanvirus sp.	Blastx
SRR23826119	NODE_7875_length_574_cov_2.160813	40.0	574	156	0.448718	9.44e-08	acc|GENBANK|ARF09360.1|GENBANK|KY684084|ubiquitin-conjugating enzyme E2 [Catovirus CTV1]	Catovirus CTV1	Blastx
SRR23826119	NODE_6456_length_1399_cov_117.837482	35.4	1399	230	0.356522	9.50e-08	acc|GENBANK|ARF08295.1|GENBANK|KY684083|RING finger domain protein [Catovirus CTV1]	Catovirus CTV1	Blastx
SRR23826119	NODE_13334_length_287_cov_3.759843	60.7	287	265	0.211321	9.63e-08	acc|REFSEQ|YP_009254841.1|REFSEQ|NC_030230|conserved histone H2B/H2A fusion protein [Tokyovirus A1]	Tokyovirus A1	Blastx
SRR23826119	NODE_43966_length_225_cov_4.656250	62.9	225	36	0.972222	9.78e-08	acc|GENBANK|AUN43545.1|GENBANK|MG645696|RPSA [Myzomela eques]	Myzomela eques	Blastx
SRR23826119	NODE_11489_length_397_cov_3.230769	30.6	397	575	0.187826	9.85e-08	acc|GENBANK|CAE02704.1|GENBANK|AJ575660|putative sugar transporter [Yarrowia lipolytica]	Yarrowia lipolytica	Blastx
SRR23826119	NODE_26710_length_665_cov_3.719937	35.3	665	478	0.242678	9.88e-08	acc|GENBANK|AAK84479.1|GENBANK|AF275345|putative auxin growth promotor protein [Solanum lycopersicum]	Solanum lycopersicum	Blastx
SRR23826119	NODE_53720_length_400_cov_1.182561	30.5	400	285	0.459649	9.90e-08	acc|GENBANK|QBK92354.1|GENBANK|MK500576|uncharacterized protein [Pithovirus LCPAC304]	Pithovirus LCPAC304	Blastx
SRR23826119	NODE_111837_length_255_cov_5.270270	40.6	255	150	0.460000	9.93e-08	acc|GENBANK|ARF11211.1|GENBANK|KY684108|thioredoxin [Klosneuvirus KNV1]	Klosneuvirus KNV1	Blastx
SRR23826119	NODE_42781_length_390_cov_5.801120	33.1	390	249	0.485944	9.98e-08	acc|GENBANK|ACD54816.1|GENBANK|EU643495|carbonyl reductase-like protein [Adineta vaga]	Adineta vaga	Blastx
