Sample	Contig	Percent_identity	Contig_length	Reference_length	RefCoverage	E-value	Reference_name	Species	blastType
SRR22534742	NODE_44784_length_506_cov_9.334038	33.1	506	418	0.289474	3.36e-09	acc|GENBANK|WRJ69577.1|GENBANK|OR001839|putative ubiquinone biosynthesis protein UbiB [Oceanusvirus sp.]	Oceanusvirus sp.	Blastx
SRR22534742	NODE_15177_length_1205_cov_16.231229	31.1	1205	271	0.712177	3.37e-09	acc|GENBANK|AYV75890.1|GENBANK|MK071981|serine/threonine protein phosphatase [Terrestrivirus sp.]	Terrestrivirus sp.	Blastx
SRR22534742	NODE_22313_length_286_cov_1.814229	55.8	286	308	0.139610	3.47e-09	acc|GENBANK|AFV13468.1|GENBANK|JQ314449|ring-H2 zinc finger protein [Coix lacryma-jobi]	Coix lacryma-jobi	Blastx
SRR22534742	NODE_47853_length_981_cov_6.841772	32.9	981	1946	0.073484	3.58e-09	acc|GENBANK|ADB85424.1|GENBANK|GQ252887|putative retrotransposon protein [Phyllostachys edulis]	Phyllostachys edulis	Blastx
SRR22534742	NODE_12719_length_591_cov_55.136201	37.8	591	268	0.444030	3.66e-09	acc|GENBANK|AYV77759.1|GENBANK|MK072066|hypothetical protein [Edafosvirus sp.]	Edafosvirus sp.	Blastx
SRR22534742	NODE_4822_length_1108_cov_106.674419	75.0	1108	36	1.000000	3.78e-09	acc|GENBANK|AUN43545.1|GENBANK|MG645696|RPSA [Myzomela eques]	Myzomela eques	Blastx
SRR22534742	NODE_25816_length_516_cov_3.515528	35.9	516	473	0.217759	3.91e-09	acc|GENBANK|ARF11468.1|GENBANK|KY684108|deoxyribodipyrimidine photolyase [Klosneuvirus KNV1]	Klosneuvirus KNV1	Blastx
SRR22534742	NODE_50712_length_422_cov_25.334190	30.9	422	158	0.512658	3.99e-09	acc|GENBANK|AYV75779.1|GENBANK|MK071981|putative thioredoxin domain-containing protein [Terrestrivirus sp.]	Terrestrivirus sp.	Blastx
SRR22534742	NODE_7918_length_865_cov_37.027644	54.0	865	689	0.072569	4.03e-09	acc|GENBANK|QGR54165.1|GENBANK|MK978772|phosphatidylinositol kinase [Moumouvirus maliensis]	Moumouvirus maliensis	Blastx
SRR22534742	NODE_27794_length_208_cov_2.851429	48.2	208	549	0.102004	4.07e-09	acc|GENBANK|WGU26819.1|GENBANK|OQ503488|BTB/POZ domain-containing protein [Triticum monococcum]	Triticum monococcum	Blastx
SRR22534742	NODE_44809_length_693_cov_6.912121	32.1	693	278	0.503597	4.08e-09	acc|GENBANK|AYV76390.1|GENBANK|MK071984|mitochondrial carrier [Terrestrivirus sp.]	Terrestrivirus sp.	Blastx
SRR22534742	NODE_27937_length_209_cov_1.079545	45.8	209	678	0.087021	4.10e-09	acc|GENBANK|CCQ71325.1|GENBANK|HF586476|hypothetical kinesin-like protein KIF3 [Cotesia congregata]	Cotesia congregata	Blastx
SRR22534742	NODE_6132_length_825_cov_5.114899	37.4	825	276	0.329710	4.17e-09	acc|GENBANK|ABV29330.1|GENBANK|EU126948|truncated bromodomain-containing protein 2b [Danio rerio]	Danio rerio	Blastx
SRR22534742	NODE_11480_length_649_cov_117.659091	37.5	649	143	0.503497	4.28e-09	acc|GENBANK|UOG94409.1|NEIGHBOR|OM876856|eukaryotic translation initiation factor [Aureococcus anophagefferens virus]	Aureococcus anophagefferens virus	Blastx
SRR22534742	NODE_10612_length_452_cov_13.806683	36.9	452	116	0.724138	4.31e-09	acc|GENBANK|URH28150.1|NEIGHBOR|MW558078|hypothetical protein [Fowlpox virus]	Fowlpox virus	Blastx
SRR22534742	NODE_2970_length_406_cov_29.981233	48.2	406	384	0.145833	4.41e-09	acc|REFSEQ|YP_003970003.1|REFSEQ|NC_014637|putative superfamily II helicase/eIF-4AIII [Cafeteria roenbergensis virus BV-PW1]	Cafeteria roenbergensis virus BV-PW1	Blastx
SRR22534742	NODE_16108_length_1280_cov_11.726544	38.5	1280	151	0.602649	4.42e-09	acc|GENBANK|QBK87257.1|GENBANK|MK500346|thioredoxin [Marseillevirus LCMAC201]	Marseillevirus LCMAC201	Blastx
SRR22534742	NODE_20553_length_1073_cov_20.594231	55.4	1073	299	0.187291	4.57e-09	acc|GENBANK|UOG94093.1|NEIGHBOR|OM876856|serine threonine-protein phosphatase [Aureococcus anophagefferens virus]	Aureococcus anophagefferens virus	Blastx
SRR22534742	NODE_11076_length_575_cov_5.199262	32.5	575	137	0.832117	4.57e-09	acc|GENBANK|AYV80970.1|GENBANK|MK072254|glyoxal reductase [Harvfovirus sp.]	Harvfovirus sp.	Blastx
SRR22534742	NODE_38846_length_414_cov_5.414698	31.3	414	356	0.359551	4.58e-09	acc|GENBANK|UUY86250.1|GENBANK|MW630113|hypothetical protein [Largemouth bass virus]	Largemouth bass virus	Blastx
SRR22534742	NODE_2701_length_378_cov_38.084058	43.1	378	134	0.537313	4.62e-09	acc|GENBANK|WIK87399.1|GENBANK|OQ547902|phospholipid hydroperoxide glutathione [Oriental turtle dovepox virus]	Oriental turtle dovepox virus	Blastx
SRR22534742	NODE_10852_length_461_cov_5.450935	78.9	461	682	0.055718	4.65e-09	acc|GENBANK|QOI90314.1|GENBANK|MT663535|hypothetical protein [Pyramimonas orientalis virus]	Pyramimonas orientalis virus	Blastx
SRR22534742	NODE_29265_length_295_cov_2.553435	34.4	295	420	0.214286	4.70e-09	acc|GENBANK|CAK7597268.1|GENBANK|OZ003748|Protein kinase-like homologous superfamily [Catovirus sp. 'naegleriensis']	Catovirus sp. 'naegleriensis'	Blastx
SRR22534742	NODE_20054_length_348_cov_3.450794	34.0	348	450	0.228889	4.75e-09	acc|GENBANK|QBK87874.1|GENBANK|MK500370|phosphoribosyl transferase [Marseillevirus LCMAC202]	Marseillevirus LCMAC202	Blastx
SRR22534742	NODE_20486_length_415_cov_2.785340	56.9	415	77	0.662338	4.87e-09	acc|GENBANK|WRJ69532.1|GENBANK|OR001839|SANT superfamily protein [Oceanusvirus sp.]	Oceanusvirus sp.	Blastx
SRR22534742	NODE_18520_length_374_cov_2.225806	58.0	374	912	0.054825	4.93e-09	acc|GENBANK|ACX48824.1|GENBANK|GQ923937|chromomethylase [Zea mays]	Zea mays	Blastx
SRR22534742	NODE_4329_length_313_cov_43.425000	44.7	313	225	0.377778	4.98e-09	acc|GENBANK|AYV75266.1|GENBANK|MK071979|putative elongation factor 1-gamma-A-like [Terrestrivirus sp.]	Terrestrivirus sp.	Blastx
SRR22534742	NODE_45427_length_437_cov_11.861386	37.1	437	676	0.171598	4.99e-09	acc|REFSEQ|YP_009173627.1|REFSEQ|NC_028094|Hsp70 protein [Chrysochromulina ericina virus]	Chrysochromulina ericina virus	Blastx
SRR22534742	NODE_50810_length_391_cov_28.343575	51.1	391	292	0.154110	5.33e-09	acc|GENBANK|ARF12189.1|GENBANK|KY684111|RING finger domain protein [Klosneuvirus KNV1]	Klosneuvirus KNV1	Blastx
SRR22534742	NODE_8950_length_1107_cov_31.788641	26.9	1107	249	1.016064	5.38e-09	acc|GENBANK|ACD54816.1|GENBANK|EU643495|carbonyl reductase-like protein [Adineta vaga]	Adineta vaga	Blastx
SRR22534742	NODE_3290_length_993_cov_33.415625	32.2	993	246	0.617886	5.40e-09	acc|GENBANK|AYV75709.1|GENBANK|MK071980|glutamine amidotransferase [Terrestrivirus sp.]	Terrestrivirus sp.	Blastx
SRR22534742	NODE_28528_length_809_cov_3.882732	23.0	809	727	0.341128	5.52e-09	acc|GENBANK|ABY48138.1|GENBANK|EU306659|ABC transporter [Medicago truncatula]	Medicago truncatula	Blastx
SRR22534742	NODE_15350_length_1330_cov_8.686970	30.9	1330	304	0.713816	5.69e-09	acc|GENBANK|AHA55593.1|GENBANK|KF481687|hypothetical protein [Emiliania huxleyi virus 156]	Emiliania huxleyi virus 156	Blastx
SRR22534742	NODE_14391_length_233_cov_2.910000	40.0	233	925	0.081081	5.72e-09	acc|GENBANK|ABY48139.1|GENBANK|EU306659|NORK [Medicago truncatula]	Medicago truncatula	Blastx
SRR22534742	NODE_1586_length_214_cov_27.077348	88.9	214	103	0.262136	5.78e-09	acc|GENBANK|CAD79319.1|GENBANK|AJ549329|coat protein [Carnation vein mottle virus]	Carnation vein mottle virus	Blastx
SRR22534742	NODE_9595_length_397_cov_37.543956	34.4	397	455	0.197802	5.83e-09	acc|GENBANK|QFG73745.1|GENBANK|MN448270|elongation factor Tu GTP binding domain protein [Megaviridae environmental sample]	Megaviridae environmental sample	Blastx
SRR22534742	NODE_54434_length_390_cov_2.621849	36.2	390	727	0.144429	5.87e-09	acc|GENBANK|ADB85269.1|GENBANK|GQ252805|putative lectin-like protein kinase [Phyllostachys edulis]	Phyllostachys edulis	Blastx
SRR22534742	NODE_9688_length_656_cov_95.515249	78.4	656	242	0.152893	5.88e-09	acc|GENBANK|AGU70135.1|GENBANK|KF270089|integrase-type DNA-binding superfamily protein [Tarenaya hassleriana]	Tarenaya hassleriana	Blastx
SRR22534742	NODE_18191_length_847_cov_6.512285	30.5	847	543	0.217311	6.00e-09	acc|GENBANK|ARF10296.1|GENBANK|KY684103|cytochrome P450 family protein [Hokovirus HKV1]	Hokovirus HKV1	Blastx
SRR22534742	NODE_3731_length_880_cov_14.580874	39.0	880	439	0.227790	6.09e-09	acc|GENBANK|AYV76294.1|GENBANK|MK071983|hypothetical protein [Terrestrivirus sp.]	Terrestrivirus sp.	Blastx
SRR22534742	NODE_36006_length_412_cov_5.984169	25.5	412	357	0.308123	6.09e-09	acc|REFSEQ|NP_048152.1|REFSEQ|NC_001993|ORF MSV081 putative protein phosphatase 2C [Melanoplus sanguinipes entomopoxvirus]	Melanoplus sanguinipes entomopoxvirus	Blastx
SRR22534742	NODE_34710_length_804_cov_11.963684	25.2	804	303	0.679868	6.41e-09	acc|GENBANK|QIG59975.1|GENBANK|MN940579|hypothetical protein [Dishui Lake phycodnavirus 4]	Dishui Lake phycodnavirus 4	Blastx
SRR22534742	NODE_15162_length_441_cov_21.664216	33.6	441	296	0.381757	6.48e-09	acc|GENBANK|QIH04859.1|GENBANK|MK867691|hypothetical protein [Dasineura jujubifolia toursvirus 2a]	Dasineura jujubifolia toursvirus 2a	Blastx
SRR22534742	NODE_42721_length_401_cov_12.709239	34.5	401	202	0.589109	6.66e-09	acc|GENBANK|CAK7596366.1|GENBANK|OZ003748|Alkylated DNA repair protein alkB homologue 3 [Catovirus sp. 'naegleriensis']	Catovirus sp. 'naegleriensis'	Blastx
SRR22534742	NODE_37148_length_645_cov_6.683007	56.6	645	793	0.066835	6.74e-09	acc|GENBANK|AYV86642.1|GENBANK|MK072511|putative two-component hybrid sensor and [Sylvanvirus sp.]	Sylvanvirus sp.	Blastx
SRR22534742	NODE_1106_length_785_cov_11.610372	35.5	785	925	0.115676	6.93e-09	acc|GENBANK|ABY48139.1|GENBANK|EU306659|NORK [Medicago truncatula]	Medicago truncatula	Blastx
SRR22534742	NODE_49908_length_966_cov_18.045016	32.4	966	250	0.420000	7.13e-09	acc|GENBANK|AAG13370.1|GENBANK|AF268177|polyprotein [Bovine viral diarrhea virus 2]	Bovine viral diarrhea virus 2	Blastx
SRR22534742	NODE_47680_length_674_cov_9.992200	28.1	674	506	0.316206	7.13e-09	acc|REFSEQ|YP_007250452.1|REFSEQ|NC_019945|gta protein [Thysanoplusia orichalcea nucleopolyhedrovirus]	Thysanoplusia orichalcea nucleopolyhedrovirus	Blastx
SRR22534742	NODE_50103_length_813_cov_12.246154	30.9	813	636	0.259434	7.32e-09	acc|GENBANK|QDY52052.1|GENBANK|MK250087|SAICAR synthetase [Mimiviridae sp. ChoanoV1]	Mimiviridae sp. ChoanoV1	Blastx
SRR22534742	NODE_3827_length_845_cov_21.299261	49.0	845	268	0.182836	7.72e-09	acc|REFSEQ|YP_010781747.1|REFSEQ|NC_075039|RING finger domain protein [Tupanvirus soda lake]	Tupanvirus soda lake	Blastx
SRR22534742	NODE_50773_length_505_cov_63.591102	43.9	505	155	0.425806	7.73e-09	acc|GENBANK|AYV78695.1|GENBANK|MK072090|hypothetical protein [Edafosvirus sp.]	Edafosvirus sp.	Blastx
SRR22534742	NODE_33674_length_207_cov_5.614943	47.4	207	1158	0.049223	7.75e-09	acc|GENBANK|ADK47522.1|GENBANK|HM124452|NBS2-RDG2A [Hordeum vulgare subsp. vulgare]	Hordeum vulgare subsp. vulgare	Blastx
SRR22534742	NODE_703_length_1071_cov_43.354528	28.1	1071	261	0.804598	7.78e-09	acc|GENBANK|AYV79236.1|GENBANK|MK072137|serine/threonine protein phosphatase [Faunusvirus sp.]	Faunusvirus sp.	Blastx
SRR22534742	NODE_11432_length_488_cov_22.918681	42.1	488	544	0.174632	7.82e-09	acc|REFSEQ|YP_009483380.1|REFSEQ|NC_037667|Glycosyl hydrolase family 1 protein [Pandoravirus quercus]	Pandoravirus quercus	Blastx
SRR22534742	NODE_3195_length_1229_cov_125.707358	30.1	1229	691	0.250362	7.92e-09	acc|GENBANK|QPB44212.1|GENBANK|MW018138|DEDDy 3'-5' exonuclease [Medusavirus stheno T3]	Medusavirus stheno T3	Blastx
SRR22534742	NODE_710_length_736_cov_9.789474	34.5	736	294	0.404762	7.94e-09	acc|GENBANK|XCJ76969.1|GENBANK|PP728250|mRNA capping enzyme [Micromonas polaris virus]	Micromonas polaris virus	Blastx
SRR22534742	NODE_40928_length_546_cov_6.440546	36.5	546	361	0.318560	7.98e-09	acc|GENBANK|QBK86970.1|GENBANK|MK500339|glycosyl transferase [Marseillevirus LCMAC103]	Marseillevirus LCMAC103	Blastx
SRR22534742	NODE_1085_length_1226_cov_119.946354	72.2	1226	36	1.000000	8.01e-09	acc|GENBANK|AUN43545.1|GENBANK|MG645696|RPSA [Myzomela eques]	Myzomela eques	Blastx
SRR22534742	NODE_1034_length_806_cov_10.534282	28.9	806	343	0.565598	8.03e-09	acc|GENBANK|AYV82043.1|GENBANK|MK072335|lysophospholipid acyltransferase [Homavirus sp.]	Homavirus sp.	Blastx
SRR22534742	NODE_33358_length_285_cov_4.341270	36.0	285	507	0.169625	8.08e-09	acc|GENBANK|QHN71152.1|GENBANK|MN812837|cytochrome P450 domain protein [Mollivirus kamchatka]	Mollivirus kamchatka	Blastx
SRR22534742	NODE_22744_length_352_cov_3.219436	45.8	352	274	0.215328	8.38e-09	acc|GENBANK|QYA18589.1|GENBANK|MZ420154|putative RING-H2 finger protein [Clandestinovirus]	Clandestinovirus	Blastx
SRR22534742	NODE_35237_length_323_cov_2.096552	38.0	323	278	0.284173	8.57e-09	acc|GENBANK|AYV76281.1|GENBANK|MK071983|E3 ubiquitin-protein ligase Siah2 [Terrestrivirus sp.]	Terrestrivirus sp.	Blastx
SRR22534742	NODE_46287_length_371_cov_14.213018	40.2	371	676	0.121302	8.63e-09	acc|GENBANK|AGE53660.1|GENBANK|JX997168|potassium transporter [Acanthocystis turfacea Chlorella virus GM0701.1]	Acanthocystis turfacea Chlorella virus GM0701.1	Blastx
SRR22534742	NODE_17291_length_397_cov_8.717033	36.9	397	925	0.111351	8.73e-09	acc|GENBANK|ABY48139.1|GENBANK|EU306659|NORK [Medicago truncatula]	Medicago truncatula	Blastx
SRR22534742	NODE_21921_length_631_cov_3.148829	36.2	631	136	0.772059	8.96e-09	acc|GENBANK|CCQ71378.1|GENBANK|HF586479|hypothetical ribonuclease H2 subunit C-like [Cotesia congregata]	Cotesia congregata	Blastx
SRR22534742	NODE_53806_length_267_cov_1.500000	40.5	267	676	0.116864	9.02e-09	acc|GENBANK|AGE53660.1|GENBANK|JX997168|potassium transporter [Acanthocystis turfacea Chlorella virus GM0701.1]	Acanthocystis turfacea Chlorella virus GM0701.1	Blastx
SRR22534742	NODE_13545_length_255_cov_5.346847	47.6	255	219	0.191781	9.03e-09	acc|GENBANK|AYV77619.1|GENBANK|MK072054|hypothetical protein [Dasosvirus sp.]	Dasosvirus sp.	Blastx
SRR22534742	NODE_1625_length_816_cov_6.111111	28.2	816	268	0.649254	9.41e-09	acc|GENBANK|QPB44448.1|GENBANK|MW018138|class 3 lipase [Medusavirus stheno T3]	Medusavirus stheno T3	Blastx
SRR22534742	NODE_10721_length_1238_cov_10.653112	28.6	1238	311	0.562701	9.44e-09	acc|GENBANK|AYV80108.1|GENBANK|MK072208|serine/threonine protein phosphatase [Gaeavirus sp.]	Gaeavirus sp.	Blastx
SRR22534742	NODE_7007_length_271_cov_8.441176	35.0	271	1009	0.099108	9.55e-09	acc|REFSEQ|NP_047983.1|REFSEQ|NC_001987|DNA polymerase [Ateline gammaherpesvirus 3]	Ateline gammaherpesvirus 3	Blastx
SRR22534742	NODE_15359_length_466_cov_3.459584	35.8	466	1080	0.087963	9.64e-09	acc|GENBANK|AAP74647.1|GENBANK|AH012974|Lr21 [Aegilops tauschii]	Aegilops tauschii	Blastx
SRR22534742	NODE_28279_length_480_cov_4.995526	48.4	480	308	0.207792	9.77e-09	acc|GENBANK|AFV13468.1|GENBANK|JQ314449|ring-H2 zinc finger protein [Coix lacryma-jobi]	Coix lacryma-jobi	Blastx
SRR22534742	NODE_29015_length_253_cov_16.527273	40.8	253	447	0.170022	9.89e-09	acc|REFSEQ|NP_077596.1|REFSEQ|NC_002687|serine-threonine kinase [Ectocarpus siliculosus virus 1]	Ectocarpus siliculosus virus 1	Blastx
SRR22534742	NODE_18124_length_324_cov_22.587629	33.3	324	963	0.099688	9.90e-09	acc|GENBANK|QBK89029.1|GENBANK|MK500407|insulinase [Mimivirus LCMiAC02]	Mimivirus LCMiAC02	Blastx
SRR22534742	NODE_52132_length_211_cov_2.016854	45.6	211	168	0.404762	9.96e-09	acc|GENBANK|ALM55108.1|GENBANK|KT734804|truncated virescens [Phoenix dactylifera]	Phoenix dactylifera	Blastx
SRR22534742	NODE_1940_length_926_cov_56.126540	26.2	926	299	0.702341	9.99e-09	acc|GENBANK|QBK91775.1|GENBANK|MK500565|mitochondrial carrier-like protein [Pithovirus LCPAC304]	Pithovirus LCPAC304	Blastx
SRR22534742	NODE_3825_length_470_cov_23.270023	32.9	470	1384	0.122832	1.01e-08	acc|GENBANK|ADB85299.1|GENBANK|GQ252825|putative retrotransposon protein [Phyllostachys edulis]	Phyllostachys edulis	Blastx
SRR22534742	NODE_25411_length_360_cov_3.394495	36.0	360	484	0.206612	1.02e-08	acc|GENBANK|AYV77733.1|GENBANK|MK072066|CYP86A7 [Edafosvirus sp.]	Edafosvirus sp.	Blastx
SRR22534742	NODE_17754_length_281_cov_1.850806	33.7	281	484	0.177686	1.02e-08	acc|GENBANK|AYV77733.1|GENBANK|MK072066|CYP86A7 [Edafosvirus sp.]	Edafosvirus sp.	Blastx
SRR22534742	NODE_3662_length_1188_cov_7.077922	32.5	1188	241	0.663900	1.03e-08	acc|GENBANK|QBK87841.1|GENBANK|MK500370|patatin-like phospholipase [Marseillevirus LCMAC202]	Marseillevirus LCMAC202	Blastx
SRR22534742	NODE_8897_length_1319_cov_7.928460	32.2	1319	519	0.275530	1.04e-08	acc|GENBANK|ATZ80868.1|GENBANK|MF782455|putative rrp44-like exonuclease [Bodo saltans virus]	Bodo saltans virus	Blastx
SRR22534742	NODE_45959_length_1170_cov_7.631486	27.3	1170	1016	0.212598	1.06e-08	acc|GENBANK|ARF10916.1|GENBANK|KY684105|pyruvate phosphate dikinase with Hedgehog [Hokovirus HKV1]	Hokovirus HKV1	Blastx
SRR22534742	NODE_16720_length_586_cov_94.311031	25.9	586	357	0.411765	1.06e-08	acc|GENBANK|ABB29305.1|GENBANK|DQ219419|NADPH-dependent reductase [Zea mays]	Zea mays	Blastx
SRR22534742	NODE_2564_length_263_cov_3.126087	75.0	263	379	0.094987	1.07e-08	acc|GENBANK|ADB85364.1|GENBANK|GQ252868|putative alcohol dehydrogenase 2 [Phyllostachys edulis]	Phyllostachys edulis	Blastx
SRR22534742	NODE_10116_length_1053_cov_33.325490	33.3	1053	109	0.935780	1.09e-08	acc|GENBANK|AVL94974.1|GENBANK|MG807320|thioredoxin [Moumouvirus australiensis]	Moumouvirus australiensis	Blastx
SRR22534742	NODE_1901_length_499_cov_4.240343	31.0	499	426	0.302817	1.10e-08	acc|GENBANK|QBK87330.1|GENBANK|MK500349|calcineurin-like phosphoesterase [Marseillevirus LCMAC201]	Marseillevirus LCMAC201	Blastx
SRR22534742	NODE_52815_length_235_cov_1.153465	45.9	235	623	0.097913	1.10e-08	acc|GENBANK|BAL14837.1|GENBANK|AB682995|endo-1,4-b-D-glucanase [Oryza sativa Japonica Group]	Oryza sativa Japonica Group	Blastx
SRR22534742	NODE_15820_length_840_cov_47.061958	47.2	840	78	0.923077	1.11e-08	acc|GENBANK|BDT62876.1|GENBANK|LC738879|ubiquitin [Trachysalambria curvirostris majanivirus]	Trachysalambria curvirostris majanivirus	Blastx
SRR22534742	NODE_28419_length_341_cov_1.808442	45.3	341	656	0.097561	1.14e-08	acc|GENBANK|QDY51980.1|GENBANK|MK250086|Hsp70 protein [Mimiviridae sp. ChoanoV1]	Mimiviridae sp. ChoanoV1	Blastx
SRR22534742	NODE_40493_length_440_cov_6.538084	32.9	440	152	0.539474	1.15e-08	acc|GENBANK|AYV87044.1|GENBANK|MK072526|putative nnucleoredoxin [Sylvanvirus sp.]	Sylvanvirus sp.	Blastx
SRR22534742	NODE_53637_length_262_cov_1.021834	48.2	262	180	0.311111	1.15e-08	acc|GENBANK|AKS26367.1|GENBANK|KR095315|putative oligoribonuclease [Diachasmimorpha longicaudata entomopoxvirus]	Diachasmimorpha longicaudata entomopoxvirus	Blastx
SRR22534742	NODE_31321_length_288_cov_2.388235	56.4	288	623	0.088283	1.16e-08	acc|GENBANK|BAL14837.1|GENBANK|AB682995|endo-1,4-b-D-glucanase [Oryza sativa Japonica Group]	Oryza sativa Japonica Group	Blastx
SRR22534742	NODE_2032_length_773_cov_95.371622	64.8	773	131	0.412214	1.17e-08	acc|GENBANK|ULK74027.1|GENBANK|OL469143|polyprotein [Paslahepevirus balayani]	Paslahepevirus balayani	Blastx
SRR22534742	NODE_16231_length_928_cov_39.664804	42.9	928	168	0.375000	1.18e-08	acc|GENBANK|AYV79707.1|GENBANK|MK072171|RING finger domain protein [Faunusvirus sp.]	Faunusvirus sp.	Blastx
SRR22534742	NODE_324_length_748_cov_10.924476	29.0	748	4491	0.029169	1.19e-08	acc|GENBANK|UYL94274.1|GENBANK|ON955055|putative polyprotein [Hallsjon virus]	Hallsjon virus	Blastx
SRR22534742	NODE_11064_length_1322_cov_16.754073	25.4	1322	291	0.580756	1.21e-08	acc|GENBANK|ARF10918.1|GENBANK|KY684105|inositol 1, 3, 4-trisphosphate 5/6-kinase [Hokovirus HKV1]	Hokovirus HKV1	Blastx
SRR22534742	NODE_14088_length_267_cov_2.478632	40.4	267	686	0.083090	1.23e-08	acc|GENBANK|WNO13952.1|GENBANK|OQ968299|coat protein [Guapo partitivirus]	Guapo partitivirus	Blastx
SRR22534742	NODE_2308_length_1122_cov_94.339761	27.3	1122	219	0.785388	1.24e-08	acc|GENBANK|AYV81269.1|GENBANK|MK072266|RNA recognition motif protein [Harvfovirus sp.]	Harvfovirus sp.	Blastx
SRR22534742	NODE_23171_length_576_cov_2.062615	72.7	576	213	0.206573	1.24e-08	acc|GENBANK|ACI00359.1|GENBANK|FJ173823|ZCCT2-B2a [Triticum turgidum]	Triticum turgidum	Blastx
SRR22534742	NODE_45611_length_296_cov_8.661597	48.6	296	624	0.115385	1.25e-08	acc|GENBANK|BCS83214.1|GENBANK|AP024483|ATP-sulfurylase [Cotonvirus japonicus]	Cotonvirus japonicus	Blastx
SRR22534742	NODE_53885_length_269_cov_0.991525	32.9	269	925	0.082162	1.25e-08	acc|GENBANK|ABY48139.1|GENBANK|EU306659|NORK [Medicago truncatula]	Medicago truncatula	Blastx
SRR22534742	NODE_48991_length_683_cov_19.630769	26.2	683	420	0.409524	1.26e-08	acc|GENBANK|WAK75645.1|NEIGHBOR|ON812163|hypothetical protein [Kaisodi virus]	Kaisodi virus	Blastx
SRR22534742	NODE_9682_length_616_cov_2.150943	34.6	616	727	0.143054	1.32e-08	acc|GENBANK|ADB85269.1|GENBANK|GQ252805|putative lectin-like protein kinase [Phyllostachys edulis]	Phyllostachys edulis	Blastx
SRR22534742	NODE_54075_length_275_cov_1.450413	50.8	275	694	0.093660	1.33e-08	acc|GENBANK|ABG37656.1|GENBANK|DQ536163|integrase [Populus trichocarpa]	Populus trichocarpa	Blastx
SRR22534742	NODE_44116_length_538_cov_3.790099	67.6	538	154	0.240260	1.36e-08	acc|GENBANK|QFG74412.1|GENBANK|MN448287|hypothetical protein [Megaviridae environmental sample]	Megaviridae environmental sample	Blastx
SRR22534742	NODE_40730_length_206_cov_2.462428	36.9	206	537	0.121043	1.36e-08	acc|REFSEQ|YP_010781718.1|REFSEQ|NC_075039|ATP binding cassette sub family F [Tupanvirus soda lake]	Tupanvirus soda lake	Blastx
SRR22534742	NODE_9924_length_1123_cov_10.997248	29.4	1123	249	0.875502	1.37e-08	acc|GENBANK|ACD54816.1|GENBANK|EU643495|carbonyl reductase-like protein [Adineta vaga]	Adineta vaga	Blastx
SRR22534742	NODE_48735_length_960_cov_9.554477	22.8	960	287	0.993031	1.38e-08	acc|GENBANK|AYV86443.1|GENBANK|MK072507|hypothetical protein [Sylvanvirus sp.]	Sylvanvirus sp.	Blastx
SRR22534742	NODE_15803_length_899_cov_7.749423	25.7	899	387	0.483204	1.40e-08	acc|GENBANK|AYV84290.1|GENBANK|MK072403|hypothetical protein [Hyperionvirus sp.]	Hyperionvirus sp.	Blastx
SRR22534742	NODE_15710_length_296_cov_3.954373	47.7	296	168	0.261905	1.40e-08	acc|GENBANK|AYV79707.1|GENBANK|MK072171|RING finger domain protein [Faunusvirus sp.]	Faunusvirus sp.	Blastx
SRR22534742	NODE_45527_length_1249_cov_10.810855	42.5	1249	264	0.276515	1.49e-08	acc|REFSEQ|NP_064803.1|REFSEQ|NC_002520|inhibitor of apoptosis protein [Betaentomopoxvirus amoorei]	Betaentomopoxvirus amoorei	Blastx
SRR22534742	NODE_25511_length_237_cov_1.009804	80.6	237	741	0.041835	1.57e-08	acc|GENBANK|WOA03171.1|GENBANK|OR637870|truncated WD40 protein PH13-H3 [Glycine max]	Glycine max	Blastx
SRR22534742	NODE_42912_length_244_cov_5.606635	33.3	244	263	0.216730	1.58e-08	acc|GENBANK|AUF82462.1|GENBANK|KY322437|putative glycosyltransferase [Tetraselmis virus 1]	Tetraselmis virus 1	Blastx
SRR22534742	NODE_22338_length_579_cov_5.064103	34.1	579	444	0.290541	1.59e-08	acc|GENBANK|AYV82401.1|GENBANK|MK072377|cell division protein FtsH [Homavirus sp.]	Homavirus sp.	Blastx
SRR22534742	NODE_9832_length_502_cov_2.716418	32.2	502	309	0.291262	1.61e-08	acc|GENBANK|ADX06043.1|GENBANK|HQ704802|putative ubiquitin specific peptidase C19 [Organic Lake phycodnavirus 1]	Organic Lake phycodnavirus 1	Blastx
SRR22534742	NODE_8936_length_783_cov_6.968000	35.0	783	278	0.420863	1.65e-08	acc|GENBANK|AYV76281.1|GENBANK|MK071983|E3 ubiquitin-protein ligase Siah2 [Terrestrivirus sp.]	Terrestrivirus sp.	Blastx
SRR22534742	NODE_1329_length_537_cov_122.119048	24.7	537	268	0.649254	1.66e-08	acc|GENBANK|QBK91399.1|GENBANK|MK500535|mitochondrial carrier-like protein [Pithovirus LCPAC302]	Pithovirus LCPAC302	Blastx
SRR22534742	NODE_12826_length_958_cov_61.548108	40.6	958	276	0.365942	1.67e-08	acc|GENBANK|ABV29330.1|GENBANK|EU126948|truncated bromodomain-containing protein 2b [Danio rerio]	Danio rerio	Blastx
