Sample	Contig	Percent_identity	Contig_length	Reference_length	RefCoverage	E-value	Reference_name	Species	blastType
SRR31829834	NODE_19910_length_599_cov_6.363958	31.1	599	919	0.161045	1.70e-10	acc|GENBANK|AYV75146.1|GENBANK|MK071979|plasma membrane ATPase [Terrestrivirus sp.]	Terrestrivirus sp.	Blastx
SRR31829834	NODE_10282_length_226_cov_3.378238	45.6	226	310	0.219355	1.76e-10	acc|GENBANK|AYV86922.1|GENBANK|MK072520|hypothetical protein [Sylvanvirus sp.]	Sylvanvirus sp.	Blastx
SRR31829834	NODE_20043_length_304_cov_5.199262	62.7	304	889	0.057368	1.82e-10	acc|GENBANK|QCC26834.1|GENBANK|MK532516|Bs2 gagpol polyprotein [Zea mays]	Zea mays	Blastx
SRR31829834	NODE_12274_length_468_cov_4.091954	32.7	468	191	0.560209	1.97e-10	acc|GENBANK|AAK16153.1|GENBANK|AF326577|anthocyanin regulatory B protein [Zea mays]	Zea mays	Blastx
SRR31829834	NODE_16423_length_393_cov_7.725000	40.0	393	729	0.130316	2.01e-10	acc|REFSEQ|YP_003969830.1|REFSEQ|NC_014637|putative ubiquitin-conjugating enzyme E2 [Cafeteria roenbergensis virus BV-PW1]	Cafeteria roenbergensis virus BV-PW1	Blastx
SRR31829834	NODE_17275_length_202_cov_3.881657	78.4	202	385	0.096104	2.14e-10	acc|GENBANK|UUT40455.1|GENBANK|ON887238|hypothetical protein [carnivorous sponge associated iridovirus]	carnivorous sponge associated iridovirus	Blastx
SRR31829834	NODE_9388_length_1082_cov_10.491897	32.0	1082	459	0.278867	2.20e-10	acc|GENBANK|BBI30359.1|GENBANK|AP018495|beta-galactosidase [Acanthamoeba castellanii medusavirus J1]	Acanthamoeba castellanii medusavirus J1	Blastx
SRR31829834	NODE_29975_length_223_cov_1.231579	49.3	223	1789	0.037451	2.26e-10	acc|GENBANK|UMO80375.1|GENBANK|MZ420563|Serine/threonine protein kinase [Pandoravirus aubagnensis]	Pandoravirus aubagnensis	Blastx
SRR31829834	NODE_21769_length_1151_cov_4.355098	23.3	1151	4505	0.083907	2.29e-10	acc|GENBANK|BBZ90073.1|GENBANK|LC521321|polyprotein [Brown algae endornavirus 1]	Brown algae endornavirus 1	Blastx
SRR31829834	NODE_17578_length_329_cov_3.114865	31.5	329	480	0.225000	2.30e-10	acc|GENBANK|WZO87318.1|GENBANK|PP681894|NADH dehydrogenase [Chlorovirus sp.]	Chlorovirus sp.	Blastx
SRR31829834	NODE_15761_length_689_cov_4.532012	35.9	689	678	0.230088	2.34e-10	acc|GENBANK|CCQ71325.1|GENBANK|HF586476|hypothetical kinesin-like protein KIF3 [Cotesia congregata]	Cotesia congregata	Blastx
SRR31829834	NODE_20611_length_205_cov_2.802326	47.8	205	1474	0.045455	2.40e-10	acc|REFSEQ|YP_004347043.1|REFSEQ|NC_015326|serine-threonine kinase [Lausannevirus]	Lausannevirus	Blastx
SRR31829834	NODE_24172_length_500_cov_8.985011	28.4	500	985	0.143147	2.41e-10	acc|GENBANK|AYV75657.1|GENBANK|MK071980|ubiquitin-activating enzyme E1 [Terrestrivirus sp.]	Terrestrivirus sp.	Blastx
SRR31829834	NODE_17661_length_615_cov_2.953608	50.0	615	214	0.308411	2.41e-10	acc|GENBANK|QBK89352.1|GENBANK|MK500417|histidine phosphatase superfamily protein [Mimivirus LCMiAC02]	Mimivirus LCMiAC02	Blastx
SRR31829834	NODE_7008_length_536_cov_5.954274	40.2	536	263	0.406844	2.41e-10	acc|GENBANK|AYV76306.1|GENBANK|MK071983|hypothetical protein [Terrestrivirus sp.]	Terrestrivirus sp.	Blastx
SRR31829834	NODE_7609_length_323_cov_35.134483	45.9	323	77	0.961039	2.42e-10	acc|REFSEQ|YP_003422389.1|REFSEQ|NC_013772|ubiquitin [Pseudalatia unipuncta granulovirus]	Pseudalatia unipuncta granulovirus	Blastx
SRR31829834	NODE_28746_length_208_cov_2.005714	49.3	208	647	0.106646	2.46e-10	acc|GENBANK|AYV86775.1|GENBANK|MK072515|CMGC/MAPK protein kinase, variant 1 [Sylvanvirus sp.]	Sylvanvirus sp.	Blastx
SRR31829834	NODE_12134_length_242_cov_1.023923	48.7	242	189	0.402116	2.47e-10	acc|GENBANK|CAA25322.1|GENBANK|X00740|transforming protein p21 [Moloney murine sarcoma virus]	Moloney murine sarcoma virus	Blastx
SRR31829834	NODE_15763_length_1069_cov_3.555985	30.0	1069	424	0.353774	2.58e-10	acc|GENBANK|ULY68560.1|GENBANK|OL828820|tRNA guanosine(34) transglycosylase Tgt [Chlorella virus XW01]	Chlorella virus XW01	Blastx
SRR31829834	NODE_10752_length_210_cov_4.468927	60.4	210	1042	0.050864	2.59e-10	acc|GENBANK|ACN78973.1|GENBANK|FJ225394|copia-type polyprotein [Glycine max]	Glycine max	Blastx
SRR31829834	NODE_22971_length_827_cov_3.686398	26.3	827	278	0.712230	2.62e-10	acc|GENBANK|AYV76390.1|GENBANK|MK071984|mitochondrial carrier [Terrestrivirus sp.]	Terrestrivirus sp.	Blastx
SRR31829834	NODE_13368_length_441_cov_1.669118	58.8	441	149	0.342282	2.72e-10	acc|GENBANK|WBF71015.1|GENBANK|OP925046|putative methylated-DNA-protein-cysteine [Megavirus caiporensis]	Megavirus caiporensis	Blastx
SRR31829834	NODE_2036_length_996_cov_13.528557	39.0	996	230	0.334783	2.74e-10	acc|GENBANK|ARF08295.1|GENBANK|KY684083|RING finger domain protein [Catovirus CTV1]	Catovirus CTV1	Blastx
SRR31829834	NODE_7257_length_342_cov_1.618123	38.6	342	482	0.145228	2.74e-10	acc|GENBANK|BBA54297.1|GENBANK|AB898755|gag : akt fusion protein [Feline leukemia virus]	Feline leukemia virus	Blastx
SRR31829834	NODE_22561_length_240_cov_164.913043	40.8	240	526	0.134981	2.77e-10	acc|GENBANK|QKF94253.1|GENBANK|MT418680|ABC transporter [Fadolivirus FV1/VV64]	Fadolivirus FV1/VV64	Blastx
SRR31829834	NODE_25033_length_1213_cov_13.676271	27.2	1213	537	0.472998	2.79e-10	acc|REFSEQ|YP_009448289.1|REFSEQ|NC_036594|serine-threonine kinase [Orpheovirus IHUMI-LCC2]	Orpheovirus IHUMI-LCC2	Blastx
SRR31829834	NODE_4471_length_416_cov_2.780679	48.5	416	301	0.219269	2.91e-10	acc|GENBANK|ARF12194.1|GENBANK|KY684111|aldo/keto reductase family protein [Klosneuvirus KNV1]	Klosneuvirus KNV1	Blastx
SRR31829834	NODE_3387_length_983_cov_5.567368	24.2	983	482	0.703320	2.93e-10	acc|GENBANK|XIF71198.1|GENBANK|PQ381123|RNA polymerase-associated protein rapA [Micromonas commoda virus]	Micromonas commoda virus	Blastx
SRR31829834	NODE_8865_length_1011_cov_26.389571	37.0	1011	283	0.353357	3.01e-10	acc|GENBANK|QKF94519.1|GENBANK|MT418680|zinc finger RING-type protein [Fadolivirus FV1/VV64]	Fadolivirus FV1/VV64	Blastx
SRR31829834	NODE_2266_length_411_cov_1.775132	30.7	411	443	0.257336	3.04e-10	acc|GENBANK|BFL61480.1|GENBANK|LC813553|putative ubiquitin carboxyl-terminal hydrolase [Moumouvirus lavasanguinem]	Moumouvirus lavasanguinem	Blastx
SRR31829834	NODE_4979_length_807_cov_5.374677	37.0	807	482	0.190871	3.18e-10	acc|GENBANK|BBA54297.1|GENBANK|AB898755|gag : akt fusion protein [Feline leukemia virus]	Feline leukemia virus	Blastx
SRR31829834	NODE_22062_length_442_cov_5.122249	55.8	442	219	0.351598	3.27e-10	acc|GENBANK|XHA87591.1|GENBANK|PQ054798|hypothetical protein [Qianjiang picobirna-like virus 2]	Qianjiang picobirna-like virus 2	Blastx
SRR31829834	NODE_10726_length_308_cov_1.381818	46.6	308	478	0.152720	3.35e-10	acc|GENBANK|AAK84479.1|GENBANK|AF275345|putative auxin growth promotor protein [Solanum lycopersicum]	Solanum lycopersicum	Blastx
SRR31829834	NODE_31517_length_243_cov_1.114286	43.2	243	334	0.242515	3.35e-10	acc|GENBANK|QBK91883.1|GENBANK|MK500566|GDP-mannose 4,6 dehydratase [Pithovirus LCPAC304]	Pithovirus LCPAC304	Blastx
SRR31829834	NODE_34083_length_277_cov_1.918033	38.5	277	1663	0.054720	3.39e-10	acc|GENBANK|BBI30152.1|GENBANK|AP018495|Ser/Thr protein kinase [Acanthamoeba castellanii medusavirus J1]	Acanthamoeba castellanii medusavirus J1	Blastx
SRR31829834	NODE_11842_length_655_cov_6.689711	46.0	655	815	0.077301	3.52e-10	acc|REFSEQ|YP_010782648.1|REFSEQ|NC_075039|elongation factor 2 [Tupanvirus soda lake]	Tupanvirus soda lake	Blastx
SRR31829834	NODE_9183_length_266_cov_3.437768	38.5	266	247	0.263158	3.53e-10	acc|GENBANK|AYV83817.1|GENBANK|MK072394|CHY zinc finger family protein [Hyperionvirus sp.]	Hyperionvirus sp.	Blastx
SRR31829834	NODE_20929_length_214_cov_8.817680	56.7	214	488	0.122951	3.60e-10	acc|GENBANK|QBK85428.1|GENBANK|MK500327|polyADP-ribose polymerase [Marseillevirus LCMAC101]	Marseillevirus LCMAC101	Blastx
SRR31829834	NODE_4433_length_349_cov_2.060127	40.0	349	373	0.294906	3.63e-10	acc|GENBANK|AYV86662.1|GENBANK|MK072512|phosphatase 2C [Sylvanvirus sp.]	Sylvanvirus sp.	Blastx
SRR31829834	NODE_20457_length_307_cov_2.470803	41.9	307	117	0.632479	3.78e-10	acc|GENBANK|ARF09663.1|GENBANK|KY684086|thioredoxin [Indivirus ILV1]	Indivirus ILV1	Blastx
SRR31829834	NODE_8145_length_412_cov_2.620053	34.8	412	299	0.307692	3.84e-10	acc|GENBANK|UOG94093.1|NEIGHBOR|OM876856|serine threonine-protein phosphatase [Aureococcus anophagefferens virus]	Aureococcus anophagefferens virus	Blastx
SRR31829834	NODE_476_length_1235_cov_14.039101	39.8	1235	288	0.322917	3.91e-10	acc|REFSEQ|YP_009448911.1|REFSEQ|NC_036594|Negative regulator of the PHO system [Orpheovirus IHUMI-LCC2]	Orpheovirus IHUMI-LCC2	Blastx
SRR31829834	NODE_30932_length_235_cov_1.158416	46.8	235	147	0.421769	4.29e-10	acc|REFSEQ|YP_009120101.1|REFSEQ|NC_026440|cytochrome P450 [Pandoravirus inopinatum]	Pandoravirus inopinatum	Blastx
SRR31829834	NODE_4072_length_1225_cov_6.141779	34.6	1225	333	0.321321	4.30e-10	acc|GENBANK|AUF82474.1|GENBANK|KY322437|serine/threonine-protein kinase [Tetraselmis virus 1]	Tetraselmis virus 1	Blastx
SRR31829834	NODE_17343_length_416_cov_5.979112	28.5	416	549	0.236794	4.49e-10	acc|GENBANK|WGU26815.1|GENBANK|OQ503488|pentatricopeptide repeat-containing protein [Triticum monococcum]	Triticum monococcum	Blastx
SRR31829834	NODE_5717_length_461_cov_1.443925	26.1	461	384	0.408854	4.52e-10	acc|REFSEQ|YP_003970003.1|REFSEQ|NC_014637|putative superfamily II helicase/eIF-4AIII [Cafeteria roenbergensis virus BV-PW1]	Cafeteria roenbergensis virus BV-PW1	Blastx
SRR31829834	NODE_12285_length_281_cov_1.346774	36.5	281	719	0.118220	4.65e-10	acc|GENBANK|ATZ80239.1|GENBANK|MF782455|translation initiation factor IF-2 [Bodo saltans virus]	Bodo saltans virus	Blastx
SRR31829834	NODE_21914_length_278_cov_4.555102	41.3	278	2037	0.036819	4.65e-10	acc|GENBANK|ABG37663.1|GENBANK|DQ536170|CCHC-type integrase [Populus trichocarpa]	Populus trichocarpa	Blastx
SRR31829834	NODE_15327_length_1483_cov_15.557241	47.2	1483	168	0.315476	4.86e-10	acc|GENBANK|AYV79707.1|GENBANK|MK072171|RING finger domain protein [Faunusvirus sp.]	Faunusvirus sp.	Blastx
SRR31829834	NODE_5359_length_696_cov_3.552036	31.0	696	1008	0.143849	4.98e-10	acc|GENBANK|QBZ81682.1|GENBANK|MK174290|Peptidase domain containing protein [Pandoravirus celtis]	Pandoravirus celtis	Blastx
SRR31829834	NODE_98_length_953_cov_5.181522	28.2	953	391	0.534527	5.01e-10	acc|GENBANK|AYF58507.1|GENBANK|MH287527|alpha-(1,3)fucosyltransferase [Elephant endotheliotropic herpesvirus 1A]	Elephant endotheliotropic herpesvirus 1A	Blastx
SRR31829834	NODE_12880_length_241_cov_1.514423	60.4	241	549	0.096539	5.18e-10	acc|GENBANK|WGU26815.1|GENBANK|OQ503488|pentatricopeptide repeat-containing protein [Triticum monococcum]	Triticum monococcum	Blastx
SRR31829834	NODE_32062_length_249_cov_1.083333	42.6	249	148	0.459459	5.27e-10	acc|GENBANK|QBK91514.1|GENBANK|MK500542|ribose/galactose isomerase [Pithovirus LCPAC302]	Pithovirus LCPAC302	Blastx
SRR31829834	NODE_12320_length_240_cov_1.903382	52.4	240	925	0.068108	5.30e-10	acc|GENBANK|ABY48139.1|GENBANK|EU306659|NORK [Medicago truncatula]	Medicago truncatula	Blastx
SRR31829834	NODE_18865_length_352_cov_14.717868	43.1	352	96	0.677083	5.30e-10	acc|GENBANK|QBK88267.1|GENBANK|MK500382|RNA polymerase Rpb3/Rpb11 dimerization domain [Marseillevirus LCMAC202]	Marseillevirus LCMAC202	Blastx
SRR31829834	NODE_2020_length_346_cov_9.827476	35.9	346	593	0.155143	5.42e-10	acc|GENBANK|QIN54545.1|GENBANK|MN873693|ABC-2 type transporter [Cedratvirus kamchatka]	Cedratvirus kamchatka	Blastx
SRR31829834	NODE_18241_length_603_cov_13.240351	34.1	603	591	0.218274	5.47e-10	acc|GENBANK|QBK87243.1|GENBANK|MK500346|uncharacterized protein [Marseillevirus LCMAC201]	Marseillevirus LCMAC201	Blastx
SRR31829834	NODE_12814_length_203_cov_2.923529	43.8	203	514	0.124514	5.73e-10	acc|REFSEQ|YP_009001306.1|REFSEQ|NC_023423|Ser/Thr protein kinase [Pithovirus sibericum]	Pithovirus sibericum	Blastx
SRR31829834	NODE_18756_length_923_cov_9.856180	37.2	923	384	0.294271	5.84e-10	acc|REFSEQ|YP_003970003.1|REFSEQ|NC_014637|putative superfamily II helicase/eIF-4AIII [Cafeteria roenbergensis virus BV-PW1]	Cafeteria roenbergensis virus BV-PW1	Blastx
SRR31829834	NODE_28160_length_201_cov_6.964286	59.3	201	1442	0.037448	5.86e-10	acc|GENBANK|BDL37348.1|GENBANK|LC713258|integrase [Arabidopsis lyrata subsp. lyrata]	Arabidopsis lyrata subsp. lyrata	Blastx
SRR31829834	NODE_9865_length_1843_cov_7.818232	32.3	1843	151	0.635762	5.90e-10	acc|GENBANK|QBK87257.1|GENBANK|MK500346|thioredoxin [Marseillevirus LCMAC201]	Marseillevirus LCMAC201	Blastx
SRR31829834	NODE_19746_length_386_cov_1.560907	37.2	386	499	0.188377	5.98e-10	acc|GENBANK|AGE50803.1|GENBANK|JX997160|ATP-dependent helicase [Paramecium bursaria Chlorella virus CVB-1]	Paramecium bursaria Chlorella virus CVB-1	Blastx
SRR31829834	NODE_32666_length_257_cov_3.133929	40.3	257	417	0.160671	6.10e-10	acc|GENBANK|QFG74701.1|GENBANK|MN448290|aminotransferase class-III [Megaviridae environmental sample]	Megaviridae environmental sample	Blastx
SRR31829834	NODE_20967_length_458_cov_4.752941	38.6	458	307	0.270358	6.21e-10	acc|REFSEQ|YP_009507635.1|REFSEQ|NC_038553|hypothetical protein [Heterosigma akashiwo virus 01]	Heterosigma akashiwo virus 01	Blastx
SRR31829834	NODE_1914_length_568_cov_5.689720	31.0	568	1384	0.144509	6.35e-10	acc|GENBANK|ADB85299.1|GENBANK|GQ252825|putative retrotransposon protein [Phyllostachys edulis]	Phyllostachys edulis	Blastx
SRR31829834	NODE_34568_length_333_cov_2.143333	69.8	333	613	0.070147	6.46e-10	acc|GENBANK|ADB85401.1|GENBANK|GQ252886|putative pollen-specific kinase [Phyllostachys edulis]	Phyllostachys edulis	Blastx
SRR31829834	NODE_34573_length_333_cov_4.873333	41.3	333	802	0.093516	6.62e-10	acc|GENBANK|XHA59814.1|GENBANK|OR863077|RNA polymerase-associated protein RapA [Poseidoniales virus]	Poseidoniales virus	Blastx
SRR31829834	NODE_22452_length_258_cov_2.008889	39.7	258	299	0.244147	6.65e-10	acc|GENBANK|QIG59714.1|GENBANK|MN940578|putative spermidine [Dishui Lake phycodnavirus 3]	Dishui Lake phycodnavirus 3	Blastx
SRR31829834	NODE_31484_length_242_cov_1.119617	44.9	242	410	0.190244	6.86e-10	acc|GENBANK|QFG74328.1|GENBANK|MN448286|pyridoxal-phosphate dependent enzyme [Megaviridae environmental sample]	Megaviridae environmental sample	Blastx
SRR31829834	NODE_1211_length_315_cov_5.992908	33.3	315	458	0.189956	6.90e-10	acc|GENBANK|WZO75320.1|GENBANK|PP681862|ATP-dependent helicase [Chlorovirus sp.]	Chlorovirus sp.	Blastx
SRR31829834	NODE_14327_length_498_cov_3.565591	30.8	498	465	0.279570	7.15e-10	acc|GENBANK|CAE02706.1|GENBANK|AJ575660|putative ubiquitin monooxygenase [Yarrowia lipolytica]	Yarrowia lipolytica	Blastx
SRR31829834	NODE_6366_length_620_cov_15.008518	33.3	620	147	0.857143	7.41e-10	acc|GENBANK|ARF09946.1|GENBANK|KY684090|acetyltransferase GNAT family protein [Indivirus ILV1]	Indivirus ILV1	Blastx
SRR31829834	NODE_1369_length_621_cov_199.130952	63.0	621	131	0.412214	7.44e-10	acc|GENBANK|ULK74027.1|GENBANK|OL469143|polyprotein [Paslahepevirus balayani]	Paslahepevirus balayani	Blastx
SRR31829834	NODE_22346_length_546_cov_4.300195	32.7	546	314	0.312102	7.46e-10	acc|GENBANK|AYV87179.1|GENBANK|MK072538|hypothetical protein [Sylvanvirus sp.]	Sylvanvirus sp.	Blastx
SRR31829834	NODE_16656_length_336_cov_2.990099	50.0	336	338	0.201183	7.48e-10	acc|REFSEQ|YP_009173263.1|REFSEQ|NC_028094|Ubox domain containing protein [Chrysochromulina ericina virus]	Chrysochromulina ericina virus	Blastx
SRR31829834	NODE_9023_length_476_cov_21.063205	37.9	476	433	0.200924	7.61e-10	acc|GENBANK|CAK7597207.1|GENBANK|OZ003748|DEAD/DEAH box helicase domain/DEAD-box type, Q [Catovirus sp. 'naegleriensis']	Catovirus sp. 'naegleriensis'	Blastx
SRR31829834	NODE_23869_length_552_cov_13.015414	36.4	552	397	0.277078	7.69e-10	acc|REFSEQ|YP_009173589.1|REFSEQ|NC_028094|Helicase 45 [Chrysochromulina ericina virus]	Chrysochromulina ericina virus	Blastx
SRR31829834	NODE_3273_length_399_cov_2.079235	30.6	399	1158	0.124352	7.71e-10	acc|GENBANK|ADK47522.1|GENBANK|HM124452|NBS2-RDG2A [Hordeum vulgare subsp. vulgare]	Hordeum vulgare subsp. vulgare	Blastx
SRR31829834	NODE_22635_length_309_cov_1.413043	39.7	309	277	0.263538	7.73e-10	acc|GENBANK|ARF09735.1|GENBANK|KY684086|aldo/keto reductase family protein [Indivirus ILV1]	Indivirus ILV1	Blastx
SRR31829834	NODE_3481_length_957_cov_8.700216	54.7	957	686	0.093294	7.89e-10	acc|GENBANK|WNO13952.1|GENBANK|OQ968299|coat protein [Guapo partitivirus]	Guapo partitivirus	Blastx
SRR31829834	NODE_4988_length_441_cov_3.151961	37.5	441	540	0.118519	8.01e-10	acc|REFSEQ|YP_009666618.1|REFSEQ|NC_043529|gta [Oxyplax ochracea nucleopolyhedrovirus]	Oxyplax ochracea nucleopolyhedrovirus	Blastx
SRR31829834	NODE_196_length_253_cov_471.386364	62.5	253	102	0.392157	8.05e-10	acc|GENBANK|CAD45443.1|GENBANK|AJ507397|coat protein [Iris mild mosaic virus]	Iris mild mosaic virus	Blastx
SRR31829834	NODE_4812_length_206_cov_3.144509	43.3	206	440	0.152273	8.08e-10	acc|GENBANK|BFL61041.1|GENBANK|LC813553|phospholipid methyltransferase [Moumouvirus lavasanguinem]	Moumouvirus lavasanguinem	Blastx
SRR31829834	NODE_7872_length_679_cov_4.578947	30.7	679	420	0.504762	8.09e-10	acc|GENBANK|WAK75645.1|NEIGHBOR|ON812163|hypothetical protein [Kaisodi virus]	Kaisodi virus	Blastx
SRR31829834	NODE_14086_length_571_cov_2.717472	36.5	571	752	0.152926	8.14e-10	acc|GENBANK|AYV76414.1|GENBANK|MK071984|HrpA-like RNA helicase [Terrestrivirus sp.]	Terrestrivirus sp.	Blastx
SRR31829834	NODE_9555_length_784_cov_7.785619	26.9	784	258	0.705426	8.28e-10	acc|GENBANK|AYV85051.1|GENBANK|MK072438|hypothetical protein [Satyrvirus sp.]	Satyrvirus sp.	Blastx
SRR31829834	NODE_25137_length_330_cov_5.845118	36.5	330	491	0.211813	8.30e-10	acc|GENBANK|QIG59637.1|GENBANK|MN940577|hypothetical protein [Dishui Lake phycodnavirus 2]	Dishui Lake phycodnavirus 2	Blastx
SRR31829834	NODE_24026_length_354_cov_16.741433	34.1	354	751	0.171771	8.39e-10	acc|GENBANK|QBK90738.1|GENBANK|MK500498|ATP-dependent helicase [Pithovirus LCPAC201]	Pithovirus LCPAC201	Blastx
SRR31829834	NODE_343_length_577_cov_23.163603	31.7	577	120	1.000000	8.39e-10	acc|GENBANK|CAK7596881.1|GENBANK|OZ003748|Ubiquitin-conjugating enzyme/RWD-like [Catovirus sp. 'naegleriensis']	Catovirus sp. 'naegleriensis'	Blastx
SRR31829834	NODE_1766_length_780_cov_151.191432	31.1	780	341	0.472141	8.45e-10	acc|GENBANK|QHN71161.1|GENBANK|MN812837|Peptidase domain protein [Mollivirus kamchatka]	Mollivirus kamchatka	Blastx
SRR31829834	NODE_28723_length_208_cov_1.337143	49.3	208	557	0.123878	8.53e-10	acc|GENBANK|WGU26825.1|GENBANK|OQ503488|putative acyl-activating enzyme 5 [Triticum monococcum]	Triticum monococcum	Blastx
SRR31829834	NODE_29110_length_212_cov_1.307263	39.7	212	408	0.178922	8.65e-10	acc|REFSEQ|YP_010781447.1|REFSEQ|NC_075039|Zn-dependent alcohol dehydrogenase [Tupanvirus soda lake]	Tupanvirus soda lake	Blastx
SRR31829834	NODE_18377_length_307_cov_2.437956	37.7	307	870	0.131034	8.97e-10	acc|GENBANK|AGE48886.1|GENBANK|JX997154|calcium-transporting ATPase, plasma [Paramecium bursaria Chlorella virus AP110A]	Paramecium bursaria Chlorella virus AP110A	Blastx
SRR31829834	NODE_28883_length_210_cov_2.644068	43.9	210	188	0.303191	9.01e-10	acc|GENBANK|WIE95307.1|GENBANK|OQ439926|hypothetical protein [Microctonus hyperodae filamentous virus]	Microctonus hyperodae filamentous virus	Blastx
SRR31829834	NODE_18691_length_287_cov_2.299213	42.3	287	591	0.164129	9.23e-10	acc|REFSEQ|YP_009329403.1|REFSEQ|NC_032108|ABC transporter [Cedratvirus A11]	Cedratvirus A11	Blastx
SRR31829834	NODE_23852_length_888_cov_6.323977	38.4	888	89	0.820225	9.24e-10	acc|GENBANK|AYV84005.1|GENBANK|MK072397|hypothetical protein [Hyperionvirus sp.]	Hyperionvirus sp.	Blastx
SRR31829834	NODE_18224_length_293_cov_3.473077	59.1	293	815	0.053988	1.02e-09	acc|REFSEQ|YP_010782648.1|REFSEQ|NC_075039|elongation factor 2 [Tupanvirus soda lake]	Tupanvirus soda lake	Blastx
SRR31829834	NODE_2733_length_566_cov_2.617261	28.7	566	205	0.663415	1.04e-09	acc|GENBANK|ARF09964.1|GENBANK|KY684090|Ras family GTPase [Indivirus ILV1]	Indivirus ILV1	Blastx
SRR31829834	NODE_20113_length_473_cov_9.713636	38.8	473	506	0.158103	1.06e-09	acc|GENBANK|QBK89302.1|GENBANK|MK500413|ankyrin repeat protein [Mimivirus LCMiAC02]	Mimivirus LCMiAC02	Blastx
SRR31829834	NODE_24024_length_382_cov_16.888252	34.6	382	498	0.255020	1.08e-09	acc|GENBANK|XHA59766.1|GENBANK|OR863077|thermosome [Poseidoniales virus]	Poseidoniales virus	Blastx
SRR31829834	NODE_32174_length_251_cov_1.073394	40.8	251	538	0.141264	1.09e-09	acc|GENBANK|QIG60217.1|GENBANK|MN940580|DUF885 domain-containing protein [Dishui Lake large algae virus 1]	Dishui Lake large algae virus 1	Blastx
SRR31829834	NODE_30299_length_227_cov_1.206186	39.8	227	579	0.143351	1.09e-09	acc|REFSEQ|YP_010782603.1|REFSEQ|NC_075039|arginyl-tRNA synthetase [Tupanvirus soda lake]	Tupanvirus soda lake	Blastx
SRR31829834	NODE_17759_length_410_cov_2.811671	32.8	410	742	0.164420	1.11e-09	acc|GENBANK|QFG74004.1|GENBANK|MN448274|DEAD/DEAH box helicase [Megaviridae environmental sample]	Megaviridae environmental sample	Blastx
SRR31829834	NODE_24857_length_1799_cov_16.805210	48.7	1799	365	0.213699	1.12e-09	acc|GENBANK|BDT62135.1|GENBANK|LC738872|heat shock protein 40-like protein [Litopenaeus vannamei majanivirus Nimav-1_LVa]	Litopenaeus vannamei majanivirus Nimav-1_LVa	Blastx
SRR31829834	NODE_2713_length_704_cov_28.298063	51.9	704	268	0.194030	1.12e-09	acc|REFSEQ|YP_010781747.1|REFSEQ|NC_075039|RING finger domain protein [Tupanvirus soda lake]	Tupanvirus soda lake	Blastx
SRR31829834	NODE_10714_length_235_cov_2.346535	52.3	235	388	0.113402	1.17e-09	acc|GENBANK|CCQ71327.1|GENBANK|HF586476|hypothetical protein kinase Pka-C1 [Cotesia congregata]	Cotesia congregata	Blastx
SRR31829834	NODE_10432_length_345_cov_5.432692	50.0	345	169	0.366864	1.18e-09	acc|REFSEQ|YP_010780860.1|REFSEQ|NC_075038|hypothetical protein [Tupanvirus deep ocean]	Tupanvirus deep ocean	Blastx
SRR31829834	NODE_10363_length_487_cov_2.933921	45.9	487	497	0.148893	1.21e-09	acc|REFSEQ|YP_009465744.1|REFSEQ|NC_037057|hypothetical protein [Dishui lake phycodnavirus 1]	Dishui lake phycodnavirus 1	Blastx
SRR31829834	NODE_4289_length_304_cov_2.210332	36.8	304	1492	0.058311	1.21e-09	acc|REFSEQ|YP_010782156.1|REFSEQ|NC_075039|DNA-directed RNA polymerase subunit 1 [Tupanvirus soda lake]	Tupanvirus soda lake	Blastx
SRR31829834	NODE_661_length_637_cov_4.879139	34.2	637	341	0.428152	1.22e-09	acc|GENBANK|QHN71161.1|GENBANK|MN812837|Peptidase domain protein [Mollivirus kamchatka]	Mollivirus kamchatka	Blastx
SRR31829834	NODE_26531_length_1222_cov_20.449117	27.6	1222	982	0.309572	1.24e-09	acc|GENBANK|APU88859.1|GENBANK|KX853510|DNA polymerase I-like protein [Virus Rctr197k]	Virus Rctr197k	Blastx
SRR31829834	NODE_19469_length_482_cov_2.657016	29.6	482	867	0.144175	1.26e-09	acc|GENBANK|AHA55176.1|GENBANK|KF481687|putative serine palmitoyltransferase [Emiliania huxleyi virus 156]	Emiliania huxleyi virus 156	Blastx
SRR31829834	NODE_18499_length_276_cov_1.786008	49.1	276	201	0.283582	1.26e-09	acc|GENBANK|AUI39789.1|NEIGHBOR|MF468141|IS150 transposase B [macacine betaherpesvirus 3]	macacine betaherpesvirus 3	Blastx
SRR31829834	NODE_6561_length_241_cov_3.894231	47.9	241	651	0.109063	1.33e-09	acc|GENBANK|QBK86751.1|GENBANK|MK500335|uncharacterized protein [Marseillevirus LCMAC103]	Marseillevirus LCMAC103	Blastx
SRR31829834	NODE_17663_length_265_cov_2.642241	39.5	265	724	0.118785	1.34e-09	acc|GENBANK|ADK47523.1|GENBANK|HM124452|NBS3-RDG2A [Hordeum vulgare subsp. vulgare]	Hordeum vulgare subsp. vulgare	Blastx
SRR31829834	NODE_15741_length_978_cov_64.793651	26.3	978	219	0.780822	1.42e-09	acc|GENBANK|AYV81269.1|GENBANK|MK072266|RNA recognition motif protein [Harvfovirus sp.]	Harvfovirus sp.	Blastx
