Sample	Contig	Percent_identity	Contig_length	Reference_length	RefCoverage	E-value	Reference_name	Species	blastType
SRR11650045	NODE_69362_length_255_cov_1.063063	40.5	255	143	0.552448	4.62e-11	acc|GENBANK|UOG94409.1|NEIGHBOR|OM876856|eukaryotic translation initiation factor [Aureococcus anophagefferens virus]	Aureococcus anophagefferens virus	Blastx
SRR11650045	NODE_3157_length_966_cov_32.083601	25.8	966	471	0.692144	4.64e-11	acc|GENBANK|AFV13457.1|GENBANK|JQ314445|UDPG-flavonoid 3-O-glucosyl transferase [Tripsacum dactyloides]	Tripsacum dactyloides	Blastx
SRR11650045	NODE_14568_length_1771_cov_62.739356	41.6	1771	139	0.640288	4.85e-11	acc|GENBANK|QFG75158.1|GENBANK|MN448299|thioredoxin [Megaviridae environmental sample]	Megaviridae environmental sample	Blastx
SRR11650045	NODE_9982_length_1295_cov_64.037242	44.2	1295	925	0.102703	4.87e-11	acc|GENBANK|ABY48139.1|GENBANK|EU306659|NORK [Medicago truncatula]	Medicago truncatula	Blastx
SRR11650045	NODE_5368_length_1559_cov_20.595020	51.6	1559	620	0.103226	4.88e-11	acc|GENBANK|USH99765.1|GENBANK|ON752135|putative retrotransposon protein, Ty3-gypsy [Oryza sativa Japonica Group]	Oryza sativa Japonica Group	Blastx
SRR11650045	NODE_61349_length_205_cov_1.372093	50.0	205	694	0.086455	4.95e-11	acc|REFSEQ|YP_010780645.1|REFSEQ|NC_075038|catalase HPII [Tupanvirus deep ocean]	Tupanvirus deep ocean	Blastx
SRR11650045	NODE_19682_length_369_cov_4.014881	54.4	369	301	0.189369	5.05e-11	acc|REFSEQ|YP_009408343.1|REFSEQ|NC_035468|hypothetical protein [Murmansk poxvirus]	Murmansk poxvirus	Blastx
SRR11650045	NODE_63907_length_223_cov_1.242105	48.4	223	189	0.328042	5.07e-11	acc|GENBANK|QKF93961.1|GENBANK|MT418680|ubiquitin-conjugating enzyme E2 [Fadolivirus FV1/VV64]	Fadolivirus FV1/VV64	Blastx
SRR11650045	NODE_22486_length_228_cov_1.169231	40.2	228	1408	0.068892	5.12e-11	acc|GENBANK|CAA60724.1|GENBANK|X87297|J1580 [Saccharomyces cerevisiae]	Saccharomyces cerevisiae	Blastx
SRR11650045	NODE_6598_length_1638_cov_9.887227	44.8	1638	2037	0.047128	5.14e-11	acc|GENBANK|ABG37663.1|GENBANK|DQ536170|CCHC-type integrase [Populus trichocarpa]	Populus trichocarpa	Blastx
SRR11650045	NODE_39_length_1030_cov_2.356068	24.5	1030	1158	0.215026	5.16e-11	acc|GENBANK|ADK47522.1|GENBANK|HM124452|NBS2-RDG2A [Hordeum vulgare subsp. vulgare]	Hordeum vulgare subsp. vulgare	Blastx
SRR11650045	NODE_39139_length_233_cov_2.620000	54.5	233	691	0.079595	5.23e-11	acc|GENBANK|ABY48131.1|GENBANK|EU306659|zinc finger protein [Medicago truncatula]	Medicago truncatula	Blastx
SRR11650045	NODE_62486_length_213_cov_1.311111	45.1	213	393	0.180662	5.27e-11	acc|GENBANK|CAA60725.1|GENBANK|X87297|J1585 [Saccharomyces cerevisiae]	Saccharomyces cerevisiae	Blastx
SRR11650045	NODE_69443_length_255_cov_1.058559	43.6	255	793	0.098361	5.29e-11	acc|GENBANK|AYV86642.1|GENBANK|MK072511|putative two-component hybrid sensor and [Sylvanvirus sp.]	Sylvanvirus sp.	Blastx
SRR11650045	NODE_67782_length_246_cov_1.103286	44.4	246	245	0.293878	5.30e-11	acc|GENBANK|ARF11372.1|GENBANK|KY684108|START domain protein [Klosneuvirus KNV1]	Klosneuvirus KNV1	Blastx
SRR11650045	NODE_20133_length_256_cov_1.766816	42.0	256	889	0.077615	5.31e-11	acc|REFSEQ|YP_004894378.1|REFSEQ|NC_016072|putative procollagen-lysine 2-oxoglutarate [Megavirus chiliensis]	Megavirus chiliensis	Blastx
SRR11650045	NODE_15967_length_1662_cov_37.872314	23.1	1662	2224	0.184802	5.40e-11	acc|GENBANK|AYV81995.1|GENBANK|MK072332|putative CAD protein isoform X1 [Homavirus sp.]	Homavirus sp.	Blastx
SRR11650045	NODE_53733_length_652_cov_12.977383	38.1	652	283	0.371025	5.42e-11	acc|GENBANK|QKF94519.1|GENBANK|MT418680|zinc finger RING-type protein [Fadolivirus FV1/VV64]	Fadolivirus FV1/VV64	Blastx
SRR11650045	NODE_65821_length_234_cov_2.348259	48.0	234	637	0.117739	5.42e-11	acc|GENBANK|QBK87831.1|GENBANK|MK500370|Hsp70 protein [Marseillevirus LCMAC202]	Marseillevirus LCMAC202	Blastx
SRR11650045	NODE_11476_length_1403_cov_84.777372	22.0	1403	515	0.776699	5.47e-11	acc|REFSEQ|YP_010780329.1|REFSEQ|NC_075038|lysine-tRNA synthetase [Tupanvirus deep ocean]	Tupanvirus deep ocean	Blastx
SRR11650045	NODE_33070_length_268_cov_1.587234	47.5	268	379	0.211082	5.50e-11	acc|GENBANK|AQN67945.1|GENBANK|KY110734|putative cholinesterase [Saudi moumouvirus]	Saudi moumouvirus	Blastx
SRR11650045	NODE_61277_length_205_cov_2.744186	53.6	205	239	0.234310	5.61e-11	acc|GENBANK|AAB92355.1|GENBANK|U89438|nonstructural protein P125-2 [Bovine viral diarrhea virus 1]	Bovine viral diarrhea virus 1	Blastx
SRR11650045	NODE_2580_length_1200_cov_20.617823	24.5	1200	471	0.798301	5.62e-11	acc|GENBANK|AFV13457.1|GENBANK|JQ314445|UDPG-flavonoid 3-O-glucosyl transferase [Tripsacum dactyloides]	Tripsacum dactyloides	Blastx
SRR11650045	NODE_66525_length_238_cov_1.151220	45.5	238	579	0.132988	5.62e-11	acc|GENBANK|XDO02360.1|GENBANK|PP542043|Inositol Oxygenase Family Protein [Florenciella sp. virus SA2]	Florenciella sp. virus SA2	Blastx
SRR11650045	NODE_49113_length_660_cov_7.891547	48.6	660	660	0.112121	5.69e-11	acc|REFSEQ|YP_001425742.1|REFSEQ|NC_008603|hypothetical protein [Paramecium bursaria Chlorella virus FR483]	Paramecium bursaria Chlorella virus FR483	Blastx
SRR11650045	NODE_30531_length_476_cov_5.837472	35.2	476	268	0.477612	5.71e-11	acc|GENBANK|QBK91399.1|GENBANK|MK500535|mitochondrial carrier-like protein [Pithovirus LCPAC302]	Pithovirus LCPAC302	Blastx
SRR11650045	NODE_62999_length_217_cov_1.282609	49.2	217	608	0.106908	5.81e-11	acc|GENBANK|QBK87445.1|GENBANK|MK500352|AICARFT/IMPCHase bienzyme [Marseillevirus LCMAC201]	Marseillevirus LCMAC201	Blastx
SRR11650045	NODE_66077_length_235_cov_1.752475	34.2	235	326	0.233129	5.87e-11	acc|GENBANK|XIF71252.1|GENBANK|PQ381123|3-dehydroquinate synthase [Micromonas commoda virus]	Micromonas commoda virus	Blastx
SRR11650045	NODE_7867_length_540_cov_442.836292	39.8	540	91	0.912088	5.88e-11	acc|GENBANK|AYV76651.1|GENBANK|MK071988|putative acyl-CoA-binding protein [Terrestrivirus sp.]	Terrestrivirus sp.	Blastx
SRR11650045	NODE_15494_length_742_cov_14.779972	36.4	742	424	0.285377	5.89e-11	acc|GENBANK|ULY68560.1|GENBANK|OL828820|tRNA guanosine(34) transglycosylase Tgt [Chlorella virus XW01]	Chlorella virus XW01	Blastx
SRR11650045	NODE_623_length_611_cov_30.519031	41.3	611	85	0.741176	5.90e-11	acc|GENBANK|QDY52253.1|GENBANK|MK250089|AN1-like Zinc finger [Mimiviridae sp. ChoanoV1]	Mimiviridae sp. ChoanoV1	Blastx
SRR11650045	NODE_63424_length_220_cov_1.893048	44.6	220	451	0.164080	5.93e-11	acc|GENBANK|WIL05224.1|GENBANK|OQ413582|adenylosuccinate synthetase [Pithovirus mammoth]	Pithovirus mammoth	Blastx
SRR11650045	NODE_8426_length_1102_cov_612.512629	24.9	1102	234	1.047009	6.01e-11	acc|GENBANK|UOG94168.1|NEIGHBOR|OM876856|Tritrans [Aureococcus anophagefferens virus]	Aureococcus anophagefferens virus	Blastx
SRR11650045	NODE_37329_length_292_cov_8.123552	39.6	292	593	0.161889	6.01e-11	acc|GENBANK|QIN54545.1|GENBANK|MN873693|ABC-2 type transporter [Cedratvirus kamchatka]	Cedratvirus kamchatka	Blastx
SRR11650045	NODE_60934_length_202_cov_1.396450	50.0	202	378	0.174603	6.02e-11	acc|GENBANK|ACN72775.1|GENBANK|FJ791046|delta-12 oleate desaturase [Helianthus annuus]	Helianthus annuus	Blastx
SRR11650045	NODE_82_length_1257_cov_22.595588	28.3	1257	985	0.168528	6.03e-11	acc|GENBANK|AYV75657.1|GENBANK|MK071980|ubiquitin-activating enzyme E1 [Terrestrivirus sp.]	Terrestrivirus sp.	Blastx
SRR11650045	NODE_2992_length_633_cov_22.601667	34.7	633	368	0.328804	6.04e-11	acc|GENBANK|AYV86301.1|GENBANK|MK072500|hypothetical protein [Solumvirus sp.]	Solumvirus sp.	Blastx
SRR11650045	NODE_54466_length_1072_cov_10.662175	28.7	1072	575	0.339130	6.08e-11	acc|GENBANK|CAE02704.1|GENBANK|AJ575660|putative sugar transporter [Yarrowia lipolytica]	Yarrowia lipolytica	Blastx
SRR11650045	NODE_7059_length_640_cov_44.057661	31.9	640	529	0.255198	6.13e-11	acc|REFSEQ|YP_010781283.1|REFSEQ|NC_075038|hypothetical protein [Tupanvirus deep ocean]	Tupanvirus deep ocean	Blastx
SRR11650045	NODE_28845_length_227_cov_1.082474	73.8	227	389	0.107969	6.14e-11	acc|REFSEQ|YP_009508178.1|REFSEQ|NC_038894|replication associated protein [Tomato leaf curl Anjouan virus]	Tomato leaf curl Anjouan virus	Blastx
SRR11650045	NODE_69368_length_255_cov_2.126126	41.1	255	355	0.205634	6.16e-11	acc|GENBANK|WRJ69891.1|GENBANK|OR001839|alpha-galactosidase [Oceanusvirus sp.]	Oceanusvirus sp.	Blastx
SRR11650045	NODE_5903_length_1396_cov_14.650037	32.0	1396	264	0.556818	6.18e-11	acc|GENBANK|BBI30279.1|GENBANK|AP018495|BTB/POZ domain-containing protein [Acanthamoeba castellanii medusavirus J1]	Acanthamoeba castellanii medusavirus J1	Blastx
SRR11650045	NODE_75079_length_1243_cov_121.939669	30.7	1243	144	0.881944	6.39e-11	acc|GENBANK|AUF82519.1|GENBANK|KY322437|putative Mpv17/PMP22 family protein [Tetraselmis virus 1]	Tetraselmis virus 1	Blastx
SRR11650045	NODE_74376_length_395_cov_1.303867	35.3	395	299	0.341137	6.42e-11	acc|GENBANK|QRE02559.1|GENBANK|MN545489|hypothetical protein [Otarine gammaherpesvirus 4]	Otarine gammaherpesvirus 4	Blastx
SRR11650045	NODE_60902_length_202_cov_1.396450	50.0	202	499	0.108216	6.42e-11	acc|GENBANK|CCQ71356.1|GENBANK|HF586477|hypothetical E3 ubiquitin-protein ligase ARI [Cotesia congregata]	Cotesia congregata	Blastx
SRR11650045	NODE_21760_length_269_cov_0.978814	58.8	269	239	0.213389	6.44e-11	acc|GENBANK|AAB92355.1|GENBANK|U89438|nonstructural protein P125-2 [Bovine viral diarrhea virus 1]	Bovine viral diarrhea virus 1	Blastx
SRR11650045	NODE_2115_length_383_cov_22.311429	32.8	383	467	0.280514	6.50e-11	acc|GENBANK|API81738.1|NEIGHBOR|KU052222|hypothetical protein [Cafeteriavirus-dependent mavirus]	Cafeteriavirus-dependent mavirus	Blastx
SRR11650045	NODE_69249_length_254_cov_1.067873	35.7	254	536	0.156716	6.80e-11	acc|GENBANK|QDY51930.1|GENBANK|MK250086|pyridoxal-dependent decarboxylase conserved [Mimiviridae sp. ChoanoV1]	Mimiviridae sp. ChoanoV1	Blastx
SRR11650045	NODE_37564_length_274_cov_2.738589	56.0	274	1472	0.050951	6.83e-11	acc|GENBANK|AAL68641.1|GENBANK|AF458765|polyprotein [Oryza sativa Japonica Group]	Oryza sativa Japonica Group	Blastx
SRR11650045	NODE_10994_length_1226_cov_140.186085	24.2	1226	536	0.492537	6.86e-11	acc|GENBANK|QDY51930.1|GENBANK|MK250086|pyridoxal-dependent decarboxylase conserved [Mimiviridae sp. ChoanoV1]	Mimiviridae sp. ChoanoV1	Blastx
SRR11650045	NODE_2471_length_757_cov_22.479282	33.9	757	462	0.235931	6.94e-11	acc|GENBANK|QDY51942.1|GENBANK|MK250086|hypothetical protein [Mimiviridae sp. ChoanoV1]	Mimiviridae sp. ChoanoV1	Blastx
SRR11650045	NODE_22916_length_540_cov_3.027613	35.5	540	575	0.186087	6.97e-11	acc|GENBANK|CAE02704.1|GENBANK|AJ575660|putative sugar transporter [Yarrowia lipolytica]	Yarrowia lipolytica	Blastx
SRR11650045	NODE_4311_length_759_cov_22.998623	28.4	759	274	0.718978	7.03e-11	acc|GENBANK|XDO02054.1|GENBANK|PP542043|Fabg-Like 3-Oxoacyl-(Acyl-Carrier-Protein) [Florenciella sp. virus SA2]	Florenciella sp. virus SA2	Blastx
SRR11650045	NODE_3353_length_1470_cov_36.703549	25.9	1470	586	0.501706	7.07e-11	acc|REFSEQ|YP_004063442.1|REFSEQ|NC_014789|putative cell division protein FtsH2 [Ostreococcus tauri virus 2]	Ostreococcus tauri virus 2	Blastx
SRR11650045	NODE_22176_length_551_cov_3.156371	47.5	551	96	0.614583	7.14e-11	acc|GENBANK|BDT62136.1|GENBANK|LC738872|heat shock protein 40-like protein [Litopenaeus vannamei majanivirus Nimav-1_LVa]	Litopenaeus vannamei majanivirus Nimav-1_LVa	Blastx
SRR11650045	NODE_6835_length_805_cov_68.559585	45.2	805	175	0.417143	7.16e-11	acc|GENBANK|QFG74928.1|GENBANK|MN448295|DnaJ domain protein [Megaviridae environmental sample]	Megaviridae environmental sample	Blastx
SRR11650045	NODE_24227_length_255_cov_2.500000	39.5	255	678	0.119469	7.17e-11	acc|GENBANK|CCQ71325.1|GENBANK|HF586476|hypothetical kinesin-like protein KIF3 [Cotesia congregata]	Cotesia congregata	Blastx
SRR11650045	NODE_46084_length_236_cov_1.492611	49.3	236	464	0.157328	7.26e-11	acc|REFSEQ|YP_008438720.1|REFSEQ|NC_022098|Formate/glycerate dehydrogenase [Pandoravirus salinus]	Pandoravirus salinus	Blastx
SRR11650045	NODE_46716_length_851_cov_2.310513	29.7	851	567	0.391534	7.33e-11	acc|GENBANK|QYA18790.1|GENBANK|MZ420154|RuvB-like chromatin remodeling ATPase [Clandestinovirus]	Clandestinovirus	Blastx
SRR11650045	NODE_63045_length_363_cov_99.415152	31.7	363	497	0.247485	7.37e-11	acc|GENBANK|CCQ71326.1|GENBANK|HF586476|hypothetical Pro-X carboxypeptidase-like protein [Cotesia congregata]	Cotesia congregata	Blastx
SRR11650045	NODE_32357_length_693_cov_11.560606	32.9	693	720	0.202778	7.42e-11	acc|GENBANK|ARF11650.1|GENBANK|KY684109|HrpA-like RNA helicase [Klosneuvirus KNV1]	Klosneuvirus KNV1	Blastx
SRR11650045	NODE_71009_length_265_cov_1.012931	41.4	265	300	0.290000	7.52e-11	acc|GENBANK|ABI99134.1|NEIGHBOR|AY689437|A(2,3)-sialyltransferase [Deerpox virus W-1170-84]	Deerpox virus W-1170-84	Blastx
SRR11650045	NODE_42322_length_304_cov_4.911439	45.5	304	338	0.195266	7.61e-11	acc|REFSEQ|YP_009173263.1|REFSEQ|NC_028094|Ubox domain containing protein [Chrysochromulina ericina virus]	Chrysochromulina ericina virus	Blastx
SRR11650045	NODE_62669_length_215_cov_1.076923	68.2	215	733	0.060027	7.67e-11	acc|GENBANK|CCQ71393.1|GENBANK|HF586480|hypothetical cysteinyl-tRNA synthetase CARS [Cotesia congregata]	Cotesia congregata	Blastx
SRR11650045	NODE_48631_length_790_cov_4.943197	33.6	790	715	0.187413	7.68e-11	acc|GENBANK|ARF11100.1|GENBANK|KY684106|HrpA-like RNA helicase [Hokovirus HKV1]	Hokovirus HKV1	Blastx
SRR11650045	NODE_4361_length_1403_cov_29.329927	29.1	1403	205	0.687805	8.10e-11	acc|GENBANK|ARF09964.1|GENBANK|KY684090|Ras family GTPase [Indivirus ILV1]	Indivirus ILV1	Blastx
SRR11650045	NODE_1162_length_701_cov_9.982036	44.8	701	116	0.500000	8.15e-11	acc|GENBANK|AYV81207.1|GENBANK|MK072263|putative zinc finger A20 and AN1 [Harvfovirus sp.]	Harvfovirus sp.	Blastx
SRR11650045	NODE_47358_length_393_cov_3.427778	47.8	393	1329	0.051919	8.32e-11	acc|GENBANK|ARF10147.1|GENBANK|KY684103|ubiquitin-conjugating enzyme E2 [Hokovirus HKV1]	Hokovirus HKV1	Blastx
SRR11650045	NODE_50296_length_1301_cov_5.399842	24.3	1301	836	0.388756	8.34e-11	acc|GENBANK|AYV84014.1|GENBANK|MK072397|aminopeptidase 1 [Hyperionvirus sp.]	Hyperionvirus sp.	Blastx
SRR11650045	NODE_69214_length_254_cov_2.135747	40.8	254	371	0.191375	8.44e-11	acc|REFSEQ|YP_009165053.1|REFSEQ|NC_027867|Phosphoribosylaminoimidazole-succinocarboxamide [Mollivirus sibericum]	Mollivirus sibericum	Blastx
SRR11650045	NODE_71759_length_269_cov_1.000000	40.7	269	1040	0.082692	8.54e-11	acc|REFSEQ|YP_010780932.1|REFSEQ|NC_075038|putative ATP-citrate synthase isoform X3 [Tupanvirus deep ocean]	Tupanvirus deep ocean	Blastx
SRR11650045	NODE_25850_length_324_cov_2.975945	36.7	324	447	0.219239	8.61e-11	acc|REFSEQ|NP_077596.1|REFSEQ|NC_002687|serine-threonine kinase [Ectocarpus siliculosus virus 1]	Ectocarpus siliculosus virus 1	Blastx
SRR11650045	NODE_28764_length_223_cov_1.105263	45.3	223	617	0.103728	8.62e-11	acc|GENBANK|ADX06244.1|GENBANK|HQ704803|putative heat shock protein 70 [Organic Lake phycodnavirus 2]	Organic Lake phycodnavirus 2	Blastx
SRR11650045	NODE_1886_length_466_cov_333.653580	28.8	466	288	0.506944	8.68e-11	acc|GENBANK|QFG74684.1|GENBANK|MN448289|serine aminopeptidase S33 [Megaviridae environmental sample]	Megaviridae environmental sample	Blastx
SRR11650045	NODE_2639_length_750_cov_20.629010	32.8	750	1019	0.122669	8.83e-11	acc|GENBANK|ABZ80022.1|NEIGHBOR|EU410304|beta-D-galactosidase [synthetic Vaccinia virus]	synthetic Vaccinia virus	Blastx
SRR11650045	NODE_2266_length_688_cov_97.841221	41.2	688	371	0.229111	8.89e-11	acc|GENBANK|WNO13897.1|GENBANK|OQ968270|capsid protein [Berere partitivirus]	Berere partitivirus	Blastx
SRR11650045	NODE_23491_length_228_cov_1.138462	45.9	228	406	0.182266	8.91e-11	acc|GENBANK|QBK87310.1|GENBANK|MK500348|chaperone protein [Marseillevirus LCMAC201]	Marseillevirus LCMAC201	Blastx
SRR11650045	NODE_13941_length_328_cov_9.444068	51.7	328	471	0.127389	9.02e-11	acc|GENBANK|AFV13457.1|GENBANK|JQ314445|UDPG-flavonoid 3-O-glucosyl transferase [Tripsacum dactyloides]	Tripsacum dactyloides	Blastx
SRR11650045	NODE_22166_length_753_cov_3.186111	51.7	753	457	0.131291	9.13e-11	acc|REFSEQ|YP_009481855.1|REFSEQ|NC_037666|Ring finger protein [Pandoravirus neocaledonia]	Pandoravirus neocaledonia	Blastx
SRR11650045	NODE_4221_length_1489_cov_31.922390	31.0	1489	264	0.708333	9.29e-11	acc|GENBANK|AYV84451.1|GENBANK|MK072408|CS-domain-containing protein [Hyperionvirus sp.]	Hyperionvirus sp.	Blastx
SRR11650045	NODE_12223_length_725_cov_1.867052	27.6	725	408	0.514706	9.29e-11	acc|REFSEQ|YP_010781447.1|REFSEQ|NC_075039|Zn-dependent alcohol dehydrogenase [Tupanvirus soda lake]	Tupanvirus soda lake	Blastx
SRR11650045	NODE_2564_length_1553_cov_43.285526	30.9	1553	189	0.941799	9.33e-11	acc|REFSEQ|YP_009174709.1|REFSEQ|NC_028112|hypothetical protein [Yellowstone lake phycodnavirus 1]	Yellowstone lake phycodnavirus 1	Blastx
SRR11650045	NODE_30449_length_503_cov_3.914894	35.5	503	678	0.182891	9.33e-11	acc|GENBANK|CCQ71325.1|GENBANK|HF586476|hypothetical kinesin-like protein KIF3 [Cotesia congregata]	Cotesia congregata	Blastx
SRR11650045	NODE_32157_length_213_cov_2.144444	43.1	213	153	0.470588	9.33e-11	acc|GENBANK|QFG73633.1|GENBANK|MN448266|thioredoxin-like protein [Megaviridae environmental sample]	Megaviridae environmental sample	Blastx
SRR11650045	NODE_10079_length_1180_cov_10.624237	90.9	1180	64	0.515625	9.46e-11	acc|GENBANK|AAK62473.1|GENBANK|AY032741|heat shock protein Hsp70Ab [Drosophila melanogaster]	Drosophila melanogaster	Blastx
SRR11650045	NODE_55845_length_835_cov_16.958853	32.8	835	4062	0.031512	9.58e-11	acc|GENBANK|QOR60750.1|GENBANK|MK522039|hypothetical protein [Bathycoccus sp. RCC716 virus 3]	Bathycoccus sp. RCC716 virus 3	Blastx
SRR11650045	NODE_23205_length_207_cov_2.655172	48.6	207	795	0.093082	9.67e-11	acc|GENBANK|AYV81434.1|GENBANK|MK072275|DEXDc helicase [Harvfovirus sp.]	Harvfovirus sp.	Blastx
SRR11650045	NODE_28928_length_252_cov_0.958904	43.9	252	1490	0.055034	9.68e-11	acc|GENBANK|ADH59425.1|GENBANK|GU259618|Tsn1 [Triticum turgidum subsp. durum]	Triticum turgidum subsp. durum	Blastx
SRR11650045	NODE_51065_length_926_cov_6.937290	37.8	926	239	0.343096	9.69e-11	acc|GENBANK|AYV83988.1|GENBANK|MK072397|RING/U-box superfamily protein [Hyperionvirus sp.]	Hyperionvirus sp.	Blastx
SRR11650045	NODE_38212_length_231_cov_2.030303	51.3	231	724	0.104972	9.78e-11	acc|GENBANK|ADK47523.1|GENBANK|HM124452|NBS3-RDG2A [Hordeum vulgare subsp. vulgare]	Hordeum vulgare subsp. vulgare	Blastx
SRR11650045	NODE_34485_length_386_cov_1.886686	82.4	386	335	0.101493	9.82e-11	acc|GENBANK|ADV36573.1|GENBANK|HM454271|Myb-like transcription factor [Zea mays]	Zea mays	Blastx
SRR11650045	NODE_7392_length_2062_cov_12.837851	47.2	2062	89	0.808989	9.95e-11	acc|GENBANK|AAL07267.1|GENBANK|AY048769|ubiquitin-like protein [Choristoneura fumiferana granulovirus]	Choristoneura fumiferana granulovirus	Blastx
SRR11650045	NODE_172_length_903_cov_21.303448	34.2	903	1946	0.057040	9.97e-11	acc|GENBANK|ADB85424.1|GENBANK|GQ252887|putative retrotransposon protein [Phyllostachys edulis]	Phyllostachys edulis	Blastx
SRR11650045	NODE_70662_length_262_cov_2.061135	37.3	262	258	0.290698	1.01e-10	acc|GENBANK|WMV02893.1|GENBANK|OP630990|alpha-tubulin [Diderma spumarioides]	Diderma spumarioides	Blastx
SRR11650045	NODE_371_length_1732_cov_18.298999	24.6	1732	469	0.978678	1.02e-10	acc|REFSEQ|YP_010780288.1|REFSEQ|NC_075038|hypothetical protein [Tupanvirus deep ocean]	Tupanvirus deep ocean	Blastx
SRR11650045	NODE_5798_length_1386_cov_13.974132	33.6	1386	186	0.817204	1.02e-10	acc|GENBANK|QYA18555.1|GENBANK|MZ420154|3'-5' exoribonuclease [Clandestinovirus]	Clandestinovirus	Blastx
SRR11650045	NODE_44284_length_260_cov_2.969163	52.1	260	919	0.079434	1.03e-10	acc|GENBANK|AYV75146.1|GENBANK|MK071979|plasma membrane ATPase [Terrestrivirus sp.]	Terrestrivirus sp.	Blastx
SRR11650045	NODE_37853_length_481_cov_2.392857	34.8	481	739	0.155616	1.05e-10	acc|REFSEQ|YP_656741.1|REFSEQ|NC_008211|ORF86 [Ranid herpesvirus 1]	Ranid herpesvirus 1	Blastx
SRR11650045	NODE_70458_length_261_cov_1.035088	39.0	261	660	0.116667	1.06e-10	acc|REFSEQ|YP_001425742.1|REFSEQ|NC_008603|hypothetical protein [Paramecium bursaria Chlorella virus FR483]	Paramecium bursaria Chlorella virus FR483	Blastx
SRR11650045	NODE_67714_length_245_cov_1.113208	46.0	245	198	0.318182	1.07e-10	acc|REFSEQ|NP_955110.1|REFSEQ|NC_005309|CNPV087 putative glutathione peroxidase [Canarypox virus]	Canarypox virus	Blastx
SRR11650045	NODE_35525_length_337_cov_1.654605	33.7	337	1158	0.082038	1.09e-10	acc|GENBANK|ADK47522.1|GENBANK|HM124452|NBS2-RDG2A [Hordeum vulgare subsp. vulgare]	Hordeum vulgare subsp. vulgare	Blastx
SRR11650045	NODE_20414_length_441_cov_1.566176	36.3	441	108	0.842593	1.09e-10	acc|GENBANK|WMM96185.1|NEIGHBOR|OR487976|Glutaredoxin-1 [Monkeypox virus]	Monkeypox virus	Blastx
SRR11650045	NODE_18001_length_265_cov_1.012931	40.0	265	695	0.129496	1.10e-10	acc|GENBANK|XDO02062.1|GENBANK|PP542043|Type I Glyceraldehyde-3-Phosphate Dehydrogenase [Florenciella sp. virus SA2]	Florenciella sp. virus SA2	Blastx
SRR11650045	NODE_45999_length_264_cov_1.354978	35.3	264	725	0.117241	1.10e-10	acc|GENBANK|ARF11159.1|GENBANK|KY684108|peptidase M13 [Klosneuvirus KNV1]	Klosneuvirus KNV1	Blastx
SRR11650045	NODE_50462_length_631_cov_8.227425	31.7	631	245	0.424490	1.11e-10	acc|GENBANK|UNJ46593.1|GENBANK|OM135585|CG1662 [Drosophila melanogaster]	Drosophila melanogaster	Blastx
SRR11650045	NODE_14992_length_423_cov_33.512821	50.0	423	226	0.256637	1.12e-10	acc|GENBANK|ARF08362.1|GENBANK|KY684083|cyclophilin type peptidyl-prolyl cis-trans [Catovirus CTV1]	Catovirus CTV1	Blastx
SRR11650045	NODE_67830_length_246_cov_4.431925	46.3	246	404	0.198020	1.12e-10	acc|GENBANK|QBK87013.1|GENBANK|MK500340|phosphoribosyl transferase [Marseillevirus LCMAC103]	Marseillevirus LCMAC103	Blastx
SRR11650045	NODE_364_length_659_cov_2.522364	31.8	659	423	0.356974	1.14e-10	acc|GENBANK|AYV79517.1|GENBANK|MK072150|HD phosphohydrolase domain-containing protein [Faunusvirus sp.]	Faunusvirus sp.	Blastx
SRR11650045	NODE_63513_length_220_cov_1.262032	41.6	220	1686	0.045670	1.16e-10	acc|GENBANK|QBZ81757.1|GENBANK|MK174290|Serine/threonine protein kinase, catalytic [Pandoravirus celtis]	Pandoravirus celtis	Blastx
SRR11650045	NODE_70753_length_263_cov_1.026087	49.1	263	337	0.157270	1.19e-10	acc|GENBANK|AAB18645.1|GENBANK|U76261|unknown [Hordeum vulgare]	Hordeum vulgare	Blastx
SRR11650045	NODE_52231_length_891_cov_11.896270	33.3	891	552	0.347826	1.20e-10	acc|GENBANK|AYV75783.1|GENBANK|MK071981|ATP binding cassette sub family F [Terrestrivirus sp.]	Terrestrivirus sp.	Blastx
SRR11650045	NODE_43986_length_817_cov_4.466837	29.1	817	415	0.638554	1.20e-10	acc|GENBANK|AYV79444.1|GENBANK|MK072145|hypothetical protein [Faunusvirus sp.]	Faunusvirus sp.	Blastx
SRR11650045	NODE_55004_length_456_cov_19.947991	35.9	456	299	0.307692	1.20e-10	acc|GENBANK|UOG94093.1|NEIGHBOR|OM876856|serine threonine-protein phosphatase [Aureococcus anophagefferens virus]	Aureococcus anophagefferens virus	Blastx
SRR11650045	NODE_34206_length_277_cov_2.102459	39.6	277	447	0.203579	1.23e-10	acc|GENBANK|AAV51067.1|NEIGHBOR|AY653733|7-dehydrocholesterol reductase [Acanthamoeba polyphaga mimivirus]	Acanthamoeba polyphaga mimivirus	Blastx
SRR11650045	NODE_2730_length_1864_cov_148.347351	29.4	1864	261	0.950192	1.24e-10	acc|GENBANK|AUF82708.1|GENBANK|KY322437|putative SDR family oxidoreductase [Tetraselmis virus 1]	Tetraselmis virus 1	Blastx
