Sample	Contig	Percent_identity	Contig_length	Reference_length	RefCoverage	E-value	Reference_name	Species	blastType
SRR25002069	NODE_15990_length_255_cov_1.409910	43.2	255	219	0.200913	9.16e-08	acc|GENBANK|AYV77619.1|GENBANK|MK072054|hypothetical protein [Dasosvirus sp.]	Dasosvirus sp.	Blastx
SRR25002069	NODE_4307_length_423_cov_4.153846	40.6	423	292	0.236301	9.35e-08	acc|GENBANK|ARR74995.1|GENBANK|KY565523|hypothetical protein [Mimivirus AB-566-O17]	Mimivirus AB-566-O17	Blastx
SRR25002069	NODE_36392_length_261_cov_2.052632	40.3	261	404	0.190594	9.74e-08	acc|GENBANK|AGE56650.1|GENBANK|JX997177|hypothetical protein [Acanthocystis turfacea Chlorella virus NE-JV-2]	Acanthocystis turfacea Chlorella virus NE-JV-2	Blastx
SRR25002069	NODE_23712_length_972_cov_16.620873	54.0	972	89	0.561798	9.93e-08	acc|GENBANK|AAL07267.1|GENBANK|AY048769|ubiquitin-like protein [Choristoneura fumiferana granulovirus]	Choristoneura fumiferana granulovirus	Blastx
SRR25002069	NODE_14200_length_540_cov_7.491124	29.4	540	465	0.234409	1.01e-07	acc|GENBANK|CAE02706.1|GENBANK|AJ575660|putative ubiquitin monooxygenase [Yarrowia lipolytica]	Yarrowia lipolytica	Blastx
SRR25002069	NODE_5140_length_813_cov_45.156410	30.0	813	120	1.000000	1.02e-07	acc|GENBANK|CAK7596881.1|GENBANK|OZ003748|Ubiquitin-conjugating enzyme/RWD-like [Catovirus sp. 'naegleriensis']	Catovirus sp. 'naegleriensis'	Blastx
SRR25002069	NODE_7343_length_522_cov_3.231084	33.3	522	353	0.254958	1.04e-07	acc|GENBANK|AYV77002.1|GENBANK|MK072004|metallopeptidase family M24 [Barrevirus sp.]	Barrevirus sp.	Blastx
SRR25002069	NODE_30033_length_221_cov_2.085106	48.5	221	249	0.273092	1.04e-07	acc|GENBANK|QBK85671.1|GENBANK|MK500327|histone 2A-domain-containing protein [Marseillevirus LCMAC101]	Marseillevirus LCMAC101	Blastx
SRR25002069	NODE_2612_length_563_cov_6.533962	29.1	563	1083	0.123730	1.05e-07	acc|GENBANK|AAB62532.1|GENBANK|AF001075|gag-v-phosphoinositide 3-kinase catalytic [Avian sarcoma virus 16]	Avian sarcoma virus 16	Blastx
SRR25002069	NODE_30760_length_386_cov_6.818697	47.1	386	265	0.256604	1.05e-07	acc|GENBANK|ARF12619.1|GENBANK|KY684116|serine/threonine protein phosphatase [Klosneuvirus KNV1]	Klosneuvirus KNV1	Blastx
SRR25002069	NODE_24114_length_751_cov_9.949861	27.1	751	392	0.433673	1.07e-07	acc|GENBANK|WZO87321.1|GENBANK|PP681894|UDP-glucose dehydrogenase [Chlorovirus sp.]	Chlorovirus sp.	Blastx
SRR25002069	NODE_7806_length_295_cov_3.362595	37.6	295	480	0.193750	1.08e-07	acc|GENBANK|QPI16798.1|GENBANK|MW030606|BT1 family protein [Virus NIOZ-UU159]	Virus NIOZ-UU159	Blastx
SRR25002069	NODE_26120_length_620_cov_3.586031	42.0	620	680	0.147059	1.10e-07	acc|GENBANK|QFG73938.1|GENBANK|MN448274|AAA domain protein [Megaviridae environmental sample]	Megaviridae environmental sample	Blastx
SRR25002069	NODE_18090_length_693_cov_8.287879	41.4	693	425	0.164706	1.12e-07	acc|GENBANK|QBZ81271.1|GENBANK|MK174290|Cystathionine beta-lyase/cystathionine [Pandoravirus celtis]	Pandoravirus celtis	Blastx
SRR25002069	NODE_5529_length_324_cov_7.934708	36.5	324	470	0.180851	1.12e-07	acc|GENBANK|UWX11400.1|GENBANK|ON408417|CRPV-291 [Crowpox virus]	Crowpox virus	Blastx
SRR25002069	NODE_12578_length_270_cov_10.983122	37.4	270	870	0.104598	1.15e-07	acc|GENBANK|WZO87275.1|GENBANK|PP681894|ATPase [Chlorovirus sp.]	Chlorovirus sp.	Blastx
SRR25002069	NODE_19573_length_1383_cov_31.428889	26.6	1383	919	0.237214	1.16e-07	acc|GENBANK|AYV75146.1|GENBANK|MK071979|plasma membrane ATPase [Terrestrivirus sp.]	Terrestrivirus sp.	Blastx
SRR25002069	NODE_16147_length_553_cov_8.538462	38.8	553	591	0.143824	1.19e-07	acc|GENBANK|QBK87243.1|GENBANK|MK500346|uncharacterized protein [Marseillevirus LCMAC201]	Marseillevirus LCMAC201	Blastx
SRR25002069	NODE_1401_length_985_cov_39.061975	26.4	985	186	1.037634	1.22e-07	acc|GENBANK|ARF12024.1|GENBANK|KY684110|adenylate kinase [Klosneuvirus KNV1]	Klosneuvirus KNV1	Blastx
SRR25002069	NODE_22650_length_311_cov_4.028777	56.1	311	219	0.301370	1.23e-07	acc|GENBANK|XHA87591.1|GENBANK|PQ054798|hypothetical protein [Qianjiang picobirna-like virus 2]	Qianjiang picobirna-like virus 2	Blastx
SRR25002069	NODE_25590_length_323_cov_4.413793	50.0	323	91	0.549451	1.23e-07	acc|GENBANK|AEX61762.1|GENBANK|JN885991|putative ubiquitin carboxyl-terminal hydrolase [Megavirus courdo7]	Megavirus courdo7	Blastx
SRR25002069	NODE_15299_length_896_cov_7.997683	26.2	896	876	0.218037	1.25e-07	acc|GENBANK|AYV76365.1|GENBANK|MK071983|DEXDc helicase [Terrestrivirus sp.]	Terrestrivirus sp.	Blastx
SRR25002069	NODE_4693_length_1064_cov_35.963143	28.7	1064	1060	0.157547	1.36e-07	acc|GENBANK|QKF94645.1|GENBANK|MT418680|FAD/FMN-containing dehydrogenase with [Fadolivirus FV1/VV64]	Fadolivirus FV1/VV64	Blastx
SRR25002069	NODE_14402_length_791_cov_9.116095	32.1	791	274	0.613139	1.40e-07	acc|GENBANK|QBK85530.1|GENBANK|MK500327|formamidopyrimidine-DNA glycosylase [Marseillevirus LCMAC101]	Marseillevirus LCMAC101	Blastx
SRR25002069	NODE_36413_length_262_cov_1.021834	43.9	262	800	0.082500	1.40e-07	acc|REFSEQ|YP_010781513.1|REFSEQ|NC_075039|putative ATP-dependent helicase [Tupanvirus soda lake]	Tupanvirus soda lake	Blastx
SRR25002069	NODE_27976_length_220_cov_1.363636	42.1	220	336	0.169643	1.40e-07	acc|GENBANK|ACG25132.1|GENBANK|EU953014|retrotransposon protein [Zea mays]	Zea mays	Blastx
SRR25002069	NODE_26449_length_282_cov_1.514056	53.1	282	288	0.222222	1.43e-07	acc|GENBANK|QBK86945.1|GENBANK|MK500338|tetrahydrofolate dehydrogenase/cyclohydrolase [Marseillevirus LCMAC103]	Marseillevirus LCMAC103	Blastx
SRR25002069	NODE_29543_length_342_cov_5.569579	31.2	342	727	0.127923	1.44e-07	acc|GENBANK|ADB85269.1|GENBANK|GQ252805|putative lectin-like protein kinase [Phyllostachys edulis]	Phyllostachys edulis	Blastx
SRR25002069	NODE_15912_length_238_cov_2.575610	47.1	238	2037	0.033382	1.44e-07	acc|GENBANK|ABG37663.1|GENBANK|DQ536170|CCHC-type integrase [Populus trichocarpa]	Populus trichocarpa	Blastx
SRR25002069	NODE_69_length_1114_cov_8.523589	24.6	1114	484	0.487603	1.45e-07	acc|GENBANK|AYV77733.1|GENBANK|MK072066|CYP86A7 [Edafosvirus sp.]	Edafosvirus sp.	Blastx
SRR25002069	NODE_1341_length_539_cov_6.954545	54.4	539	630	0.090476	1.45e-07	acc|REFSEQ|YP_009001225.1|REFSEQ|NC_023423|ABC transporter [Pithovirus sibericum]	Pithovirus sibericum	Blastx
SRR25002069	NODE_12496_length_282_cov_6.421687	39.7	282	118	0.618644	1.46e-07	acc|GENBANK|AUF82471.1|GENBANK|KY322437|cold-shock protein [Tetraselmis virus 1]	Tetraselmis virus 1	Blastx
SRR25002069	NODE_3575_length_410_cov_2.318302	29.4	410	925	0.147027	1.60e-07	acc|GENBANK|ABY48139.1|GENBANK|EU306659|NORK [Medicago truncatula]	Medicago truncatula	Blastx
SRR25002069	NODE_36462_length_263_cov_2.034783	39.7	263	301	0.225914	1.60e-07	acc|GENBANK|ARF12194.1|GENBANK|KY684111|aldo/keto reductase family protein [Klosneuvirus KNV1]	Klosneuvirus KNV1	Blastx
SRR25002069	NODE_36920_length_281_cov_2.822581	55.6	281	361	0.149584	1.61e-07	acc|GENBANK|QBK86970.1|GENBANK|MK500339|glycosyl transferase [Marseillevirus LCMAC103]	Marseillevirus LCMAC103	Blastx
SRR25002069	NODE_35390_length_225_cov_2.437500	39.7	225	640	0.114062	1.62e-07	acc|GENBANK|QBK88455.1|GENBANK|MK500389|AMP-binding enzyme [Mimivirus LCMiAC01]	Mimivirus LCMiAC01	Blastx
SRR25002069	NODE_18448_length_591_cov_11.075269	30.0	591	182	0.989011	1.64e-07	acc|REFSEQ|YP_010782638.1|REFSEQ|NC_075039|nicotinamidase [Tupanvirus soda lake]	Tupanvirus soda lake	Blastx
SRR25002069	NODE_23330_length_348_cov_23.558730	58.5	348	160	0.256250	1.65e-07	acc|GENBANK|QKF94153.1|GENBANK|MT418680|cyclophilin-type peptidyl-prolyl cis-trans [Fadolivirus FV1/VV64]	Fadolivirus FV1/VV64	Blastx
SRR25002069	NODE_2034_length_550_cov_3.071567	26.9	550	206	0.524272	1.74e-07	acc|GENBANK|AYV87120.1|GENBANK|MK072532|hypothetical protein [Sylvanvirus sp.]	Sylvanvirus sp.	Blastx
SRR25002069	NODE_29291_length_501_cov_3.433761	44.4	501	97	0.556701	1.74e-07	acc|GENBANK|AUF82187.1|GENBANK|KY322437|SANT superfamily protein [Tetraselmis virus 1]	Tetraselmis virus 1	Blastx
SRR25002069	NODE_31946_length_704_cov_4.654247	50.0	704	239	0.192469	1.75e-07	acc|GENBANK|AYV83988.1|GENBANK|MK072397|RING/U-box superfamily protein [Hyperionvirus sp.]	Hyperionvirus sp.	Blastx
SRR25002069	NODE_304_length_330_cov_3.791246	46.9	330	1793	0.035694	1.80e-07	acc|GENBANK|CCQ71366.1|GENBANK|HF586479|hypothetical serine/threonine protein kinase [Cotesia congregata]	Cotesia congregata	Blastx
SRR25002069	NODE_13921_length_340_cov_1.211726	33.6	340	478	0.255230	1.81e-07	acc|GENBANK|AAK84479.1|GENBANK|AF275345|putative auxin growth promotor protein [Solanum lycopersicum]	Solanum lycopersicum	Blastx
SRR25002069	NODE_28853_length_287_cov_3.759843	56.3	287	541	0.088725	1.84e-07	acc|REFSEQ|YP_009481536.1|REFSEQ|NC_037665|2-aminooxy adenylosuccinate synthetase [Pandoravirus macleodensis]	Pandoravirus macleodensis	Blastx
SRR25002069	NODE_35075_length_212_cov_2.614525	42.9	212	1080	0.051852	1.84e-07	acc|GENBANK|AAP74647.1|GENBANK|AH012974|Lr21 [Aegilops tauschii]	Aegilops tauschii	Blastx
SRR25002069	NODE_25625_length_450_cov_3.266187	67.6	450	333	0.111111	1.88e-07	acc|GENBANK|QBK85864.1|GENBANK|MK500328|polynucleotide kinase 3 phosphatase [Marseillevirus LCMAC101]	Marseillevirus LCMAC101	Blastx
SRR25002069	NODE_3388_length_904_cov_14.284730	29.9	904	515	0.363107	1.89e-07	acc|REFSEQ|YP_010087470.1|REFSEQ|NC_055555|ectonucleoside triphosphate diphosphohydrolase [Phascolarctid gammaherpesvirus 1]	Phascolarctid gammaherpesvirus 1	Blastx
SRR25002069	NODE_10128_length_726_cov_8.554113	31.9	726	513	0.274854	2.00e-07	acc|GENBANK|QBC76084.1|GENBANK|MK293724|global transactivator [Neophasia sp. alphabaculovirus]	Neophasia sp. alphabaculovirus	Blastx
SRR25002069	NODE_947_length_1237_cov_12.795681	27.4	1237	234	0.700855	2.04e-07	acc|REFSEQ|YP_294107.1|REFSEQ|NC_007346|putative protease [Emiliania huxleyi virus 86]	Emiliania huxleyi virus 86	Blastx
SRR25002069	NODE_574_length_287_cov_5.685039	46.4	287	236	0.237288	2.10e-07	acc|GENBANK|UKS51800.1|GENBANK|OK336705|laccase [Allium cepa]	Allium cepa	Blastx
SRR25002069	NODE_2683_length_411_cov_11.052910	39.2	411	570	0.178947	2.12e-07	acc|GENBANK|AYV82503.1|GENBANK|MK072383|putative vacuolar protein sortingassociated [Hyperionvirus sp.]	Hyperionvirus sp.	Blastx
SRR25002069	NODE_9905_length_551_cov_7.154440	33.1	551	630	0.187302	2.17e-07	acc|GENBANK|WIL05472.1|GENBANK|OQ413582|ABC2 type transporter superfamily protein [Pithovirus mammoth]	Pithovirus mammoth	Blastx
SRR25002069	NODE_7977_length_361_cov_2.228659	29.2	361	196	0.612245	2.25e-07	acc|GENBANK|AYV85801.1|GENBANK|MK072479|putative guanosine-3',5'-bis(diphosphate) [Satyrvirus sp.]	Satyrvirus sp.	Blastx
SRR25002069	NODE_20489_length_233_cov_7.890000	42.0	233	342	0.201754	2.25e-07	acc|GENBANK|AYV78971.1|GENBANK|MK072128|transmembrane protein 184C-like protein [Edafosvirus sp.]	Edafosvirus sp.	Blastx
SRR25002069	NODE_5610_length_327_cov_2.248299	37.6	327	724	0.117403	2.26e-07	acc|GENBANK|ADK47523.1|GENBANK|HM124452|NBS3-RDG2A [Hordeum vulgare subsp. vulgare]	Hordeum vulgare subsp. vulgare	Blastx
SRR25002069	NODE_19120_length_1063_cov_11.388350	31.4	1063	310	0.338710	2.29e-07	acc|GENBANK|QFG73687.1|GENBANK|MN448266|Clp protease [Megaviridae environmental sample]	Megaviridae environmental sample	Blastx
SRR25002069	NODE_6140_length_252_cov_3.200913	42.2	252	644	0.099379	2.31e-07	acc|GENBANK|AGE55774.1|GENBANK|JX997174|potassium transporter [Acanthocystis turfacea Chlorella virus MN0810.1]	Acanthocystis turfacea Chlorella virus MN0810.1	Blastx
SRR25002069	NODE_6499_length_417_cov_4.507812	69.8	417	242	0.177686	2.32e-07	acc|GENBANK|AGU70135.1|GENBANK|KF270089|integrase-type DNA-binding superfamily protein [Tarenaya hassleriana]	Tarenaya hassleriana	Blastx
SRR25002069	NODE_25844_length_276_cov_1.925926	34.5	276	925	0.094054	2.32e-07	acc|GENBANK|ABY48139.1|GENBANK|EU306659|NORK [Medicago truncatula]	Medicago truncatula	Blastx
SRR25002069	NODE_8119_length_920_cov_3.905299	30.2	920	450	0.448889	2.45e-07	acc|GENBANK|AGE59680.1|GENBANK|JX997186|hypothetical protein [Acanthocystis turfacea Chlorella virus TN603.4.2]	Acanthocystis turfacea Chlorella virus TN603.4.2	Blastx
SRR25002069	NODE_6340_length_226_cov_4.663212	45.2	226	276	0.224638	2.46e-07	acc|GENBANK|ABV29330.1|GENBANK|EU126948|truncated bromodomain-containing protein 2b [Danio rerio]	Danio rerio	Blastx
SRR25002069	NODE_9861_length_810_cov_3.945946	22.6	810	258	0.996124	2.47e-07	acc|GENBANK|AYV85051.1|GENBANK|MK072438|hypothetical protein [Satyrvirus sp.]	Satyrvirus sp.	Blastx
SRR25002069	NODE_2932_length_921_cov_3.738739	32.3	921	182	0.697802	2.49e-07	acc|GENBANK|BDT62002.1|GENBANK|LC738871|hypothetical protein [Penaeus monodon majanivirus B]	Penaeus monodon majanivirus B	Blastx
SRR25002069	NODE_11432_length_259_cov_2.141593	35.4	259	724	0.113260	2.50e-07	acc|GENBANK|ADK47523.1|GENBANK|HM124452|NBS3-RDG2A [Hordeum vulgare subsp. vulgare]	Hordeum vulgare subsp. vulgare	Blastx
SRR25002069	NODE_11463_length_408_cov_7.176000	37.5	408	152	0.421053	2.55e-07	acc|GENBANK|AYV87044.1|GENBANK|MK072526|putative nnucleoredoxin [Sylvanvirus sp.]	Sylvanvirus sp.	Blastx
SRR25002069	NODE_11928_length_766_cov_4.257844	39.7	766	353	0.164306	2.56e-07	acc|GENBANK|WGU26821.1|GENBANK|OQ503488|S-acyltransferase 11-like protein [Triticum monococcum]	Triticum monococcum	Blastx
SRR25002069	NODE_27007_length_289_cov_1.890625	68.4	289	533	0.071295	2.60e-07	acc|GENBANK|WAX26015.1|GENBANK|OP721220|putative major capsid protein L1 [Human papillomavirus]	Human papillomavirus	Blastx
SRR25002069	NODE_32234_length_467_cov_2.776498	34.7	467	245	0.387755	2.61e-07	acc|REFSEQ|YP_008720039.1|REFSEQ|NC_022646|hypothetical protein [Clostera anastomosis granulovirus Henan]	Clostera anastomosis granulovirus Henan	Blastx
SRR25002069	NODE_21485_length_528_cov_22.016162	38.6	528	228	0.364035	2.65e-07	acc|GENBANK|CAK7597209.1|GENBANK|OZ003748|RNA-binding/Nucleotide-binding alpha-beta plait [Catovirus sp. 'naegleriensis']	Catovirus sp. 'naegleriensis'	Blastx
SRR25002069	NODE_6674_length_782_cov_4.706275	40.7	782	549	0.165756	2.73e-07	acc|GENBANK|WGU26819.1|GENBANK|OQ503488|BTB/POZ domain-containing protein [Triticum monococcum]	Triticum monococcum	Blastx
SRR25002069	NODE_24784_length_1877_cov_12.617679	44.6	1877	284	0.197183	2.75e-07	acc|GENBANK|WKR38478.1|GENBANK|OQ658191|IAP-2 [Platynota idaeusalis nucleopolyhedrovirus]	Platynota idaeusalis nucleopolyhedrovirus	Blastx
SRR25002069	NODE_6375_length_435_cov_3.385572	31.1	435	299	0.247492	2.77e-07	acc|GENBANK|UOG94093.1|NEIGHBOR|OM876856|serine threonine-protein phosphatase [Aureococcus anophagefferens virus]	Aureococcus anophagefferens virus	Blastx
SRR25002069	NODE_17857_length_540_cov_1.244576	40.0	540	679	0.139912	2.78e-07	acc|GENBANK|QIG60138.1|GENBANK|MN940580|ATP-dependent zinc metalloprotease [Dishui Lake large algae virus 1]	Dishui Lake large algae virus 1	Blastx
SRR25002069	NODE_2640_length_1832_cov_18.244024	42.6	1832	183	0.295082	2.87e-07	acc|REFSEQ|YP_010087445.1|REFSEQ|NC_055554|E3-MARCH3-like protein [Vombatid gammaherpesvirus 1]	Vombatid gammaherpesvirus 1	Blastx
SRR25002069	NODE_24677_length_559_cov_15.389734	33.1	559	313	0.482428	3.07e-07	acc|GENBANK|AYV85455.1|GENBANK|MK072453|protein phosphatase 2C domain containing [Satyrvirus sp.]	Satyrvirus sp.	Blastx
SRR25002069	NODE_30135_length_730_cov_2.741750	27.5	730	296	0.652027	3.10e-07	acc|GENBANK|QFG74367.1|GENBANK|MN448287|NAD-dependent glycerol-3-phosphate [Megaviridae environmental sample]	Megaviridae environmental sample	Blastx
SRR25002069	NODE_9149_length_531_cov_3.471888	78.9	531	424	0.089623	3.10e-07	acc|GENBANK|BAA24885.1|GENBANK|AB003364|phytochrome [Adiantum capillus-veneris]	Adiantum capillus-veneris	Blastx
SRR25002069	NODE_16653_length_361_cov_10.594512	45.5	361	498	0.132530	3.12e-07	acc|GENBANK|XHA59766.1|GENBANK|OR863077|thermosome [Poseidoniales virus]	Poseidoniales virus	Blastx
SRR25002069	NODE_19522_length_908_cov_20.309714	40.3	908	103	0.650485	3.17e-07	acc|GENBANK|QPB44333.1|GENBANK|MW018138|high mobility group protein [Medusavirus stheno T3]	Medusavirus stheno T3	Blastx
SRR25002069	NODE_29172_length_373_cov_4.058824	34.7	373	353	0.269122	3.24e-07	acc|GENBANK|AUF82410.1|GENBANK|KY322437|glycosyltransferase family 1 protein [Tetraselmis virus 1]	Tetraselmis virus 1	Blastx
SRR25002069	NODE_21391_length_441_cov_4.573529	40.0	441	334	0.224551	3.25e-07	acc|GENBANK|QHN71017.1|GENBANK|MN812837|SDR c domain protein [Mollivirus kamchatka]	Mollivirus kamchatka	Blastx
SRR25002069	NODE_19797_length_863_cov_30.951807	32.4	863	319	0.319749	3.32e-07	acc|GENBANK|XKM46455.1|GENBANK|PQ442261|hypothetical protein [Micromonas commoda virus 20T]	Micromonas commoda virus 20T	Blastx
SRR25002069	NODE_30372_length_259_cov_1.973451	34.6	259	497	0.156942	3.34e-07	acc|REFSEQ|YP_009118582.1|REFSEQ|NC_026430|global transactivator-like protein [Condylorrhiza vestigialis mutiple nucleopolyhedrovirus]	Condylorrhiza vestigialis mutiple nucleopolyhedrovirus	Blastx
SRR25002069	NODE_1246_length_430_cov_15.420655	49.2	430	62	0.983871	3.35e-07	acc|GENBANK|AYV82647.1|GENBANK|MK072384|hypothetical protein [Hyperionvirus sp.]	Hyperionvirus sp.	Blastx
SRR25002069	NODE_35066_length_211_cov_1.314607	48.1	211	587	0.088586	3.39e-07	acc|GENBANK|AYV84211.1|GENBANK|MK072401|MBL fold metallo-hydrolase [Hyperionvirus sp.]	Hyperionvirus sp.	Blastx
SRR25002069	NODE_20387_length_482_cov_14.191537	44.1	482	353	0.167139	3.47e-07	acc|REFSEQ|YP_010780249.1|REFSEQ|NC_075038|glutamine synthetase [Tupanvirus deep ocean]	Tupanvirus deep ocean	Blastx
SRR25002069	NODE_19631_length_342_cov_29.576052	42.6	342	471	0.144374	3.48e-07	acc|GENBANK|AFV13457.1|GENBANK|JQ314445|UDPG-flavonoid 3-O-glucosyl transferase [Tripsacum dactyloides]	Tripsacum dactyloides	Blastx
SRR25002069	NODE_25056_length_1920_cov_24.652888	28.2	1920	278	0.751799	3.59e-07	acc|GENBANK|QKF93541.1|GENBANK|MT418680|ureohydrolase [Fadolivirus FV1/VV64]	Fadolivirus FV1/VV64	Blastx
SRR25002069	NODE_35146_length_215_cov_2.571429	59.2	215	1508	0.032493	3.61e-07	acc|GENBANK|CAJ00278.1|GENBANK|AJ966990|hypothetical protein [Lotus japonicus]	Lotus japonicus	Blastx
SRR25002069	NODE_22287_length_615_cov_10.804124	34.5	615	340	0.341176	3.62e-07	acc|GENBANK|XDO02158.1|GENBANK|PP542043|Ubiquitin Specific Peptidase C19 [Florenciella sp. virus SA2]	Florenciella sp. virus SA2	Blastx
SRR25002069	NODE_9300_length_500_cov_3.274090	56.0	500	316	0.158228	3.67e-07	acc|REFSEQ|YP_009449055.1|REFSEQ|NC_036594|ribonucleotide reductase large subunit [Orpheovirus IHUMI-LCC2]	Orpheovirus IHUMI-LCC2	Blastx
SRR25002069	NODE_13123_length_218_cov_1.621622	43.4	218	1161	0.065461	3.74e-07	acc|GENBANK|AAP06788.1|GENBANK|AY234827|phytochrome B1 apoprotein [Zea mays]	Zea mays	Blastx
SRR25002069	NODE_26776_length_465_cov_1.564815	40.4	465	925	0.101622	3.80e-07	acc|GENBANK|ABY48139.1|GENBANK|EU306659|NORK [Medicago truncatula]	Medicago truncatula	Blastx
SRR25002069	NODE_11000_length_242_cov_2.885167	57.5	242	265	0.150943	3.90e-07	acc|GENBANK|AYV87090.1|GENBANK|MK072530|hypothetical protein [Sylvanvirus sp.]	Sylvanvirus sp.	Blastx
SRR25002069	NODE_7048_length_768_cov_5.115646	31.5	768	206	0.631068	4.08e-07	acc|GENBANK|AYV87120.1|GENBANK|MK072532|hypothetical protein [Sylvanvirus sp.]	Sylvanvirus sp.	Blastx
SRR25002069	NODE_16313_length_227_cov_1.036082	38.6	227	912	0.076754	4.20e-07	acc|GENBANK|ACX48824.1|GENBANK|GQ923937|chromomethylase [Zea mays]	Zea mays	Blastx
SRR25002069	NODE_23201_length_735_cov_61.660969	41.6	735	159	0.484277	4.44e-07	acc|GENBANK|AYV84693.1|GENBANK|MK072416|putative 26S proteasome non-ATPase regulatory [Hyperionvirus sp.]	Hyperionvirus sp.	Blastx
SRR25002069	NODE_727_length_956_cov_11.216685	24.0	956	323	0.631579	4.56e-07	acc|GENBANK|QDY52184.1|GENBANK|MK250088|dihydroorotate dehydrogenase [Mimiviridae sp. ChoanoV1]	Mimiviridae sp. ChoanoV1	Blastx
SRR25002069	NODE_30990_length_461_cov_3.250000	51.9	461	293	0.184300	4.56e-07	acc|GENBANK|QFG74152.1|GENBANK|MN448281|dihydrodipicolinate synthetase family protein [Megaviridae environmental sample]	Megaviridae environmental sample	Blastx
SRR25002069	NODE_13834_length_373_cov_8.758824	38.1	373	263	0.319392	4.59e-07	acc|GENBANK|AYV76306.1|GENBANK|MK071983|hypothetical protein [Terrestrivirus sp.]	Terrestrivirus sp.	Blastx
SRR25002069	NODE_35043_length_210_cov_1.293785	37.7	210	544	0.141544	4.62e-07	acc|REFSEQ|YP_009483380.1|REFSEQ|NC_037667|Glycosyl hydrolase family 1 protein [Pandoravirus quercus]	Pandoravirus quercus	Blastx
SRR25002069	NODE_613_length_311_cov_16.629496	70.0	311	221	0.135747	4.65e-07	acc|GENBANK|WWU03978.1|GENBANK|OR798672|polyprotein [Flaviviridae sp.]	Flaviviridae sp.	Blastx
SRR25002069	NODE_29316_length_212_cov_1.731844	45.2	212	925	0.067027	4.69e-07	acc|GENBANK|ABY48139.1|GENBANK|EU306659|NORK [Medicago truncatula]	Medicago truncatula	Blastx
SRR25002069	NODE_21525_length_681_cov_13.885802	33.3	681	225	0.573333	4.76e-07	acc|GENBANK|QFU19924.1|NEIGHBOR|MN160341|pV1 [European wheat striate mosaic virus]	European wheat striate mosaic virus	Blastx
SRR25002069	NODE_17454_length_673_cov_11.420312	28.9	673	525	0.342857	4.86e-07	acc|GENBANK|BDV49870.1|GENBANK|AP027153|RCBTB1-like protein [Metapenaeopsis lamellata majanivirus]	Metapenaeopsis lamellata majanivirus	Blastx
SRR25002069	NODE_35194_length_216_cov_1.918033	41.9	216	471	0.157113	4.97e-07	acc|GENBANK|AFV13457.1|GENBANK|JQ314445|UDPG-flavonoid 3-O-glucosyl transferase [Tripsacum dactyloides]	Tripsacum dactyloides	Blastx
SRR25002069	NODE_11653_length_290_cov_2.669261	71.4	290	92	0.380435	4.98e-07	acc|GENBANK|UIB01919.1|GENBANK|MZ605904|Ren [Papaya leaf curl virus]	Papaya leaf curl virus	Blastx
SRR25002069	NODE_12860_length_409_cov_7.569149	31.9	409	496	0.239919	5.09e-07	acc|GENBANK|ACN78958.1|GENBANK|FJ225394|dehydration responsive protein [Glycine max]	Glycine max	Blastx
SRR25002069	NODE_25986_length_247_cov_1.467290	69.2	247	361	0.108033	5.18e-07	acc|GENBANK|ABG22121.1|GENBANK|DQ644594|polyprotein [Solanum melongena]	Solanum melongena	Blastx
SRR25002069	NODE_31281_length_241_cov_1.754808	42.6	241	182	0.335165	5.19e-07	acc|GENBANK|APU89000.1|GENBANK|KX853510|HNH endonuclease-like protein [Virus Rctr197k]	Virus Rctr197k	Blastx
SRR25002069	NODE_9826_length_527_cov_4.864372	30.4	527	412	0.279126	5.39e-07	acc|GENBANK|ARF09093.1|GENBANK|KY684084|serine/threonine protein kinase [Catovirus CTV1]	Catovirus CTV1	Blastx
SRR25002069	NODE_27962_length_407_cov_2.328877	41.5	407	1044	0.050766	5.41e-07	acc|GENBANK|BAC54898.1|GENBANK|AB083008|supressor of Ty element 16 [Drosophila melanogaster]	Drosophila melanogaster	Blastx
SRR25002069	NODE_19072_length_442_cov_38.088020	37.0	442	697	0.104735	5.42e-07	acc|GENBANK|QKF94813.1|GENBANK|MT418680|copper amine oxidase [Fadolivirus FV1/VV64]	Fadolivirus FV1/VV64	Blastx
SRR25002069	NODE_17294_length_1312_cov_19.901486	36.2	1312	922	0.140998	5.48e-07	acc|GENBANK|QBK88440.1|GENBANK|MK500389|insulinase [Mimivirus LCMiAC01]	Mimivirus LCMiAC01	Blastx
SRR25002069	NODE_3024_length_1042_cov_17.026759	30.7	1042	279	0.548387	5.72e-07	acc|REFSEQ|YP_010086806.1|REFSEQ|NC_055482|putative protein P31 [Pistachio ampelovirus A]	Pistachio ampelovirus A	Blastx
SRR25002069	NODE_2367_length_205_cov_7.953488	41.1	205	417	0.134293	5.75e-07	acc|GENBANK|QBK89261.1|GENBANK|MK500411|DEAD/SNF2-like helicase [Mimivirus LCMiAC02]	Mimivirus LCMiAC02	Blastx
SRR25002069	NODE_23488_length_623_cov_10.494915	41.7	623	299	0.200669	5.96e-07	acc|GENBANK|UOG94093.1|NEIGHBOR|OM876856|serine threonine-protein phosphatase [Aureococcus anophagefferens virus]	Aureococcus anophagefferens virus	Blastx
