Sample	Contig	Percent_identity	Contig_length	Reference_length	RefCoverage	E-value	Reference_name	Species	blastType
SRR17635182	NODE_1108_length_201_cov_1.044444	38.8	201	379	0.176781	5.48e-07	acc|GENBANK|ADB85364.1|GENBANK|GQ252868|putative alcohol dehydrogenase 2 [Phyllostachys edulis]	Phyllostachys edulis	Blastx
SRR17635182	NODE_3395_length_279_cov_1.000000	51.9	279	723	0.074689	6.07e-07	acc|GENBANK|CAD61259.1|GENBANK|AL772193|pyruvate carboxylase [Danio rerio]	Danio rerio	Blastx
SRR17635182	NODE_5_length_410_cov_4.570694	70.0	410	533	0.075047	7.02e-07	acc|GENBANK|WAX26015.1|GENBANK|OP721220|putative major capsid protein L1 [Human papillomavirus]	Human papillomavirus	Blastx
SRR17635182	NODE_2222_length_990_cov_10.118679	32.4	990	471	0.295117	7.65e-07	acc|GENBANK|AFV13457.1|GENBANK|JQ314445|UDPG-flavonoid 3-O-glucosyl transferase [Tripsacum dactyloides]	Tripsacum dactyloides	Blastx
SRR17635182	NODE_177_length_299_cov_1.510791	28.7	299	225	0.386667	8.11e-07	acc|GENBANK|AYV75266.1|GENBANK|MK071979|putative elongation factor 1-gamma-A-like [Terrestrivirus sp.]	Terrestrivirus sp.	Blastx
SRR17635182	NODE_2257_length_191_cov_1.935294	56.0	191	651	0.076805	8.91e-07	acc|GENBANK|QBK86751.1|GENBANK|MK500335|uncharacterized protein [Marseillevirus LCMAC103]	Marseillevirus LCMAC103	Blastx
SRR17635182	NODE_2018_length_203_cov_17.769231	39.4	203	455	0.145055	1.04e-06	acc|GENBANK|QFG73745.1|GENBANK|MN448270|elongation factor Tu GTP binding domain protein [Megaviridae environmental sample]	Megaviridae environmental sample	Blastx
SRR17635182	NODE_1090_length_231_cov_1.461905	34.8	231	507	0.130178	1.13e-06	acc|GENBANK|ARF09167.1|GENBANK|KY684084|translation initiation factor 4A-III [Catovirus CTV1]	Catovirus CTV1	Blastx
SRR17635182	NODE_3093_length_248_cov_1.136564	35.8	248	276	0.293478	1.15e-06	acc|REFSEQ|YP_006908514.1|REFSEQ|NC_018875|protein kinase 1 [Epinotia aporema granulovirus]	Epinotia aporema granulovirus	Blastx
SRR17635182	NODE_1427_length_266_cov_1.200000	47.3	266	518	0.142857	1.26e-06	acc|GENBANK|QPI16131.1|GENBANK|MW030532|hypothetical protein [Virus NIOZ-UU157]	Virus NIOZ-UU157	Blastx
SRR17635182	NODE_3129_length_252_cov_1.675325	63.6	252	145	0.227586	1.34e-06	acc|GENBANK|AYV82182.1|GENBANK|MK072344|acetyltransferase GNAT family protein [Homavirus sp.]	Homavirus sp.	Blastx
SRR17635182	NODE_48_length_197_cov_3.261364	69.7	197	219	0.150685	1.62e-06	acc|GENBANK|XHA87591.1|GENBANK|PQ054798|hypothetical protein [Qianjiang picobirna-like virus 2]	Qianjiang picobirna-like virus 2	Blastx
SRR17635182	NODE_3064_length_244_cov_1.156951	39.4	244	575	0.123478	1.82e-06	acc|GENBANK|CAE02704.1|GENBANK|AJ575660|putative sugar transporter [Yarrowia lipolytica]	Yarrowia lipolytica	Blastx
SRR17635182	NODE_1194_length_179_cov_1.000000	45.3	179	518	0.102317	1.92e-06	acc|GENBANK|QPI16131.1|GENBANK|MW030532|hypothetical protein [Virus NIOZ-UU157]	Virus NIOZ-UU157	Blastx
SRR17635182	NODE_3306_length_270_cov_1.036145	37.1	270	280	0.250000	2.13e-06	acc|REFSEQ|YP_001427090.1|REFSEQ|NC_008724|serine-threonine kinase [Acanthocystis turfacea chlorella virus 1]	Acanthocystis turfacea chlorella virus 1	Blastx
SRR17635182	NODE_2060_length_188_cov_1.970060	46.7	188	614	0.097720	2.18e-06	acc|GENBANK|BCT22767.1|GENBANK|LC613089|Hsp70 protein [Carp edema virus]	Carp edema virus	Blastx
SRR17635182	NODE_2951_length_234_cov_1.206573	38.0	234	484	0.146694	2.20e-06	acc|GENBANK|WZO86567.1|GENBANK|PP681892|NADH dehydrogenase [Chlorovirus sp.]	Chlorovirus sp.	Blastx
SRR17635182	NODE_3457_length_332_cov_1.244373	36.0	332	378	0.235450	2.59e-06	acc|GENBANK|ACN72775.1|GENBANK|FJ791046|delta-12 oleate desaturase [Helianthus annuus]	Helianthus annuus	Blastx
SRR17635182	NODE_2099_length_177_cov_2.480769	38.3	177	482	0.124481	2.62e-06	acc|GENBANK|BBA54297.1|GENBANK|AB898755|gag : akt fusion protein [Feline leukemia virus]	Feline leukemia virus	Blastx
SRR17635182	NODE_178_length_528_cov_7.479290	57.8	528	764	0.058901	2.95e-06	acc|GENBANK|UZH25335.1|GENBANK|OL695857|ORF2 [Mamastrovirus 3]	Mamastrovirus 3	Blastx
SRR17635182	NODE_3017_length_240_cov_1.767123	36.9	240	324	0.200617	3.06e-06	acc|GENBANK|AGE55526.1|GENBANK|JX997174|(1-3)-beta-glucanase [Acanthocystis turfacea Chlorella virus MN0810.1]	Acanthocystis turfacea Chlorella virus MN0810.1	Blastx
SRR17635182	NODE_1449_length_493_cov_3.216102	52.8	493	131	0.404580	3.53e-06	acc|GENBANK|ULK74027.1|GENBANK|OL469143|polyprotein [Paslahepevirus balayani]	Paslahepevirus balayani	Blastx
SRR17635182	NODE_2457_length_177_cov_1.230769	39.0	177	393	0.150127	3.56e-06	acc|GENBANK|CAA60725.1|GENBANK|X87297|J1585 [Saccharomyces cerevisiae]	Saccharomyces cerevisiae	Blastx
SRR17635182	NODE_11_length_427_cov_3.566502	55.1	427	62	0.790323	3.58e-06	acc|GENBANK|AYV82647.1|GENBANK|MK072384|hypothetical protein [Hyperionvirus sp.]	Hyperionvirus sp.	Blastx
SRR17635182	NODE_617_length_287_cov_2.909774	46.3	287	408	0.132353	4.04e-06	acc|REFSEQ|YP_010781447.1|REFSEQ|NC_075039|Zn-dependent alcohol dehydrogenase [Tupanvirus soda lake]	Tupanvirus soda lake	Blastx
SRR17635182	NODE_335_length_240_cov_1.534247	33.8	240	518	0.148649	4.45e-06	acc|GENBANK|QPI16131.1|GENBANK|MW030532|hypothetical protein [Virus NIOZ-UU157]	Virus NIOZ-UU157	Blastx
SRR17635182	NODE_3270_length_266_cov_1.579592	51.9	266	646	0.080495	4.46e-06	acc|GENBANK|BDT62251.1|GENBANK|LC738873|MjHSP70-2-like protein [Penaeus semisulcatus majanivirus]	Penaeus semisulcatus majanivirus	Blastx
SRR17635182	NODE_1282_length_194_cov_1.439306	43.6	194	719	0.076495	4.46e-06	acc|GENBANK|ATZ80239.1|GENBANK|MF782455|translation initiation factor IF-2 [Bodo saltans virus]	Bodo saltans virus	Blastx
SRR17635182	NODE_574_length_248_cov_1.110132	41.8	248	327	0.204893	4.53e-06	acc|GENBANK|WRJ69668.1|GENBANK|OR001839|2OG-Fe(II) oxygenase superfamily [Oceanusvirus sp.]	Oceanusvirus sp.	Blastx
SRR17635182	NODE_291_length_302_cov_2.266904	39.4	302	455	0.156044	4.87e-06	acc|GENBANK|QFG73745.1|GENBANK|MN448270|elongation factor Tu GTP binding domain protein [Megaviridae environmental sample]	Megaviridae environmental sample	Blastx
SRR17635182	NODE_544_length_253_cov_1.090517	48.8	253	181	0.237569	6.14e-06	acc|REFSEQ|YP_803269.1|REFSEQ|NC_008518|hypothetical protein [Trichoplusia ni ascovirus 2c]	Trichoplusia ni ascovirus 2c	Blastx
SRR17635182	NODE_203_length_326_cov_1.708197	30.9	326	695	0.135252	6.66e-06	acc|GENBANK|XDO02062.1|GENBANK|PP542043|Type I Glyceraldehyde-3-Phosphate Dehydrogenase [Florenciella sp. virus SA2]	Florenciella sp. virus SA2	Blastx
SRR17635182	NODE_2708_length_206_cov_2.091892	38.0	206	477	0.148847	7.09e-06	acc|GENBANK|AYV78014.1|GENBANK|MK072068|elongation factor 1 alpha long form [Edafosvirus sp.]	Edafosvirus sp.	Blastx
SRR17635182	NODE_1335_length_194_cov_1.716763	55.6	194	109	0.412844	7.29e-06	acc|GENBANK|QBK85947.1|GENBANK|MK500328|thioredoxin [Marseillevirus LCMAC101]	Marseillevirus LCMAC101	Blastx
SRR17635182	NODE_1280_length_161_cov_2.992857	87.5	161	224	0.107143	7.33e-06	acc|GENBANK|QDH89109.1|GENBANK|MN034603|hypothetical protein [Picornavirales sp.]	Picornavirales sp.	Blastx
SRR17635182	NODE_2618_length_198_cov_1.457627	50.0	198	507	0.110454	8.97e-06	acc|GENBANK|XCJ76922.1|GENBANK|PP728250|asparagine synthase [Micromonas polaris virus]	Micromonas polaris virus	Blastx
SRR17635182	NODE_1341_length_188_cov_1.000000	36.1	188	202	0.301980	9.01e-06	acc|GENBANK|QBK85419.1|GENBANK|MK500327|fatty acid desaturase [Marseillevirus LCMAC101]	Marseillevirus LCMAC101	Blastx
SRR17635182	NODE_2701_length_206_cov_1.394595	54.5	206	503	0.087475	9.72e-06	acc|GENBANK|ARF11365.1|GENBANK|KY684108|choline dehydrogenase / GMC-type oxidoreductase [Klosneuvirus KNV1]	Klosneuvirus KNV1	Blastx
SRR17635182	NODE_2777_length_214_cov_1.336788	36.5	214	492	0.128049	1.09e-05	acc|GENBANK|QBK88108.1|GENBANK|MK500375|cyclin-dependent protein kinase [Marseillevirus LCMAC202]	Marseillevirus LCMAC202	Blastx
SRR17635182	NODE_3176_length_256_cov_1.097872	52.3	256	819	0.053724	1.41e-05	acc|GENBANK|QKF94107.1|GENBANK|MT418680|eukaryotic translation elongation factor 2 [Fadolivirus FV1/VV64]	Fadolivirus FV1/VV64	Blastx
SRR17635182	NODE_1036_length_307_cov_1.255245	35.5	307	301	0.252492	1.64e-05	acc|GENBANK|ARF12194.1|GENBANK|KY684111|aldo/keto reductase family protein [Klosneuvirus KNV1]	Klosneuvirus KNV1	Blastx
SRR17635182	NODE_1161_length_182_cov_1.006211	46.3	182	379	0.108179	1.77e-05	acc|GENBANK|ADB85364.1|GENBANK|GQ252868|putative alcohol dehydrogenase 2 [Phyllostachys edulis]	Phyllostachys edulis	Blastx
SRR17635182	NODE_2844_length_221_cov_1.290000	37.7	221	334	0.158683	2.14e-05	acc|GENBANK|QDY51649.1|GENBANK|MK250085|SIS domain protein [Mimiviridae sp. ChoanoV1]	Mimiviridae sp. ChoanoV1	Blastx
SRR17635182	NODE_1379_length_227_cov_1.169903	50.0	227	291	0.185567	2.21e-05	acc|REFSEQ|YP_009640097.1|REFSEQ|NC_011335|hypothetical protein [Diadromus pulchellus ascovirus 4a]	Diadromus pulchellus ascovirus 4a	Blastx
SRR17635182	NODE_1287_length_186_cov_1.496970	41.8	186	121	0.454545	2.38e-05	acc|GENBANK|QKF93713.1|GENBANK|MT418680|thioredoxin [Fadolivirus FV1/VV64]	Fadolivirus FV1/VV64	Blastx
SRR17635182	NODE_14_length_613_cov_3.920608	54.3	613	36	0.972222	2.40e-05	acc|GENBANK|AUN43545.1|GENBANK|MG645696|RPSA [Myzomela eques]	Myzomela eques	Blastx
SRR17635182	NODE_473_length_225_cov_2.529412	42.1	225	543	0.104972	2.41e-05	acc|GENBANK|ARF10296.1|GENBANK|KY684103|cytochrome P450 family protein [Hokovirus HKV1]	Hokovirus HKV1	Blastx
SRR17635182	NODE_2283_length_270_cov_1.554217	33.3	270	291	0.319588	2.77e-05	acc|GENBANK|QDY52327.1|GENBANK|MK250090|hypothetical protein [Mimiviridae sp. ChoanoV1]	Mimiviridae sp. ChoanoV1	Blastx
SRR17635182	NODE_1469_length_177_cov_1.000000	52.2	177	919	0.050054	3.26e-05	acc|GENBANK|AYV75146.1|GENBANK|MK071979|plasma membrane ATPase [Terrestrivirus sp.]	Terrestrivirus sp.	Blastx
SRR17635182	NODE_3337_length_273_cov_1.023810	44.0	273	120	0.416667	4.67e-05	acc|GENBANK|QOR60755.1|GENBANK|MK522039|hypothetical protein [Bathycoccus sp. RCC716 virus 3]	Bathycoccus sp. RCC716 virus 3	Blastx
SRR17635182	NODE_2709_length_207_cov_1.387097	56.4	207	647	0.060278	4.90e-05	acc|GENBANK|AYV86775.1|GENBANK|MK072515|CMGC/MAPK protein kinase, variant 1 [Sylvanvirus sp.]	Sylvanvirus sp.	Blastx
SRR17635182	NODE_1955_length_792_cov_1.818418	46.3	792	408	0.164216	4.98e-05	acc|GENBANK|AGE53021.1|GENBANK|JX997166|fumarate reductase [Paramecium bursaria Chlorella virus CZ-2]	Paramecium bursaria Chlorella virus CZ-2	Blastx
SRR17635182	NODE_1964_length_286_cov_3.407547	41.4	286	1369	0.051132	5.31e-05	acc|GENBANK|AIC77183.1|GENBANK|KF740825|polyprotein [Gossypium barbadense]	Gossypium barbadense	Blastx
SRR17635182	NODE_3351_length_274_cov_1.019763	29.7	274	379	0.240106	5.78e-05	acc|GENBANK|ADB85364.1|GENBANK|GQ252868|putative alcohol dehydrogenase 2 [Phyllostachys edulis]	Phyllostachys edulis	Blastx
SRR17635182	NODE_3001_length_238_cov_1.188940	33.8	238	249	0.285141	5.98e-05	acc|GENBANK|ACD54816.1|GENBANK|EU643495|carbonyl reductase-like protein [Adineta vaga]	Adineta vaga	Blastx
SRR17635182	NODE_824_length_316_cov_1.264407	36.8	316	296	0.229730	6.29e-05	acc|GENBANK|UMO78251.1|GENBANK|MZ420562|phospho-2-dehydro-3-deoxyheptonate aldolase [Pandoravirus belohorizontensis]	Pandoravirus belohorizontensis	Blastx
SRR17635182	NODE_3163_length_255_cov_1.102564	30.9	255	480	0.168750	6.52e-05	acc|GENBANK|WZO87318.1|GENBANK|PP681894|NADH dehydrogenase [Chlorovirus sp.]	Chlorovirus sp.	Blastx
SRR17635182	NODE_1537_length_505_cov_6.805785	55.1	505	62	0.790323	6.56e-05	acc|GENBANK|AYV82647.1|GENBANK|MK072384|hypothetical protein [Hyperionvirus sp.]	Hyperionvirus sp.	Blastx
SRR17635182	NODE_1852_length_177_cov_1.615385	45.7	177	618	0.074434	8.29e-05	acc|GENBANK|QKF93461.1|GENBANK|MT418680|GMP synthetase glutamine amidotransferase and [Fadolivirus FV1/VV64]	Fadolivirus FV1/VV64	Blastx
SRR17635182	NODE_2707_length_206_cov_1.394595	57.6	206	507	0.065089	8.72e-05	acc|GENBANK|AYV76216.1|GENBANK|MK071983|dehydrogenase [Terrestrivirus sp.]	Terrestrivirus sp.	Blastx
SRR17635182	NODE_3293_length_269_cov_1.540323	55.9	269	128	0.265625	9.96e-05	acc|GENBANK|CAA42007.1|GENBANK|X59357|Epstein-Barr virus small RNA associated protein [Homo sapiens]	Homo sapiens	Blastx
SRR17635182	NODE_2261_length_321_cov_2.446667	37.4	321	575	0.158261	1.04e-04	acc|GENBANK|CAE02704.1|GENBANK|AJ575660|putative sugar transporter [Yarrowia lipolytica]	Yarrowia lipolytica	Blastx
SRR17635182	NODE_2211_length_357_cov_3.455357	35.7	357	513	0.109162	1.10e-04	acc|GENBANK|QBK91708.1|GENBANK|MK500565|phosphoenolpyruvate carboxykinase [Pithovirus LCPAC304]	Pithovirus LCPAC304	Blastx
SRR17635182	NODE_2210_length_232_cov_2.341232	36.5	232	513	0.101365	1.24e-04	acc|GENBANK|QBK91708.1|GENBANK|MK500565|phosphoenolpyruvate carboxykinase [Pithovirus LCPAC304]	Pithovirus LCPAC304	Blastx
SRR17635182	NODE_3164_length_255_cov_1.098291	48.7	255	96	0.406250	1.34e-04	acc|GENBANK|XDO02222.1|GENBANK|PP542043|Cold-Shock Protein [Florenciella sp. virus SA2]	Florenciella sp. virus SA2	Blastx
SRR17635182	NODE_3495_length_491_cov_1.546809	26.1	491	227	0.590308	1.59e-04	acc|GENBANK|AYV83521.1|GENBANK|MK072390|RNA recognition motif protein [Hyperionvirus sp.]	Hyperionvirus sp.	Blastx
SRR17635182	NODE_3500_length_339_cov_2.408805	37.3	339	360	0.230556	1.61e-04	acc|GENBANK|QKF94354.1|GENBANK|MT418680|UTP--glucose-1-phosphate uridylyltransferase [Fadolivirus FV1/VV64]	Fadolivirus FV1/VV64	Blastx
SRR17635182	NODE_2713_length_207_cov_1.387097	37.0	207	769	0.070221	1.73e-04	acc|GENBANK|QBK91243.1|GENBANK|MK500517|flavin containing amine oxidoreductase [Pithovirus LCPAC202]	Pithovirus LCPAC202	Blastx
SRR17635182	NODE_2263_length_199_cov_1.623596	42.9	199	396	0.159091	2.04e-04	acc|REFSEQ|YP_009506810.1|REFSEQ|NC_038511|elongation factor Tu [Tunisvirus fontaine2]	Tunisvirus fontaine2	Blastx
SRR17635182	NODE_1803_length_134_cov_38156.176991	95.5	134	1064	0.020677	2.06e-04	acc|GENBANK|ANF06856.1|NEIGHBOR|KU309314|polyprotein [Broad bean wilt virus 2]	Broad bean wilt virus 2	Blastx
SRR17635182	NODE_2043_length_284_cov_3.425856	74.1	284	353	0.076487	2.21e-04	acc|REFSEQ|YP_010780249.1|REFSEQ|NC_075038|glutamine synthetase [Tupanvirus deep ocean]	Tupanvirus deep ocean	Blastx
SRR17635182	NODE_2019_length_557_cov_3.197761	27.3	557	539	0.237477	2.34e-04	acc|GENBANK|QDY52400.1|GENBANK|MK250091|aldehyde dehydrogenase family protein [Mimiviridae sp. ChoanoV1]	Mimiviridae sp. ChoanoV1	Blastx
SRR17635182	NODE_28_length_284_cov_1.711027	65.7	284	647	0.054096	2.35e-04	acc|GENBANK|AYV86775.1|GENBANK|MK072515|CMGC/MAPK protein kinase, variant 1 [Sylvanvirus sp.]	Sylvanvirus sp.	Blastx
SRR17635182	NODE_1472_length_241_cov_1.131818	37.1	241	202	0.306931	2.44e-04	acc|GENBANK|QBK85419.1|GENBANK|MK500327|fatty acid desaturase [Marseillevirus LCMAC101]	Marseillevirus LCMAC101	Blastx
SRR17635182	NODE_1584_length_226_cov_2.517073	36.4	226	189	0.349206	2.57e-04	acc|REFSEQ|YP_009448796.1|REFSEQ|NC_036594|Fatty acid hydroxylase (C-4 methyl sterol [Orpheovirus IHUMI-LCC2]	Orpheovirus IHUMI-LCC2	Blastx
SRR17635182	NODE_465_length_240_cov_2.698630	29.5	240	225	0.346667	2.80e-04	acc|GENBANK|AYV75266.1|GENBANK|MK071979|putative elongation factor 1-gamma-A-like [Terrestrivirus sp.]	Terrestrivirus sp.	Blastx
SRR17635182	NODE_743_length_381_cov_1.766667	29.3	381	1033	0.112294	5.18e-04	acc|REFSEQ|YP_010782239.1|REFSEQ|NC_075039|putative ATP-citrate synthase [Tupanvirus soda lake]	Tupanvirus soda lake	Blastx
SRR17635182	NODE_3284_length_268_cov_1.044534	35.3	268	312	0.217949	6.37e-04	acc|GENBANK|AYV81649.1|GENBANK|MK072290|L-galactose dehydrogenase [Harvfovirus sp.]	Harvfovirus sp.	Blastx
SRR17635182	NODE_3088_length_247_cov_1.712389	37.2	247	411	0.189781	7.05e-04	acc|GENBANK|QBK89188.1|GENBANK|MK500409|uncharacterized protein [Mimivirus LCMiAC02]	Mimivirus LCMiAC02	Blastx
SRR17635182	NODE_1412_length_270_cov_2.204819	60.0	270	783	0.038314	7.20e-04	acc|GENBANK|QFG73724.1|GENBANK|MN448270|Hsp90 protein [Megaviridae environmental sample]	Megaviridae environmental sample	Blastx
SRR17635182	NODE_2488_length_180_cov_2.433962	36.7	180	697	0.070301	7.81e-04	acc|GENBANK|QKF94813.1|GENBANK|MT418680|copper amine oxidase [Fadolivirus FV1/VV64]	Fadolivirus FV1/VV64	Blastx
SRR17635182	NODE_2155_length_322_cov_2.026578	30.2	322	503	0.210736	9.07e-04	acc|GENBANK|WLY67775.1|GENBANK|OR078387|TYG73p [Saccharomyces cerevisiae]	Saccharomyces cerevisiae	Blastx
SRR17635182	NODE_558_length_272_cov_1.003984	46.3	272	630	0.106349	9.72e-04	acc|GENBANK|ADQ91175.1|GENBANK|HM004430|hypothetical protein [Bathycoccus sp. RCC1105 virus BpV2]	Bathycoccus sp. RCC1105 virus BpV2	Blastx
